site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Projektingenieur:in,Kondor Wessels,"Berlin, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4446727394 , ,li-4446727394,fulltime,,,,,,False,associate,Engineering,,karriere@kondorwessels.com,"Construction, Housing and Community Development, and Engineering Services",https://de.linkedin.com/company/kondor-wessels,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Automotive,FERCHAU,"Karlsruhe, Baden-Württemberg, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4438572807 , ,li-4438572807,fulltime,,,,,,False,entry level,Engineering and Information Technology,,-mobility@ferchau.com,Engineering Services,https://de.linkedin.com/company/ferchau,,,,,,,,,,,
linkedin,RESEARCH AND DEVELOPMENT ENGINEER,ROBOVIS,"Berlin, Berlin, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4444518703 , ,li-4444518703,fulltime,,,,,,False,entry level,Engineering,,,Software Development,https://de.linkedin.com/company/robovis,,,,,,,,,,,
linkedin,"System Engineers, Germany | Airbus Projects",Orbital Critical Systems (Grupo CAF),"Donauwörth, Bavaria, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4444566395 , ,li-4444566395,other,,,,,,False,not applicable,Information Technology,,,Airlines and Aviation,https://es.linkedin.com/company/orbital-aerospace,,,,,,,,,,,
linkedin,Product Qualification Engineer (f/m/d),Black Semiconductor,"Aachen, North Rhine-Westphalia, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4447045160 , ,li-4447045160,fulltime,,,,,,True,mid-senior level,Management and Manufacturing,,,Semiconductor Manufacturing,https://de.linkedin.com/company/black-semiconductor,,,,,,,,,,,
linkedin,EGSE Test Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4428471643 , ,li-4428471643,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Entwicklungsingenieur Leistungselektronik (m/w/d),AIP SERVICES GmbH,"Altenstadt, Hesse, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4444563758 , ,li-4444563758,fulltime,,,,,,False,mid-senior level,Engineering,,,Retail,https://de.linkedin.com/company/metrica-services-gmbh,,,,,,,,,,,
linkedin,Vehicle Attribute Management Engineer,Renrui HR,"Hesse, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4444513404 , ,li-4444513404,fulltime,,,,,,False,associate,Engineering,,,"Automation Machinery Manufacturing, Motor Vehicle Manufacturing, and Motor Vehicle Parts Manufacturing",https://cn.linkedin.com/company/%E6%88%90%E9%83%BD%E4%BA%BA%E7%91%9E%E9%9B%86%E5%9B%A2,,,,,,,,,,,
linkedin,Versuchsingenieur Gesamtfahrzeugversuch (m/w/d),FERCHAU,"Stuttgart, Baden-Württemberg, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4438578553 , ,li-4438578553,fulltime,,,,,,False,entry level,Engineering and Information Technology,,-automotive@ferchau.com,Engineering Services,https://de.linkedin.com/company/ferchau,,,,,,,,,,,
linkedin,Technische*r Produktdesigner*in,TWK,"Wedel, Schleswig-Holstein, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4444571738 , ,li-4444571738,fulltime,,,,,,False,entry level,Engineering,,,Computers and Electronics Manufacturing,https://de.linkedin.com/company/twk-elektronik,,,,,,,,,,,
