site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Produktentwickler (m/w/d) Leitungssysteme,A. Kayser Automotive Systems GmbH,"Einbeck, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471417949 , ,li-4471417949,fulltime,,,,,,False,associate,Manufacturing and Research,,,Motor Vehicle Parts Manufacturing,https://de.linkedin.com/company/a-kayser-automotive-systems-gmbh,,,,,,,,,,,
linkedin,CAD-Konstrukteur (m/w/d) im Bereich Motoren & Generatoren,Bilfinger Region DACH,"Regensburg, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4462772992 , ,li-4462772992,fulltime,,,,,,False,entry level,"Design, Art/Creative, and Information Technology",,benjamin.sandberg@bilfinger.com,Industrial Machinery Manufacturing,https://de.linkedin.com/company/bilfinger-region-dach,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d),Big Dutchman Skandinavien,"Vechta, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471486338 , ,li-4471486338,fulltime,,,,,,False,entry level,Management and Manufacturing,,jobs@bigdutchman.de,Farming,https://dk.linkedin.com/company/bigdutchmanskandinavien,,,,,,,,,,,
linkedin,Produktentwickler (m/w/d) Mechatronik Vorausentwicklung,A. Kayser Automotive Systems GmbH,"Einbeck, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471433295 , ,li-4471433295,fulltime,,,,,,False,associate,Manufacturing and Research,,,Motor Vehicle Parts Manufacturing,https://de.linkedin.com/company/a-kayser-automotive-systems-gmbh,,,,,,,,,,,
linkedin,Masterarbeit im Bereich mechanisches Direktfügen von hybriden Werkstoffen,Bosch,"Renningen, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469720771 , ,li-4469720771,fulltime,,,,,,False,not applicable,Research,,,Software Development,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Prüfingenieur:in und Gutachter:in Gleisgeometrie,Deutsche Bahn,"Berlin, Berlin, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4462743344 , ,li-4462743344,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Systemingenieur Vorentwicklung Systemintegration (m/w/d),Tintschl Unternehmensgruppe,,2026-09-24,https://www.linkedin.com/jobs/view/4471483778 , ,li-4471483778,fulltime,,,,,,False,associate,,,,Defense and Space Manufacturing,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,HW System Architect（IVI）,ECARX,"Stuttgart, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469656735 , ,li-4469656735,fulltime,,,,,,False,director,Engineering,,,Computers and Electronics Manufacturing and Motor Vehicle Manufacturing,https://uk.linkedin.com/company/ecarx,,,,,,,,,,,
linkedin,Field Application Engineer,Rivian and Volkswagen Group Technologies,"Berlin, Berlin, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469697344 , ,li-4469697344,fulltime,,,,,,False,entry level,Sales and Business Development,,candidateaccommodations@rivian.com,Software Development,https://www.linkedin.com/company/rivian-and-vw-group-technologies,,,,,,,,,,,
linkedin,Ingenieur (m/w/d) Elektromobilität & Speichersystem,Entratek GmbH,"Neu Wulmstorf, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469399408 , ,li-4469399408,fulltime,,,,,,False,entry level,Engineering,,,Computers and Electronics Manufacturing,https://de.linkedin.com/company/entratek-gmbh,,,,,,,,,,,
linkedin,Systemingenieur Maschinenbau (m/w/d),mamgo | Talente 🔗 Jobs,"Bremerhaven, Bremen, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471197604 , ,li-4471197604,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/mamgo-io,,,,,,,,,,,
linkedin,Systemingenieur E/E-Architektur / AUTOSAR (all gender) 999,ALTEN,"Kassel, Hesse, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469735896 , ,li-4469735896,fulltime,,,,,,False,associate,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Systemingenieur Plattform Vorentwicklung (m/w/d),Tintschl Unternehmensgruppe,,2026-09-24,https://www.linkedin.com/jobs/view/4471497358 , ,li-4471497358,fulltime,,,,,,False,associate,,,,Defense and Space Manufacturing,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,Intelligent Power Devices Expert (Principal Analog Engineer),Renesas Electronics,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4431574496 , ,li-4431574496,fulltime,,,,,,True,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,Produktentwickler:in,BOGE Rubber & Plastics Group,"Damme, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469750212 , ,li-4469750212,fulltime,,,,,,False,associate,,,,"Plastics and Rubber Product Manufacturing, Plastics Manufacturing, and Motor Vehicle Manufacturing",https://de.linkedin.com/company/boge-rubber-plastics-group,,,,,,,,,,,
linkedin,Schiffbauingenieur als Konstrukteur im Marineschiffbau (m/w/d),Akkodis,"Hamburg, Hamburg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4422342128 , ,li-4422342128,fulltime,,,,,,False,not applicable,Engineering,,,Manufacturing,https://www.linkedin.com/company/akkodis,,,,,,,,,,,
linkedin,Konstrukteur Transport- und Logistikkonzepte / Fahrzeugtechnik (all gender) 999,ALTEN,"Kassel, Hesse, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469742591 , ,li-4469742591,fulltime,,,,,,False,associate,Engineering,,,Machinery Manufacturing and Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Design Engineer,Westinghouse Electric Company,"Mannheim, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4425254743 , ,li-4425254743,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Utilities,https://www.linkedin.com/company/westinghouse-electric-company,,,,,,,,,,,
linkedin,Mechanical Engineer Development & Design Medical Technology (m/f/d),B. Braun Group,"Potsdam, Brandenburg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469694370 , ,li-4469694370,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/bbraun-group,,,,,,,,,,,
linkedin,Senior Konstrukteur (m/w/d),Akkodis,"Jena, Thuringia, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471197731 , ,li-4471197731,contract,,,,,,False,not applicable,Engineering,,,Engineering Services,https://www.linkedin.com/company/akkodis,,,,,,,,,,,
linkedin,Deputy Chief Engineer,The Exploration Company,,2026-09-24,https://www.linkedin.com/jobs/view/4443118805 , ,li-4443118805,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Testingenieur (m/w/d) Gesamtfahrzeug & Powertrain-Erprobung,NOVUS,"Brunswick, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469772129 , ,li-4469772129,fulltime,,,,,,False,entry level,Engineering,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/novusbike,,,,,,,,,,,
linkedin,Praktikant im Bereich Konstruktion (m/w/d),Reinhausen,"Regensburg, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471465311 , ,li-4471465311,fulltime,,,,,,False,mid-senior level,Product Management and Engineering,,,Electrical Equipment Manufacturing,https://de.linkedin.com/company/reinhausen-gmbh,,,,,,,,,,,
linkedin,Entwicklungsingenieur E/E Drehleiter (m/w/d),Magirus GmbH,"Ulm, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471413673 , ,li-4471413673,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Fire Protection,https://de.linkedin.com/company/magirus-gmbh,,,,,,,,,,,
linkedin,Praktikant Simulationsmodell Batteriesicherheit (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4459976130 , ,li-4459976130,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Bauteilverantwortlicher (m/w/d),emagine,"Kusterdingen, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469680367 , ,li-4469680367,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://dk.linkedin.com/company/emagine,,,,,,,,,,,
linkedin,Doktorand (m/w/d) Alterungsmodellierung von Lithium-Ionen Zellen in HV-Batterie-Systemen | befristet für 2 Jahre,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469708993 , ,li-4469708993,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Industriemechaniker / Mechatroniker (m/w/d) Antriebstechnik & Service,SEW Eurodrive,"Berlin, Berlin, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471430575 , ,li-4471430575,fulltime,,,,,,False,associate,Sales,,,"Computers and Electronics Manufacturing, Manufacturing, and Machinery Manufacturing",https://de.linkedin.com/company/sew-eurodrive,,,,,,,,,,,
linkedin,Studium mit vertiefter Praxis (7 Semester) Maschinenbau (B. Eng.),wild.job,"Marktheidenfeld, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471434634 , ,li-4471434634,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Consumer Services,https://de.linkedin.com/company/wildjob,,,,,,,,,,,
linkedin,Mechanical Engineer in Production [Mid-Senior; F/M/D],PROJECT EADEN,"Berlin, Berlin, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471456017 , ,li-4471456017,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Food and Beverage Manufacturing,https://de.linkedin.com/company/project-eaden,,,,,,,,,,,
linkedin,Entwicklungsingenieur / Techniker (m/w/d) – Transportkonzepte für Defense-Fahrzeuge,ACONEXT,"Kassel, Hesse, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469724272 , ,li-4469724272,fulltime,,,,,,False,associate,,,,Defense and Space Manufacturing and IT Services and IT Consulting,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Duales Studium zum Bachelor of Engineering (m/w/d) Embedded Systems - Automotive-Engineering,ETO GRUPPE,"Stockach, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4452997224 , ,li-4452997224,fulltime,,,,,,False,internship,Information Technology,,,Automotive,https://de.linkedin.com/company/etogruppe,,,,,,,,,,,
linkedin,Versuchsingenieur Steuerungstechnik - Drehleiter und Löschfahrzeuge (m/w/d),Magirus GmbH,"Ulm, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471409937 , ,li-4471409937,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Fire Protection,https://de.linkedin.com/company/magirus-gmbh,,,,,,,,,,,
linkedin,Entwicklungsingenieur Mechanik (w/m/div.),Bosch,"Gunzenhausen, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469729602 , ,li-4469729602,fulltime,,,,,,False,associate,Project Management,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Turbopump Rotordynamics Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4367290823 , ,li-4367290823,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Bachelor of Engineering - Maschinenbau Fachrichtung Konstruktion (m/w/d) - Start 01.09.2027,MS Ultrasonic Technology Group,"Spaichingen, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469330383 , ,li-4469330383,contract,,,,,,False,internship,Engineering and Information Technology,,,"Industrial Machinery Manufacturing, Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/ms-ultrasonic,,,,,,,,,,,
linkedin,Hardware Developer (all gender),ALTEN,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469755563 , ,li-4469755563,fulltime,,,,,,False,associate,,,,"Machinery Manufacturing, Energy Technology, and Staffing and Recruiting",https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Physical System Architect LYNX (m/w/d),Rheinmetall,"Kiel, Schleswig-Holstein, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4443806239 , ,li-4443806239,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Systemingenieur Vorentwicklung Elektrik/Elektronik (m/w/d),Tintschl Unternehmensgruppe,,2026-09-24,https://www.linkedin.com/jobs/view/4471488613 , ,li-4471488613,fulltime,,,,,,False,associate,,,,Defense and Space Manufacturing,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,Konstrukteur Schiffbau (m/w/d),Atlas Titan,"Kiel, Schleswig-Holstein, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469720869 , ,li-4469720869,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Business Consulting and Services,https://de.linkedin.com/company/atlas-titan,,,,,,,,,,,
linkedin,Advanced Specialist Mechanic Design (w/m/d),JENOPTIK,"Wedel, Schleswig-Holstein, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471417897 , ,li-4471417897,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/jenoptik,,,,,,,,,,,
linkedin,"Experte (m/w/d) Smart Vehicle Functions, Digital Interfaces & Connectivity",Actana Consulting Services GmbH,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469737019 , ,li-4469737019,fulltime,,,,,,False,mid-senior level,Engineering,,,Professional Services,https://de.linkedin.com/company/actana-gmbh,,,,,,,,,,,
linkedin,Entwicklungsingenieur Sonderanlagenbau (m/w/d),persona service,"Schwaikheim, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471473935 , ,li-4471473935,fulltime,,,,,,False,not applicable,Engineering,,,Construction,https://de.linkedin.com/company/persona-service,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d) Baugruppen,YER Deutschland,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471416751 , ,li-4471416751,fulltime,,,,,,False,entry level,Engineering,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/yerdeutschland,,,,,,,,,,,
linkedin,Senior Solutions Development Engineer,RobCo,"Munich, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470969662 , ,li-4470969662,fulltime,,,,,,True,associate,Engineering,,,"Robotics Engineering and Technology, Information and Media",https://de.linkedin.com/company/robco-therobotcompany,,,,,,,,,,,
linkedin,Konstruktionsingenieur (m/w/d) im Bereich GBAD,Diehl Defence,"Überlingen, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469431279 , ,li-4469431279,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/diehl-defence,,,,,,,,,,,
linkedin,Systems & Landing Gear Engineer (m/w/d),XTENDED ENGINEERING GMBH,"Munich, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470925765 , ,li-4470925765,fulltime,,,,,,False,mid-senior level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/xtendedengineering,,,,,,,,,,,
