site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Design Engineer,Resourcly,"Mannheim, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4462150357 , ,li-4462150357,fulltime,,,,,,False,entry level,Engineering and Information Technology,,nils@resourcly.com,IT Services and IT Consulting,https://de.linkedin.com/company/resourcly,,,,,,,,,,,
linkedin,Elektrokonstrukteur (m/w/d),endigo GmbH,"Langen, Hesse, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460961976 , ,li-4460961976,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/endigo-gmbh,,,,,,,,,,,
linkedin,Manufacturing Engineer – Metal Processing (all genders),Blackwave,"Garching, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4457238708 , ,li-4457238708,fulltime,,,,,,True,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/blackwave-gmbh,,,,,,,,,,,
linkedin,Layoutentwickler Elektronik / PCB Designer (w/m/d),WITTENSTEIN group,"Igersheim, Baden-Württemberg, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4431291543 , ,li-4431291543,fulltime,,,,,,False,associate,Research and Engineering,,,Automation Machinery Manufacturing and Machinery Manufacturing,https://de.linkedin.com/company/wittenstein-group,,,,,,,,,,,
linkedin,Senior System Engineer,Gentherm,"Treuchtlingen, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4460935500 , ,li-4460935500,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing,https://www.linkedin.com/company/gentherm,,,,,,,,,,,
linkedin,"Physikerin / Physiker (m/w/d) oder Ingenieurin / Ingenieur (m/w/d) im Bereich Erneuerbare Energie, Energie¬management oder vergleichbarer Fachrichtung (Master/Uni-Diplom)",Federal Highway and Transport Research Institute,"Bergisch Gladbach, North Rhine-Westphalia, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4455578437 , ,li-4455578437,temporary,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/bast-forscht,,,,,,,,,,,
linkedin,Prüfingenieur Fahrzeuge / Kfz Sachverständiger (m/w/d) ggf. zur Weiterbildung,DEKRA Germany,"Erfurt, Thuringia, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4454002187 , ,li-4454002187,fulltime,,,,,,False,internship,Engineering and Information Technology,,ugur.tuerkue@dekra.com,Public Safety,https://de.linkedin.com/company/dekra-germany,,,,,,,,,,,
linkedin,Ingenieur/Techniker Sondermaschinenbau (w/m/d),HEADMATCH,,2026-09-02,https://www.linkedin.com/jobs/view/4460999337 , ,li-4460999337,fulltime,,,,,,False,entry level,Engineering and Other,,,"Machinery Manufacturing, Civil Engineering, and Construction",https://de.linkedin.com/company/headmatch,,,,,,,,,,,
linkedin,Vorrichtungskonstrukteur (m/w/d),TKMS,"Wismar, Mecklenburg-West Pomerania, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4459971061 , ,li-4459971061,fulltime,,,,,,False,mid-senior level,Manufacturing,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,Maschinenbauingenieur (w/m/d) R&D,Siemens,"Frankfurt am Main, Hesse, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4434133580 , ,li-4434133580,fulltime,,,,,,False,mid-senior level,Research,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
