site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Entwicklungsingenieur Maschinenbau (w/m/d),Brunel,"North Rhine-Westphalia, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4457390219 , ,li-4457390219,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Staffing and Recruiting,https://nl.linkedin.com/company/brunel,,,,,,,,,,,
linkedin,Technischer Produktentwickler (m/w/d),GRITEC GmbH,"Waghäusel, Baden-Württemberg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4458109040 , ,li-4458109040,fulltime,,,,,,False,entry level,Engineering and Product Management,,karriere@gritec.com,Utility System Construction,https://de.linkedin.com/company/gritecgmbh,,,,,,,,,,,
linkedin,"Versuchsingenieur Mechanik, all genders",SALT AND PEPPER Group,"Osnabrück, Lower Saxony, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4301172989 , ,li-4301172989,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Technischer Zeichner (m/w/d) Produktdesigner (m/w/d),mamgo | Talente 🔗 Jobs,"Lennestadt, North Rhine-Westphalia, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4457892339 , ,li-4457892339,fulltime,,,,,,False,entry level,"Design, Art/Creative, and Information Technology",,,"Technology, Information and Internet",https://de.linkedin.com/company/mamgo-io,,,,,,,,,,,
linkedin,Duales Studium Maschinenbau an der DHBW Ravensburg (m/w/d),Buhmann Systeme GmbH,"Weiler im Allgäu, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4456814232 , ,li-4456814232,fulltime,,,,,,False,internship,Engineering and Information Technology,,personal@buhmann.com,Machinery Manufacturing,https://de.linkedin.com/company/buhmann-systeme-gmbh,,,,,,,,,,,
linkedin,Technischer Systemplaner(in) (w/m/d) Technischer Zeichner(in) (w/m/d) in der Anlagen- und Rohrleitungsplanung,M Consult GmbH,"Eching, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4455807106 , ,li-4455807106,fulltime,,,,,,False,entry level,Engineering,,,Administrative and Support Services,https://www.linkedin.com/company/m-consult-gmbh,,,,,,,,,,,
linkedin,Mechanical Engineer - Bogies (w/d/m),Alstom,"Salzgitter, Lower Saxony, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4448024294 , ,li-4448024294,fulltime,,,,,,False,entry level,Engineering,,,Truck Transportation and Railroad Equipment Manufacturing,https://fr.linkedin.com/company/alstom,,,,,,,,,,,
linkedin,Technischer Produktdesigner / Layouter (m/w/d),ANDRITZ,"Hemer, North Rhine-Westphalia, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4457885931 , ,li-4457885931,fulltime,,,,,,False,not applicable,"Design, Art/Creative, and Information Technology",,,Machinery Manufacturing and Industrial Machinery Manufacturing,https://at.linkedin.com/company/andritz,,,,,,,,,,,
linkedin,Maschinenbauingenieur,HeyJobs,"Wardenburg, Lower Saxony, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4456810031 , ,li-4456810031,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/heyjobs,,,,,,,,,,,
linkedin,Solutions Developer (m/w/d),knuspr.de,"Garching, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4446174928 , ,li-4446174928,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Food and Beverage Services,https://de.linkedin.com/company/knuspr,,,,,,,,,,,
linkedin,Solutions Developer (m/w/d),knuspr.de,"Munich, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4446192695 , ,li-4446192695,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Food and Beverage Services,https://de.linkedin.com/company/knuspr,,,,,,,,,,,
linkedin,Teamleitung Konstruktion (m/w/d),Hüffermann Transportsysteme GmbH,"Neustadt, Brandenburg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4456688919 , ,li-4456688919,fulltime,,,,,,False,mid-senior level,Information Technology,,"bewerbung@hueffermann.de, sebastian.kuhnert@hueffermann.de",Industrial Machinery Manufacturing,https://de.linkedin.com/company/h%C3%BCffermann-transportysteme-gmbh,,,,,,,,,,,
linkedin,Mechanical Engineer,TXT GROUP,"Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4438327539 , ,li-4438327539,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://it.linkedin.com/company/txtgroup,,,,,,,,,,,
linkedin,Junior Flight Dynamics Modelling Engineer,TXT GROUP,"Munich, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4438339173 , ,li-4438339173,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://it.linkedin.com/company/txtgroup,,,,,,,,,,,
linkedin,Survivability Strategist - GM Defense (Global),General Motors,,2026-08-22,https://www.linkedin.com/jobs/view/4430412856 , ,li-4430412856,fulltime,,,,,,False,not applicable,Management and Manufacturing,,,"Motor Vehicle Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and IT Services and IT Consulting",https://www.linkedin.com/company/general-motors,,,,,,,,,,,
linkedin,Produktentwickler (m/w/d),ODW-ELEKTRIK,"Steinau, Hesse, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4455042285 , ,li-4455042285,fulltime,,,,,,False,associate,Engineering,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/odw-elektrik-gmbh,,,,,,,,,,,
linkedin,Module Design Engineer (m/w/d),SII Germany,"Schwäbisch Hall, Baden-Württemberg, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4447594734 , ,li-4447594734,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/sii-germany,,,,,,,,,,,
linkedin,Senior Manufacturing Engineer (all gender) – Anlagenplanung & Industrialisierung Automotive gg,ALTEN,"Stadt Landshut, Bavaria, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4449536455 , ,li-4449536455,fulltime,,,,,,False,associate,"Engineering, Quality Assurance, and Information Technology",,,"Machinery Manufacturing, Aviation and Aerospace Component Manufacturing, and Motor Vehicle Manufacturing",https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Prüfstandtechniker Entwicklung & Versuch (m/w/d),Heinzmann GmbH & Co. KG,"Schönau im Schwarzwald, Baden-Württemberg, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4456631349 , ,li-4456631349,fulltime,,,,,,False,entry level,Other,,karriere@heinzmann.de,Machinery Manufacturing,https://de.linkedin.com/company/heinzmann-gmbh-cokg,,,,,,,,,,,
linkedin,Design Evaluation Engineer,Analog Devices,"Ismaning, Bavaria, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4427885345 , ,li-4427885345,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/analog-devices,,,,,,,,,,,
linkedin,Senior Manufacturing Engineer (all gender) – Produktionslinien & Industrialisierung Automotive gg,ALTEN,"Stadt Landshut, Bavaria, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4449529791 , ,li-4449529791,fulltime,,,,,,False,associate,"Engineering, Quality Assurance, and Information Technology",,,"Machinery Manufacturing, Aviation and Aerospace Component Manufacturing, and Motor Vehicle Manufacturing",https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,CAD-Planer/ 3D-Konstrukteur (m/w/d),UKA – Der Energieparkentwickler,"Rostock, Mecklenburg-West Pomerania, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4435971131 , ,li-4435971131,fulltime,,,,,,False,associate,"Design, Art/Creative, and Information Technology",,,Services for Renewable Energy,https://de.linkedin.com/company/uka-umweltgerechte-kraftanlagen-gmbh-co-kg,,,,,,,,,,,
