site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,(Sr.) ENGINEER FOR BRAKES ENGINEERING (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4344757136 , ,li-4344757136,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Project Engineer,WK Wärmetechnische Anlagen Kessel- und Apparatebau GmbH & Co. KG,"Wetzlar, Hesse, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4257723818 , ,li-4257723818,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/wk-gmbh,,,,,,,,,,,
linkedin,"Ingenieur Fahrzeugtechnik, Maschinenbau, Elektrotechnik für die Fahrzeugprüfung (w/m/d)",TÜV SÜD,"Mindelheim, Bavaria, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4450941887 , ,li-4450941887,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,"Ingenieur Fahrzeugtechnik, Maschinenbau, Elektrotechnik für die Fahrzeugprüfung (w/m/d)",TÜV SÜD,"Schongau, Bavaria, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4450937857 , ,li-4450937857,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,"Ingenieur Fahrzeugtechnik, Maschinenbau, Elektrotechnik für die Fahrzeugprüfung (w/m/d)",TÜV SÜD,"Murnau, Bavaria, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4450956205 , ,li-4450956205,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,Duales Studium Maschinenbau (B.Eng) Fachrichtung KFZ-Prüftechnik (w/m/d),TÜV SÜD,"Fürstenfeldbruck, Bavaria, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4449221650 , ,li-4449221650,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,Application Engineer (w/m/d),Parker Hannifin,"Hilden, North Rhine-Westphalia, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4414923176 , ,li-4414923176,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Aviation and Aerospace Component Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Automation Machinery Manufacturing",https://www.linkedin.com/company/parker-hannifin,,,,,,,,,,,
linkedin,Principle Engineer - Architecture (m/w/d),Microchip Technology Inc.,"Karlsruhe, Baden-Württemberg, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4405233347 , ,li-4405233347,fulltime,,,,,,False,mid-senior level,Engineering,,,"Appliances, Electrical, and Electronics Manufacturing and Semiconductor Manufacturing",https://www.linkedin.com/company/microchip-technology,,,,,,,,,,,
linkedin,Mission System Engineer (m/f/x),Grob Aircraft,"Tussenhausen, Bavaria, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4390356649 , ,li-4390356649,fulltime,,,,,,False,entry level,Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/grobaircraft,,,,,,,,,,,
linkedin,Computer Vision / Perception Engineer (Senior/Expert),VINFAST,"Frankfurt am Main, Hesse, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4450974003 , ,li-4450974003,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Automotive,https://vn.linkedin.com/company/vinfast,,,,,,,,,,,
