site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Engine Design and Development Engineer (m/f/d),KPIT,"Nuremberg, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463044056 , ,li-4463044056,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Information Technology & Services,https://in.linkedin.com/company/kpit,,,,,,,,,,,
linkedin,Entwicklungsingenieur / Konstrukteur Hydraulik & Antriebstechnik (m/w/d),HAPEKO Deutschland,"Offenburg, Baden-Württemberg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463020081 , ,li-4463020081,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/hapeko-hanseatisches-personalkontor,,,,,,,,,,,
linkedin,Ausbildung Technischer Produktdesigner (m/w/d) Fachrichtung: Maschinen- und Anlagenkostruktion,SORG Group,"Erkelenz, North Rhine-Westphalia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465040115 , ,li-4465040115,fulltime,,,,,,False,internship,Product Management and Engineering,,CAREER@EME.DE,"Glass, Ceramics and Concrete Manufacturing",https://de.linkedin.com/company/sorgglass,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d) Fensterbau,JOBWOLF GmbH,"Willich, North Rhine-Westphalia, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465025288 , ,li-4465025288,fulltime,,,,,,False,entry level,Management and Manufacturing,,Bewerbung@jobwolf.de,Human Resources Services,https://de.linkedin.com/company/jobwolf-gmbh,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d) Thermodynamik,WP Bakery Technologies,"Dinkelsbühl, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4463016839 , ,li-4463016839,fulltime,,,,,,False,mid-senior level,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/wpbakerytechnologies,,,,,,,,,,,
linkedin,"Motor Design Engineer , Amazon Robotics",Amazon,"Munich, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4455907510 , ,li-4455907510,fulltime,,,,,,False,not applicable,Manufacturing and Engineering,,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,Technical Support Engineer,AUTEL Automotive Intelligence – Europe,"Munich, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4426932672 , ,li-4426932672,fulltime,,,,,,False,entry level,Customer Service and Engineering,,.eu@autel.com,"Services for Renewable Energy, Electric Power Transmission, Control, and Distribution, and Automation Machinery Manufacturing",https://de.linkedin.com/company/autel-europe,,,,,,,,,,,
linkedin,Praktikant Kundennaher Test und Großversuch - Gesamtfahrzeug (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4442855299 , ,li-4442855299,fulltime,,,,,,False,internship,Quality Assurance,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,E/E Bordnetzentwickler im Bereich ARBV (w/m/d),MAN Truck & Bus SE,"Munich, Bavaria, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4465089433 , ,li-4465089433,fulltime,,,,,,True,mid-senior level,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/man-commercial-vehicles,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d),Randstad Deutschland,"Hamburg, Hamburg, Germany",2026-09-09,https://www.linkedin.com/jobs/view/4462949131 , ,li-4462949131,fulltime,,,,,,True,entry level,Management and Manufacturing,,,Human Resources Services,https://de.linkedin.com/company/randstad-deutschland,,,,,,,,,,,
