site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum/Abschlussarbeit im Bereich Mechanical Engineering,Ottobock Equipment B.V.,"Duderstadt, Lower Saxony, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4465478377 , ,li-4465478377,fulltime,,,,,,False,internship,Engineering and Information Technology,,jobs@ottobock.de,Machinery Manufacturing,https://nl.linkedin.com/company/ottobock-equipment-b-v,,,,,,,,,,,
linkedin,Praktikum Entwicklung Mittelkonsole & Kinematikteile - Simulation CFD/FEM,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4363110246 , ,li-4363110246,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Praktikum Volkswagen Automobile Stuttgart,Volkswagen Automobile Stuttgart GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4417231232 , ,li-4417231232,fulltime,,,,,,False,entry level,Education and Training,,,Automotive,https://de.linkedin.com/company/volkswagen-automobile-stuttgart-gmbh,,,,,,,,,,,
linkedin,Praktikum Entwicklung Karosseriesystem Fahrzeugsicherheit,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4363014956 , ,li-4363014956,fulltime,,,,,,False,internship,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,INTERN FOR VEHICLE DEVELOPMENT – DRIVING PERFORMANCE TECHNOLOGY (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4417244538 , ,li-4417244538,volunteer,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Praktikum Akustik-Versuch,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4363091338 , ,li-4363091338,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,"Praktikum Motorsport Antrieb (Konstruktion, Simulation oder Auslegung)",Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4361849441 , ,li-4361849441,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Schülerpraktikum als Technischer Produktdesigner (m/w/d),Liebherr Group,"Kirchdorf an der Iller, Baden-Württemberg, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4043337646 , ,li-4043337646,fulltime,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,"chantel.kramer@liebherr.com, katharina.paul@liebherr.com",Industrial Machinery Manufacturing,https://de.linkedin.com/company/liebherr,,,,,,,,,,,
linkedin,Masterthesis drone concept,Alstom,"Mannheim, Baden-Württemberg, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4463986690 , ,li-4463986690,fulltime,,,,,,False,internship,Engineering,,,Truck Transportation and Railroad Equipment Manufacturing,https://fr.linkedin.com/company/alstom,,,,,,,,,,,
linkedin,Werkstudent Versuch Elektrische Antriebe (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-09-11,https://www.linkedin.com/jobs/view/4463963718 , ,li-4463963718,internship,,,,,,False,internship,Administrative,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Praktikant oder Werkstudent im Bereich Forschung und Innovation / Technologiezentrum (m/w/d),BAUER Group,"Schrobenhausen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465829993 , ,li-4465829993,fulltime,,,,,,False,internship,Other,,,Construction,https://de.linkedin.com/company/bauer-group-,,,,,,,,,,,
linkedin,Student/in / Abschlussarbeit (w/m/d) - Experimentelle Batterieforschung,German Aerospace Center (DLR),"Stuttgart, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464610670 , ,li-4464610670,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
