site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent Konstruktion und Fahrzeugtechnik (m/w/d),Rheinmetall,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4465973279 , ,li-4465973279,parttime,,,,,,False,internship,Administrative,,,Defense and Space Manufacturing,https://de.linkedin.com/company/rheinmetall,,,,,,,,,,,
linkedin,Bachelor's or Master's thesis - Prototype Development of Detachable Cell Contacts for Pouch Cells,Fraunhofer LBF,"Darmstadt, Hesse, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4467105277 , ,li-4467105277,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/fraunhoferlbf,,,,,,,,,,,
linkedin,Pflichtpraktikum Model Based Systems Engineering,Bosch,"Wernau, Baden-Württemberg, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4466883783 , ,li-4466883783,fulltime,,,,,,False,internship,Engineering,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Praktikum Markenplanung Lackiererei (Anlagentechnik & Produktgestaltung),Porsche AG,"Stuttgart, Baden-Württemberg, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4363014950 , ,li-4363014950,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,"Werkstudent (m/w/d) Fertigungs- und Prozessoptimierung, Stapelfeld",Witzenmann Group,"Stapelfeld, Schleswig-Holstein, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4466512904 , ,li-4466512904,fulltime,,,,,,False,internship,Management and Manufacturing,,,Fabricated Metal Products,https://www.linkedin.com/company/witzenmann-gmbh,,,,,,,,,,,
linkedin,Praktikum V&V-Management im Fahrsystem & Fahrerassistenzsystem,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4363100398 , ,li-4363100398,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Praktikum mit Abschlussarbeit im Bereich Ingenieurwesen,weinor GmbH & Co. KG,"Möckern, Saxony-Anhalt, Germany",2026-09-15,https://www.linkedin.com/jobs/view/4467912839 , ,li-4467912839,internship,,,,,,False,internship,Engineering and Information Technology,,jobs@weinor.de,Architectural and Structural Metal Manufacturing,https://www.linkedin.com/company/weinor,,,,,,,,,,,
linkedin,Praktikum - Gesamtfahrzeugentwicklung mit IT Schwerpunkt (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4427834785 , ,li-4427834785,fulltime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Praktikum Fahrsystem Erprobung & Integration,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4362286065 , ,li-4362286065,fulltime,,,,,,False,internship,Project Management and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Werkstudent Mechanische Konstruktion (m/w/d),Dürr,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-09-14,https://www.linkedin.com/jobs/view/4467206566 , ,li-4467206566,fulltime,,,,,,False,internship,Administrative,,,Machinery Manufacturing,https://de.linkedin.com/company/durrglobal,,,,,,,,,,,
