site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Xiaomi EV - Studio Engineer（Automotive Design）,Xiaomi Technology,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414400956 , ,li-4414400956,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing,https://cn.linkedin.com/company/xiaomi-technology,,,,,,,,,,,
linkedin,Network Engineer (m/w/d),BWI GmbH,"Nuremberg, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414610873 , ,li-4414610873,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,(Senior) System Engineer (m/w/d) || netgo tax,netgo,"Kassel, Hesse, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4229868247 , ,li-4229868247,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@netgo.de,IT Services and IT Consulting,https://de.linkedin.com/company/netgo-grp,,,,,,,,,,,
linkedin,Network Engineer (L2/L3),Ubique Systems,"Eberbach, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411170855 , ,li-4411170855,contract,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/ubique-systems,,,,,,,,,,,
linkedin,CAD Konstrukteur*in Holzbau / AVOR,ERNE AG Holzbau,"Sinsheim, Baden-Württemberg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414482064 , ,li-4414482064,fulltime,,,,,,False,entry level,"Design, Art/Creative, and Information Technology",,,"Civil Engineering, Construction, and Architecture and Planning",https://ch.linkedin.com/company/erne-ag-holzbau,,,,,,,,,,,
linkedin,Cloud System Engineer (m/w/d),Allgeier Public,"Bonn, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414664906 , ,li-4414664906,fulltime,,,,,,True,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/allgeier-public,,,,,,,,,,,
linkedin,Electrical Engineer as Doctoral Researcher - Design & Characterization of Protein Modules (m/f/d),FAU Erlangen-Nürnberg,"Erlangen, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414605893 , ,li-4414605893,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,Mechanical Design Engineer,FormFactor Inc.,"Thiendorf, Saxony, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414498924 , ,li-4414498924,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/formfactor,,,,,,,,,,,
linkedin,Technischer Leiter gesucht: Bauleiter /Meister/Ingenieur Metallbau,ABEX Stahlbau Rohrbiegen Stadtmöbel GmbH,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4411505044 , ,li-4411505044,fulltime,,,,,,False,mid-senior level,Manufacturing,,,International Trade and Development,https://de.linkedin.com/company/abex-berlin,,,,,,,,,,,
linkedin,Projektingenieur Vorauslegung Luftfahrt (m/w/d),Bertrandt Group,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4404444001 , ,li-4404444001,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/bertrandt-ag,,,,,,,,,,,
linkedin,ProjektingenieurIn (Hoch-)Bau (m/w/d)*,SCHOTT,"Mitterteich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414404478 , ,li-4414404478,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Glass, Ceramics and Concrete Manufacturing",https://de.linkedin.com/company/schott,,,,,,,,,,,
