site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent Entwicklung (m/w/d),Dürr,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-09-06,https://www.linkedin.com/jobs/view/4457302464 , ,li-4457302464,fulltime,,,,,,False,internship,Administrative,,,Machinery Manufacturing,https://de.linkedin.com/company/durrglobal,,,,,,,,,,,
linkedin,Praktikum E-Motoren Entwicklung,STIHL,"Waiblingen, Baden-Württemberg, Germany",2026-09-05,https://www.linkedin.com/jobs/view/4463730719 , ,li-4463730719,fulltime,,,,,,False,entry level,Education and Training,,,Machinery Manufacturing,https://de.linkedin.com/company/stihl,,,,,,,,,,,
linkedin,Abschlussarbeit im Bereich Mubea Chassis Composites Springs (m/w/d),Mubea,"Attendorn, North Rhine-Westphalia, Germany",2026-09-05,https://www.linkedin.com/jobs/view/4304232758 , ,li-4304232758,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mubea,,,,,,,,,,,
linkedin,Praktikum - Fahrzeugeffizienz und Fahrleistung BEV (Elektrofahrzeug) (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-04,https://www.linkedin.com/jobs/view/4441527584 , ,li-4441527584,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Werkstudent im Bereich Mubea Chassis Composites Springs (m/w/d),Mubea,"Attendorn, North Rhine-Westphalia, Germany",2026-09-04,https://www.linkedin.com/jobs/view/4304235754 , ,li-4304235754,fulltime,,,,,,False,internship,Administrative,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mubea,,,,,,,,,,,
linkedin,Abschlussarbeit Elektromobilität - Entwicklung einer virtuellen Testplattform für elektrische Nutzfahrzeuge,Schmitz Cargobull AG,"Münster, North Rhine-Westphalia, Germany",2026-09-04,https://www.linkedin.com/jobs/view/4454501830 , ,li-4454501830,fulltime,,,,,,True,internship,Other,,,Transportation/Trucking/Railroad,https://de.linkedin.com/company/schmitz-cargobull-ag,,,,,,,,,,,
linkedin,Praktikum / Praxisprojekt / Abschlussarbeit E-Bike Entwicklung (m/w/d),SMARTVÉLO,"Cologne, North Rhine-Westphalia, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460702988 , ,li-4460702988,internship,,,,,,False,internship,Engineering,,,Freight and Package Transportation,https://de.linkedin.com/company/smartvelo-mobility,,,,,,,,,,,
linkedin,Internship - Intelligent Control for Power Electronics  (m/f/d),CARIAD,"Mönsheim, Baden-Württemberg, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4460724451 , ,li-4460724451,fulltime,,,,,,True,internship,Accounting/Auditing and Finance,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Power Module Design and Testing Intern,Li Auto,"Munich, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461914974 , ,li-4461914974,fulltime,,,,,,False,internship,Engineering and Research,,,"Motor Vehicle Manufacturing, Semiconductor Manufacturing, and Research Services",https://cn.linkedin.com/company/liauto,,,,,,,,,,,
linkedin,Praktikum / Abschlussarbeit in der Bremsenentwicklung: Versuch und Datenanalyse (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4451902864 , ,li-4451902864,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
