site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Ingenieur Fahrzeugtechnik für die Serienentwicklung/-produktion (m/w/d),Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465809202 , ,li-4465809202,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,Qualitätstechniker Automotive (m/w/d),helag electronic gmbh,"Nagold, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464516749 , ,li-4464516749,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/helag-electronic-gmbh,,,,,,,,,,,
linkedin,"Roboticist, Control Systems Engineer (m/f/d)",Mycronic,"Wertheim, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4453485905 , ,li-4453485905,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://se.linkedin.com/company/mycronic,,,,,,,,,,,
linkedin,Embedded Software Developer (C++ / Linux) for High-Performance Shuttle Systems (M/F/D)*,TGW Logistics,"Regensburg, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4453457896 , ,li-4453457896,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://at.linkedin.com/company/tgw-group,,,,,,,,,,,
linkedin,Akademische/r Mitarbeiter/in (Doktorand/in) (m/w/d) im Bereich „Verkehrssystemgestaltung im spurgeführten Verkehr“,SFB 1313 | University of Stuttgart,,2026-09-10,https://www.linkedin.com/jobs/view/4463494412 , ,li-4463494412,fulltime,,,,,,False,internship,Education and Training,,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,Unterstützung in einem Forschungsprojekt zur Untersuchung von nasslaufenden Friktionssystemen in Kraftfahrzeuganwendungen,Institute of Product Engineering at KIT,"Karlsruhe, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465615395 , ,li-4465615395,fulltime,,,,,,False,entry level,Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/school/ipekamkit/,,,,,,,,,,,
linkedin,Entwicklungsingenieur / Systemingenieur (m/w/d) – Component Responsible,The Adecco Group,"Kassel, Hesse, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464502557 , ,li-4464502557,fulltime,,,,,,False,associate,Engineering,,"betuel.wagner@adecco.de, betuel.wagner@adecco.de","Defense and Space Manufacturing, Human Resources Services, and Staffing and Recruiting",https://ch.linkedin.com/company/theadeccogroup,,,,,,,,,,,
linkedin,Absolvent Konstruktion &amp; Entwicklung (m/w/d),Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465807229 , ,li-4465807229,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,"Engineer, scientist or similar (f/m/d)",German Aerospace Center (DLR),"Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464499726 , ,li-4464499726,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,henri.siller@dlr.de,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Senior Power Electronics Engineer,Li Auto,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464526060 , ,li-4464526060,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing and Motor Vehicle Parts Manufacturing,https://cn.linkedin.com/company/liauto,,,,,,,,,,,
linkedin,Principal Systems Architect,onsemi,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4399523463 , ,li-4399523463,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/onsemi,,,,,,,,,,,
linkedin,Embedded Software Developer C++ / Linux für High-Performance-Shuttle-Systeme (M/W/D)*,TGW Logistics,"Regensburg, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4453443965 , ,li-4453443965,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Automation Machinery Manufacturing,https://at.linkedin.com/company/tgw-group,,,,,,,,,,,
linkedin,Principal AI/ ML Algorithm Development Engineer - Battery Insights,Analog Devices,,2026-09-10,https://www.linkedin.com/jobs/view/4443617735 , ,li-4443617735,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Semiconductor Manufacturing,https://www.linkedin.com/company/analog-devices,,,,,,,,,,,
linkedin,Automotive Technical Sales Engineer(A125371),ECARX,"Stuttgart, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464165552 , ,li-4464165552,fulltime,,,,,,True,mid-senior level,"Engineering, Business Development, and Sales",,,"Automation Machinery Manufacturing, Computers and Electronics Manufacturing, and Computer Hardware Manufacturing",https://uk.linkedin.com/company/ecarx,,,,,,,,,,,
linkedin,"Guidance, Navigation, & Control Engineer",Helsing,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463468202 , ,li-4463468202,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Engineer Automotive MOSFET Development (f/m/div),Infineon Technologies,"Dresden, Saxony, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4452455421 , ,li-4452455421,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Senior Emotor Mechanical Expert,Li Auto,"Munich, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464516137 , ,li-4464516137,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing and Motor Vehicle Parts Manufacturing,https://cn.linkedin.com/company/liauto,,,,,,,,,,,
linkedin,Praktikant für Entwicklung im Bereich Elektronik und Informatik (m/w/d),BAUER Group,"Aresing, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465831993 , ,li-4465831993,fulltime,,,,,,False,internship,Other,,,Construction,https://de.linkedin.com/company/bauer-group-,,,,,,,,,,,
linkedin,Senior Engineer Advanced Technology (M/F/D),Adtran,"Berlin, Berlin, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4379049738 , ,li-4379049738,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Telecommunications,https://www.linkedin.com/company/adtran,,,,,,,,,,,
linkedin,CAD-Konstrukteur (m/w/d) Blechbearbeitung,endigo GmbH,"Dortmund, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4464514198 , ,li-4464514198,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/endigo-gmbh,,,,,,,,,,,
linkedin,Konstrukteur (m/w/d),insensiv GmbH,"Bielefeld, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465355709 , ,li-4465355709,fulltime,,,,,,False,entry level,Management and Manufacturing,,bewerbung@insensiv.de,Automation Machinery Manufacturing,https://de.linkedin.com/company/insensiv,,,,,,,,,,,
linkedin,Mechanical Design Engineer,IC Resources,"Hamburg, Hamburg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4446838547 , ,li-4446838547,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://uk.linkedin.com/company/icresources,,,,,,,,,,,
linkedin,Auszubildenen zum Technischer Produktdesigner (m/w/d),DIOSNA,"Osnabrück, Lower Saxony, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4445728913 , ,li-4445728913,fulltime,,,,,,False,internship,"Design, Art/Creative, and Information Technology",,,Machinery Manufacturing,https://de.linkedin.com/company/diosna,,,,,,,,,,,
linkedin,Senior Mechanical Design Engineer (m/w/d),ITM Power,"Linden, Hesse, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463480304 , ,li-4463480304,fulltime,,,,,,False,associate,Engineering,,,Utilities,https://uk.linkedin.com/company/itm-power,,,,,,,,,,,
linkedin,Praxissemester im Versuch (m/w/d) im SS27,Kässbohrer Geländefahrzeug AG,"Laupheim, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465695460 , ,li-4465695460,fulltime,,,,,,False,internship,Education and Training,,,Internet Publishing,https://de.linkedin.com/company/kaessbohrer-gelaendefahrzeug-ag,,,,,,,,,,,
linkedin,Leiter Produktbereich industrielle Antriebstechnik (m/w/d),expertcareers,,2026-09-10,https://www.linkedin.com/jobs/view/4463469955 , ,li-4463469955,fulltime,,,,,,False,associate,"Sales, Engineering, and Customer Service",,,"Machinery Manufacturing, Industrial Machinery Manufacturing, and Automation Machinery Manufacturing",https://de.linkedin.com/company/expertcareers,,,,,,,,,,,
linkedin,Hydraulikkonstrukteur / Hydraulikingenieur (m/w/d) Mobile Arbeitsmaschinen Weinsberg,GRATZ Engineering GmbH,"Weinsberg, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465369407 , ,li-4465369407,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/gratz-engineering-gmbh,,,,,,,,,,,
linkedin,Duales Studium Bachelor of Eng. - Maschinenbau (m/w/d),KAESER KOMPRESSOREN,"Coburg, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465393433 , ,li-4465393433,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/kaeser-kompressoren,,,,,,,,,,,
linkedin,Applikationsingenieur Automotive IP Cores (w/m/div.),Bosch,"Reutlingen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4463268275 , ,li-4463268275,fulltime,,,,,,False,associate,Engineering,,Joachim.Schaefer@de.bosch.com,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Duales Studium (B. Eng.) m/w/d Maschinenbau - Konstruktion und Entwicklung 2027,Constellium,"Singen, Baden-Württemberg, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4456499048 , ,li-4456499048,fulltime,,,,,,False,internship,Engineering and Information Technology,,ausbildung@constellium.com,Fabricated Metal Products,https://fr.linkedin.com/company/constellium,,,,,,,,,,,
linkedin,Engineer (f/m/x) - for AI-based system dynamics and control engineering,German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465059136 , ,li-4465059136,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Prüf- & Qualitätsingenieur Fahrzeugtechnik / Schienenfahrzeuge,Amoria Bond,"Cologne, North Rhine-Westphalia, Germany",2026-09-10,https://www.linkedin.com/jobs/view/4465809281 , ,li-4465809281,fulltime,,,,,,True,not applicable,Engineering,,,Rail Transportation,https://uk.linkedin.com/company/amoria-bond,,,,,,,,,,,
