site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Mechanical Design Engineer (m/w/d) – Battery Structures, Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4419572548 , ,li-4419572548,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Solution Engineer - Tooling (Vehicle Intelligence),Applied Intuition,"Stuttgart, Baden-Württemberg, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4409376481 , ,li-4409376481,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/applied-intuition-inc,,,,,,,,,,,
linkedin,Transformer Mechanical Design Engineer,L&T Technology Services,"Munich, Bavaria, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4418818374 , ,li-4418818374,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://in.linkedin.com/company/l&t-technology-services-limited,,,,,,,,,,,
linkedin,Solution Engineer - Vehicle OS,Applied Intuition,"Munich, Bavaria, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4409380207 , ,li-4409380207,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/applied-intuition-inc,,,,,,,,,,,
linkedin,Control Engineer,Wayve,"Leonberg, Baden-Württemberg, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4399794596 , ,li-4399794596,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://uk.linkedin.com/company/wayve-technologies,,,,,,,,,,,
linkedin,Stress & Dynamics Engineer,Helsing,"Munich, Bavaria, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4417250286 , ,li-4417250286,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Senior Systems Engineer (m/f/x),DSI Aerospace GmbH,"Bremen, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4419585590 , ,li-4419585590,fulltime,,,,,,False,associate,Engineering,,,Defense and Space Manufacturing,https://de.linkedin.com/company/dsi-aerospace,,,,,,,,,,,
linkedin,System Engineer – Core Infrastructure,Universal-Investment,,2026-05-27,https://www.linkedin.com/jobs/view/4404687792 , ,li-4404687792,fulltime,,,,,,True,mid-senior level,Information Technology,,,Financial Services,https://de.linkedin.com/company/universal-investment,,,,,,,,,,,
linkedin,M365 System Engineer (m/w/d),Ratiodata,"Karlsruhe, Baden-Württemberg, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4389563110 , ,li-4389563110,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/ratiodata,,,,,,,,,,,
linkedin,System Engineer - Storage (m/w/d),BWI GmbH,"Munich, Bavaria, Germany",2026-05-27,https://www.linkedin.com/jobs/view/4419878589 , ,li-4419878589,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
