site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum / Abschlussarbeit in der Bremsenentwicklung: Versuch und Datenanalyse (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4451902864 , ,li-4451902864,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Werkstudent Betriebsfestigkeit (w/m/d),MAN Truck & Bus SE,"Munich, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469488587 , ,li-4469488587,fulltime,,,,,,True,internship,Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/man-commercial-vehicles,,,,,,,,,,,
linkedin,"Internship Hardware Development, Validation and Simulation for E-Mobility, Wireless Charging (m/f/d)",MAHLE,"Stuttgart, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470932458 , ,li-4470932458,fulltime,,,,,,False,internship,Engineering and Information Technology,,SABINE.PASSEK@MAHLE.COM,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mahle,,,,,,,,,,,
linkedin,"Working Student (f/m/d) CAD Design, CAM & 3D Printing for System Demonstrators",NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470954646 , ,li-4470954646,temporary,,,,,,False,internship,Management and Manufacturing,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Werkstudent Schienenfahrzeuge Prüfungen und Tests (w/m/d),TÜV SÜD,"Halle, Saxony-Anhalt, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4468775068 , ,li-4468775068,fulltime,,,,,,False,internship,Quality Assurance,,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,Praktikum - Entwicklung Gesamtfahrzeug-/ Eigenschaftsmanagement Audi Sport GmbH (w/m/d),AUDI AG,"Neckarsulm, Baden-Württemberg, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4468905096 , ,li-4468905096,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Internship - Development of Innovative Driving Dynamics Functions (m/f/d),CARIAD,"Ingolstadt, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4459290831 , ,li-4459290831,fulltime,,,,,,True,internship,Management and Manufacturing,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Praktikum / Abschlussarbeit Wärmeleitung (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4470412316 , ,li-4470412316,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Abschlussarbeit: CFD-Simulation von Kolbenkühlung und Ölverteilung im Kurbelgehäuse,Everllence,"Augsburg, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4470400374 , ,li-4470400374,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,NICOLA.HASL@EVERLLENCE.COM,Climate Technology Product Manufacturing,https://de.linkedin.com/company/everllence,,,,,,,,,,,
linkedin,Working Student Ground Robotics (m/f/d),Quantum Systems,,2026-09-21,https://www.linkedin.com/jobs/view/4468710828 , ,li-4468710828,internship,,,,,,False,entry level,Other,,,Defense and Space Manufacturing,https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Werkstudent (gn) Entwicklung Industriegetriebe,Getriebebau NORD GmbH & Co. KG,"Bargteheide, Schleswig-Holstein, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468705800 , ,li-4468705800,temporary,,,,,,False,not applicable,Other,,,Industrial Machinery Manufacturing and Machinery Manufacturing,https://de.linkedin.com/company/getriebebau-nord-gmbh-co-kg,,,,,,,,,,,
linkedin,Praktikum im Bereich Konstruktion,Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467624203 , ,li-4467624203,fulltime,,,,,,False,internship,Education and Training,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,Werkstudentin / Werkstudent Betriebsstoffentwicklung & AGN-Systeme (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4460001089 , ,li-4460001089,parttime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
