site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Maschinenbauingineur (m/w/d) (Vollzeit),Oceanflight Technologies,"Garching, Bavaria, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4404642389 , ,li-4404642389,fulltime,,,,,,False,entry level,Engineering and Information Technology,,durchstarten@oceanflight.tech,Shipbuilding,https://de.linkedin.com/company/oceanflight-technologies,,,,,,,,,,,
linkedin,(Sr) ENGINEER FOR SUSPENSION ENGINEERING DESIGN (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4352380572 , ,li-4352380572,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR BUSHING ENGINEERING DESIGN (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4352253426 , ,li-4352253426,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Maschienenbauingenieur ( m/w/d),PSH Personal Service GmbH,"Münster, North Rhine-Westphalia, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4405911484 , ,li-4405911484,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Human Resources Services,https://www.linkedin.com/company/psh-personal-service-gmbh,,,,,,,,,,,
linkedin,Feasibility and Cost Engineer for Silicone & 2K,Datwyler Group,"Cleebronn, Baden-Württemberg, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4397461110 , ,li-4397461110,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,marko.colic@datwyler.com,Industrial Machinery Manufacturing,https://ch.linkedin.com/company/datwyler-group,,,,,,,,,,,
linkedin,"Ingenieur/Meister (w/m/d) in der Heizungs-, Kälte- und Lüftungstechnik",TRUMPF,"Ditzingen, Baden-Württemberg, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4367215593 , ,li-4367215593,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,anke.rentschler@trumpf.com,Machinery Manufacturing,https://www.linkedin.com/company/trumpf-se-co-kg,,,,,,,,,,,
linkedin,Azure Cloud Engineer (all genders) in München - PRODYNA SE,Jobs via eFinancialCareers,"Munich, Bavaria, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4407152028 , ,li-4407152028,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/jobs-on-efinancialcareers,,,,,,,,,,,
linkedin,Data Engineer (all genders) in Hamburg - PRODYNA SE,Jobs via eFinancialCareers,"Hamburg, Hamburg, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4407141174 , ,li-4407141174,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/jobs-on-efinancialcareers,,,,,,,,,,,
linkedin,Systems Engineer / Architekt - Hybrid Cloud Services (m/w/d),Rosenberger Group,"Fridolfing, Bavaria, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4375851580 , ,li-4375851580,fulltime,,,,,,False,entry level,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing, Motor Vehicle Manufacturing, and Telecommunications",https://de.linkedin.com/company/rosenberger-group,,,,,,,,,,,
linkedin,Field Service Engineer – Semiconductor Systems,European Tech Recruit,"Dresden, Saxony, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4407127478 , ,li-4407127478,fulltime,,,,,,True,mid-senior level,Engineering,,,Semiconductor Manufacturing,https://uk.linkedin.com/company/european-tech-recruit,,,,,,,,,,,
linkedin,System Engineer,Andersen Lab,"Stuttgart, Baden-Württemberg, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4404627735 , ,li-4404627735,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://pl.linkedin.com/company/andersen-softwaredev,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR EXTERIOR LIGHTING ENGINEERING DESIGN (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4344317105 , ,li-4344317105,fulltime,,,,,,False,mid-senior level,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,"CAD-Konstrukteur (m/w/d), Technischer Systemplaner (m/w/d), Technischer Zeichner (m/w/d)",ROM Technik,"Berlin, Berlin, Germany",2026-04-25,https://www.linkedin.com/jobs/view/4404189179 , ,li-4404189179,fulltime,,,,,,False,mid-senior level,Design,,,Design Services,https://de.linkedin.com/company/romtechnik,,,,,,,,,,,
linkedin,System Engineer (m/f/d) Helicopter / UAV,FERCHAU,"Donauwörth, Bavaria, Germany",2026-04-25,https://www.linkedin.com/jobs/view/4374080686 , ,li-4374080686,fulltime,,,,,,False,entry level,Information Technology,,aviation.muc@ferchau.com,Engineering Services,https://de.linkedin.com/company/ferchau,,,,,,,,,,,
