site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Mechanical Design Engineer (m/f/d),Sphaira (EFL '26),"Berlin, Berlin, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4433779988 , ,li-4433779988,fulltime,,,,,,False,associate,Engineering,,,IT Services and IT Consulting,https://www.linkedin.com/company/sphaira,,,,,,,,,,,
linkedin,Software Engineer – Autonomous Driving (Fixed Term),NVIDIA,"Munich, Bavaria, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4417516066 , ,li-4417516066,fulltime,,,,,,False,entry level,Engineering,,,Computer Hardware Manufacturing,https://www.linkedin.com/company/nvidia,,,,,,,,,,,
linkedin,Lead Engineer Validation / Test (m/w/d) Power-To-X Hochdruckpumpe,"Woodward, Inc.","Stuttgart, Baden-Württemberg, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4406707279 , ,li-4406707279,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,Manufacturing,https://www.linkedin.com/company/woodwardinc,,,,,,,,,,,
linkedin,"Senior Design Engineer, Growth",PandaDoc,"Berlin, Berlin, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4436995351 , ,li-4436995351,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/pandadoc,,,,,,,,,,,
linkedin,"Ingenieur/ Konstrukteur Maschinen- und Schiffbau, all genders",nexadus GmbH,"Bremen, Bremen, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4400563353 , ,li-4400563353,fulltime,,,,,,False,entry level,Engineering and Information Technology,,n.bayer@nexadus.de,Engineering Services,https://de.linkedin.com/company/nexadus,,,,,,,,,,,
linkedin,Senior Systems Engineering Support (OS) / Active Secret,Peraton,"Wiesbaden, Hesse, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4401432517 , ,li-4401432517,fulltime,,,,,,False,not applicable,Other and Information Technology,,,Civil Engineering,https://www.linkedin.com/company/peraton,,,,,,,,,,,
linkedin,Spezialist:in Systems und Safety Engineering Bahnsysteme,Deutsche Bahn,"Berlin, Berlin, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4378301231 , ,li-4378301231,fulltime,,,,,,False,mid-senior level,Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Entwicklungsingenieur/Systemingenieur für Missions- und Baugruppenintegration (w/m/d),Brunel,"Schleswig-Holstein, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4437107004 , ,li-4437107004,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Staffing and Recruiting,https://nl.linkedin.com/company/brunel,,,,,,,,,,,
linkedin,System Engineer - Technical Safety & Regulatory Compliance (m/f/d),Alpitronic,"Ottobrunn, Bavaria, Germany",2026-07-05,https://www.linkedin.com/jobs/view/4385478335 , ,li-4385478335,fulltime,,,,,,False,associate,Information Technology,,,"Appliances, Electrical, and Electronics Manufacturing",https://it.linkedin.com/company/alpitronic-srl,,,,,,,,,,,
linkedin,Terminal Engineer (m/w/d) / LNG Terminal Brunsbüttel,Gasfin,"Brunsbüttel, Schleswig-Holstein, Germany",2026-07-04,https://www.linkedin.com/jobs/view/4433733317 , ,li-4433733317,fulltime,,,,,,False,mid-senior level,Engineering,,,"Oil, Gas, and Mining",https://de.linkedin.com/company/gasfin-development,,,,,,,,,,,
linkedin,Senior Automotive Customer Safety Engineer,NVIDIA,,2026-07-04,https://www.linkedin.com/jobs/view/4427241062 , ,li-4427241062,fulltime,,,,,,False,mid-senior level,Engineering,,,Computer Hardware Manufacturing,https://www.linkedin.com/company/nvidia,,,,,,,,,,,
