site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Mechanical Design Engineer (m/w/d), Chassis - Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416568560 , ,li-4416568560,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Support Engineer (all genders) - Bretten,SEEBURGER,"Bretten, Baden-Württemberg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4270313071 , ,li-4270313071,fulltime,,,,,,True,entry level,Information Technology,,recruiting@seeburger.com,Software Development,https://de.linkedin.com/company/seeburger,,,,,,,,,,,
linkedin,Maschinen-/ Anlagenbauer (m/w/d),Füll Process Group,"Hünstetten, Hesse, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4413685006 , ,li-4413685006,fulltime,,,,,,False,entry level,Manufacturing,,,Machinery Manufacturing,https://de.linkedin.com/company/f%C3%BCll-dispensing-systeme,,,,,,,,,,,
linkedin,Ingenieurin/ Ingenieur (m/w/d) Ausschreibungskennziffer 94/2026,Federal State of Saxony,"Freiberg, Saxony, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416546853 , ,li-4416546853,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Government Administration,https://de.linkedin.com/company/freistaatsachsen,,,,,,,,,,,
linkedin,Projektingenieur Planung Ingenieurbauwerke (m/w/d),Die Autobahn GmbH des Bundes,"Montabaur, Rhineland-Palatinate, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417737168 , ,li-4417737168,fulltime,,,,,,False,mid-senior level,"Engineering, Project Management, and Strategy/Planning",,,Construction,https://de.linkedin.com/company/die-autobahn,,,,,,,,,,,
linkedin,Bauzeichner / CAD-Konstrukteur (m/w/d) Siedlungswasserwirtschaft,ICL Ingenieur Consult GmbH,"Leipzig, Saxony, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417743348 , ,li-4417743348,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://de.linkedin.com/company/icl-ingenieur-consult-gmbh,,,,,,,,,,,
linkedin,Design Quality Engineer (f/m/d),Munich Electrification,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4385477193 , ,li-4385477193,fulltime,,,,,,False,mid-senior level,Quality Assurance,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/munichelectrification,,,,,,,,,,,
linkedin,Design Engineer,Field,,2026-05-21,https://www.linkedin.com/jobs/view/4417490713 , ,li-4417490713,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Renewable Energy Power Generation,https://uk.linkedin.com/company/field-energy,,,,,,,,,,,
linkedin,"AI Systems Engineer for Time Series Forecasting, Optimization, and LLM-based Coordination (m/f/d) - Early Stage Startup",adjusted flow,"Karlsruhe, Baden-Württemberg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4414041040 , ,li-4414041040,fulltime,,,,,,False,associate,Information Technology,,,Automation Machinery Manufacturing,https://www.linkedin.com/company/adjustedflow,,,,,,,,,,,
linkedin,System Engineer: Aerospace & Defense (Germany) -Airbus Projects,Orbital Critical Systems (Grupo CAF),"Hamburg, Hamburg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416384868 , ,li-4416384868,other,,,,,,False,not applicable,Information Technology,,,Airlines and Aviation,https://es.linkedin.com/company/orbital-aerospace,,,,,,,,,,,
linkedin,"Mechanical Design Engineer (m/w/d), Exterior Engineering - Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416581510 , ,li-4416581510,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,System Engineer: Aerospace & Defense (Germany) -Airbus Projects,Orbital Critical Systems (Grupo CAF),"Berlin, Berlin, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416397557 , ,li-4416397557,other,,,,,,False,not applicable,Information Technology,,,Airlines and Aviation,https://es.linkedin.com/company/orbital-aerospace,,,,,,,,,,,
linkedin,CAMO Support A400M / CAMO Engineer (d/f/m),Airbus Defence and Space,"Wunstorf, Lower Saxony, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4374547022 , ,li-4374547022,fulltime,,,,,,False,mid-senior level,Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Systemingenieur / Systems Engineer Embedded Software (m/w/d),Product Pulse,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416581497 , ,li-4416581497,fulltime,,,,,,False,entry level,Engineering,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/product-pulse-consulting,,,,,,,,,,,
linkedin,Systemingenieur / Technical Sales Engineer (m/w/d),LAPP Group,"Much, North Rhine-Westphalia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417489821 , ,li-4417489821,fulltime,,,,,,False,entry level,Sales and Business Development,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/lapp-group,,,,,,,,,,,
linkedin,System Engineer Softwareverteilung & Client Management (m/w/d),thinkRED,"Mainz, Rhineland-Palatinate, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4413694975 , ,li-4413694975,fulltime,,,,,,True,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/thinkred-gmbh,,,,,,,,,,,
linkedin,Geo Auto Forward Deployed Engineering Manager,Google,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416500390 , ,li-4416500390,fulltime,,,,,,False,not applicable,Information Technology and Engineering,,,"Information Services and Technology, Information and Internet",https://www.linkedin.com/company/google,,,,,,,,,,,
linkedin,Turbopump Principal Engineer,The Exploration Company,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4386414933 , ,li-4386414933,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/exploration-company,,,,,,,,,,,
linkedin,Projektingenieur: in (m/w/d) Elektrotechnik,STRABAG,"Dresden, Saxony, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417734864 , ,li-4417734864,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Construction,https://at.linkedin.com/company/strabag,,,,,,,,,,,
linkedin,(Senior) Engineer Klebetechnologie (m/w/d),HEIDENHAIN,"Traunreut, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417480408 , ,li-4417480408,fulltime,,,,,,False,associate,Engineering and Research,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/heidenhain,,,,,,,,,,,
linkedin,Projektingenieur*in '(m/w/d),TAUBERT und RUHE GmbH,,2026-05-21,https://www.linkedin.com/jobs/view/4417468816 , ,li-4417468816,fulltime,,,,,,False,entry level,,,klaus.focke@taubertundruhe.de,Architecture and Planning,https://de.linkedin.com/company/taubert-und-ruhe-gmbh,,,,,,,,,,,
linkedin,"Mechanical Design Engineer, Audio (m/w/d) Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416577484 , ,li-4416577484,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,"Mechanical Design Engineer, Dimensional (m/w/d) Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4416572553 , ,li-4416572553,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Gesamtfahrzeug  Konzeption Exterieur/Interieur,prognum Automotive GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4418014223 , ,li-4418014223,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/prognum-automotive,,,,,,,,,,,
linkedin,Mechanical Design Engineer (m/w/d) Mechatronische Systeme,ACONEXT,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4412936663 , ,li-4412936663,fulltime,,,,,,False,associate,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/aconext-holding-gmbh,,,,,,,,,,,
linkedin,Konstrukteur Siemens NX (m/w/d),Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417753461 , ,li-4417753461,fulltime,,,,,,False,entry level,Management and Manufacturing,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
linkedin,Ingenieur / Techniker (w/m/d) Objektüberwachung HLSK,Drees & Sommer,"Frankfurt, Hesse, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4265457747 , ,li-4265457747,fulltime,,,,,,False,associate,Engineering and Project Management,,,Real Estate,https://de.linkedin.com/company/drees-&-sommer,,,,,,,,,,,
linkedin,Hardware-Entwickler (m/w/d),XTENDED ENGINEERING GMBH,"Überlingen, Baden-Württemberg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417710593 , ,li-4417710593,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/xtendedengineering,,,,,,,,,,,
linkedin,Projektingenieur / Architekt (w/m/d) Planung Hochbau,Assmann Beraten + Planen,"Dortmund, North Rhine-Westphalia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4209641273 , ,li-4209641273,fulltime,,,,,,False,associate,Engineering,,,Architecture and Planning,https://de.linkedin.com/company/assmann-beraten-planen,,,,,,,,,,,
linkedin,Mechanical Engineer,Trimble Inc.,"Jena, Thuringia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4408501481 , ,li-4408501481,fulltime,,,,,,False,mid-senior level,Other,,careers@trimble.com,Software Development,https://www.linkedin.com/company/trimble,,,,,,,,,,,
linkedin,Mechanical Design Engineer - Laboratory- and Analytical Technology,"IKA – Laboratory, Analytical and Process Technology","Staufen im Breisgau, Baden-Württemberg, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417484867 , ,li-4417484867,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/ika-works,,,,,,,,,,,
linkedin,Entwicklungsingenieur / Entwicklungstechniker (m/w/d) Schwerpunkt Technische Dokumentation,Kubota in Europe,"Rodgau, Hesse, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4417761239 , ,li-4417761239,fulltime,,,,,,False,mid-senior level,Engineering,,,Machinery Manufacturing,https://www.linkedin.com/company/kubota-in-europe,,,,,,,,,,,
