site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Mechanical Design Engineer (m/w/d) – Battery Structures, Berlin, Germany",Tesla,"Berlin, Berlin, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413104609 , ,li-4413104609,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Systemingenieur:in,amaxo GmbH,,2026-05-11,https://www.linkedin.com/jobs/view/4412671603 , ,li-4412671603,fulltime,,,,,,False,associate,Information Technology,,,IT System Operations and Maintenance,https://de.linkedin.com/company/amaxo-gmbh,,,,,,,,,,,
linkedin,CAD Konstrukteur:in im Anlagenbau (m/w/d),BORSIG GmbH,"Gladbeck, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412916878 , ,li-4412916878,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Oil and Gas,https://de.linkedin.com/company/borsig-gmbh,,,,,,,,,,,
linkedin,Mechanical Engineer,Sereact,"Stuttgart, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412740542 , ,li-4412740542,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/sereact,,,,,,,,,,,
linkedin,Senior Vehicle AI Context Engineer - Semantics & Memory (f/m/x) - Jobbird.com,Jobster,"Munich, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413027136 , ,li-4413027136,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Senior Navigation Payload Systems Engineer,Mindroiu Serban-Alexandru PFA,"Bremen, Bremen, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412671733 , ,li-4412671733,fulltime,,,,,,False,mid-senior level,Information Technology,,,Business Consulting and Services,https://ro.linkedin.com/company/alexandru-mindroiu-pfa,,,,,,,,,,,
linkedin,System Engineer,AVILUS,"Munich, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412915305 , ,li-4412915305,fulltime,,,,,,False,associate,Engineering,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/avilus,,,,,,,,,,,
linkedin,System Engineer,Oxygen Digital,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413088911 , ,li-4413088911,fulltime,,,,,,False,mid-senior level,Engineering and Research,,,Robotics Engineering,https://uk.linkedin.com/company/oxygendigital,,,,,,,,,,,
linkedin,A400M Weapon Systems Engineer (d/f/m),Tintschl Unternehmensgruppe,"Manching, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412783067 , ,li-4412783067,fulltime,,,,,,False,associate,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://de.linkedin.com/company/tintschlunternehmensgruppe,,,,,,,,,,,
linkedin,"CAD-Konstrukteur (m/w/d), Technischer Systemplaner (m/w/d) für elektronische Systeme",ROM Technik,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413065753 , ,li-4413065753,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://de.linkedin.com/company/romtechnik,,,,,,,,,,,
linkedin,Systems Engineer – Renewable Energy Systems (f/m/x),Enpal,"Berlin, Berlin, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413017750 , ,li-4413017750,fulltime,,,,,,False,mid-senior level,Information Technology,,,Energy Technology,https://de.linkedin.com/company/enpal,,,,,,,,,,,
linkedin,Connectivity Platform Engineer (Networking & Automation) (m/f/d),adidas,"Herzogenaurach, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4401635744 , ,li-4401635744,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Manufacturing, Retail, and Sporting Goods Manufacturing",https://de.linkedin.com/company/adidas,,,,,,,,,,,
linkedin,M365 System Engineer – Schwerpunkt Teams und Collaboration (m/w/d),Ratiodata,"Karlsruhe, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4344384744 , ,li-4344384744,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/ratiodata,,,,,,,,,,,
linkedin,Senior AI Systems Engineer (f/m/x) - Jobbird.com,Jobster,"Munich, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412693757 , ,li-4412693757,fulltime,,,,,,False,mid-senior level,Information Technology,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,System Engineer Microsoft 365 Cloud (w/m/d),Bechtle,"Dresden, Saxony, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412724717 , ,li-4412724717,fulltime,,,,,,False,mid-senior level,Information Technology,,recruiting@bechtle.com,IT Services and IT Consulting,https://de.linkedin.com/company/bechtle,,,,,,,,,,,
linkedin,Electronics Systems Engineer,AEW Automotive Systems GmbH,"Neuss, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412706727 , ,li-4412706727,fulltime,,,,,,False,mid-senior level,Engineering,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/aew-automotive-systems-gmbh,,,,,,,,,,,
linkedin,"CAD-Konstrukteur (m/w/d), Technischer Systemplaner (m/w/d) für elektronische Systeme",ROM Technik,"Cologne, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413063926 , ,li-4413063926,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://de.linkedin.com/company/romtechnik,,,,,,,,,,,
linkedin,"Design Engineer, EU",Ashby,"Berlin, Berlin, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4403618587 , ,li-4403618587,internship,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/ashbyhq,,,,,,,,,,,
linkedin,Project Engineer,Verto People,"Frankfurt, Hesse, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413071443 , ,li-4413071443,fulltime,,,,,,False,associate,Engineering,,,Construction,https://uk.linkedin.com/company/vertopeople,,,,,,,,,,,
linkedin,Project Engineer,Linum Consult,"Hamburg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412738881 , ,li-4412738881,fulltime,,,,,,False,associate,Engineering,,europe@linumconsult.com,Civil Engineering and Construction,https://uk.linkedin.com/company/linum-consult,,,,,,,,,,,
linkedin,Mechanical Engineer & Python Expert - Freelance AI Trainer,Mindrift,,2026-05-11,https://www.linkedin.com/jobs/view/4412923181 , ,li-4412923181,parttime,,,,,,False,entry level,Other,,,IT Services and IT Consulting,https://www.linkedin.com/company/mindrift-ai,,,,,,,,,,,
linkedin,Equipment Engineer (f/m/d),Excelitas Technologies Corp.,,2026-05-11,https://www.linkedin.com/jobs/view/4385948045 , ,li-4385948045,fulltime,,,,,,False,entry level,Management and Manufacturing,,,Manufacturing,https://www.linkedin.com/company/excelitas-technologies,,,,,,,,,,,
linkedin,FEM Berechnungsingenieur (m/w/d),VIRO Deutschland,"Osnabrück, Lower Saxony, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412756281 , ,li-4412756281,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Mechanical Or Industrial Engineering,https://de.linkedin.com/company/viro-deutschland,,,,,,,,,,,
linkedin,Tool Developer Stamping / Werkzeugentwickler Stanztechnik (m/w/d),WAGO,"Neu Ulm, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412739318 , ,li-4412739318,fulltime,,,,,,False,entry level,Engineering and Information Technology,,jobs@wago.com,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/wago,,,,,,,,,,,
linkedin,HLK - Ingenieur (m/w/d),AIDA Cruises,,2026-05-11,https://www.linkedin.com/jobs/view/4413023328 , ,li-4413023328,fulltime,,,,,,False,associate,Engineering and Quality Assurance,,,Travel Arrangements,https://de.linkedin.com/company/aida-cruises,,,,,,,,,,,
linkedin,"Projektingenieur Elektrik/ Elektronik, all genders",SALT AND PEPPER Group,"Augsburg, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4301191066 , ,li-4301191066,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
linkedin,Statiker Stahlbauingenieur / Bauingenieur (Dipl.-Ing. / Master / Bachelor) (m/w/d),Galler Lager- und Regaltechnik GmbH,"Kulmbach, Bavaria, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4402438817 , ,li-4402438817,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Warehousing and Storage,https://de.linkedin.com/company/galler-lager,,,,,,,,,,,
linkedin,Magnetic Design Engineer,Dexter Magnetic Technologies,"Korntal-Münchingen, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4374154986 , ,li-4374154986,fulltime,,,,,,False,associate,Engineering,,,"Medical Equipment Manufacturing, Semiconductor Manufacturing, and Aviation and Aerospace Component Manufacturing",https://www.linkedin.com/company/dexter-magnetic-technologies,,,,,,,,,,,
