site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Abschlussarbeit »Entwicklung eines Prüfstands zur lokalen Umformung von PEI-Sandwichstrukturen«,Fraunhofer Karriere,"Halle, Saxony-Anhalt, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460286308 , ,li-4460286308,fulltime,,,,,,False,entry level,Other,,franz.bilkenroth@imws.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhoferkarriere,,,,,,,,,,,
linkedin,CP Planning Intern (m/f/d),Momenta,"Böblingen, Baden-Württemberg, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459534658 , ,li-4459534658,internship,,,,,,False,entry level,Information Technology,,,Software Development,https://cn.linkedin.com/company/momenta-ai,,,,,,,,,,,
linkedin,Praktikum/Abschlussarbeit im Bereich Mechanical Engineering,Ottobock Equipment B.V.,"Duderstadt, Lower Saxony, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4460250212 , ,li-4460250212,fulltime,,,,,,False,internship,Engineering and Information Technology,,jobs@ottobock.de,Machinery Manufacturing,https://nl.linkedin.com/company/ottobock-equipment-b-v,,,,,,,,,,,
linkedin,Internship - Development of Innovative Driving Dynamics Functions (m/f/d),CARIAD,"Ingolstadt, Bavaria, Germany",2026-09-01,https://www.linkedin.com/jobs/view/4459288871 , ,li-4459288871,fulltime,,,,,,True,internship,Management and Manufacturing,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Abschlussarbeit (m/w/d) im Versuch Getriebe / Bremse / Druckluftbeschaffung (SoSe 2027),Fendt,"Marktoberdorf, Bavaria, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460032447 , ,li-4460032447,fulltime,,,,,,False,entry level,Other,,,Machinery Manufacturing and Farming,https://de.linkedin.com/company/fendt,,,,,,,,,,,
linkedin,Abschlussarbeit (m/w/d) Konzepterstellung für einen Prüfstand zur Erprobung von Hydraulik (SoSe 27),Fendt,"Marktoberdorf, Bavaria, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4460009832 , ,li-4460009832,fulltime,,,,,,False,entry level,Other,,,Machinery Manufacturing and Farming,https://de.linkedin.com/company/fendt,,,,,,,,,,,
linkedin,Praktikum Entwicklung: Konstruktion (SoSe 27),Festool Group,"Wendlingen, Baden-Württemberg, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4457255846 , ,li-4457255846,fulltime,,,,,,False,entry level,Education and Training,,,Machinery Manufacturing,https://de.linkedin.com/company/festool-group,,,,,,,,,,,
linkedin,Werkstudentin / Werkstudent Werkstofftechnik Antrieb (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459790280 , ,li-4459790280,parttime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Abschlussarbeit Entwicklung einer modularen CAD-Modellarchitektur für effiziente Variantenkonstruktion,Bosch,"Schwieberdingen, Baden-Württemberg, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459788284 , ,li-4459788284,fulltime,,,,,,False,not applicable,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Praktikum / Internship Robotik & Automatisierungstechnologien,Kärcher,"Winnenden, Baden-Württemberg, Germany",2026-08-31,https://www.linkedin.com/jobs/view/4459272024 , ,li-4459272024,fulltime,,,,,,False,internship,Education and Training,,youngstars@karcher.com,Industrial Machinery Manufacturing,https://de.linkedin.com/company/alfred-kaercher-se-&-co-kg,,,,,,,,,,,
linkedin,Abschlussarbeit Versuch (m/w/d) Injektoren für Power-to-X Kraftstoffe,"Woodward, Inc.","Stuttgart, Baden-Württemberg, Germany",2026-08-30,https://www.linkedin.com/jobs/view/4410618455 , ,li-4410618455,fulltime,,,,,,False,internship,Other,,,Manufacturing,https://www.linkedin.com/company/woodwardinc,,,,,,,,,,,
