site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Mechanical Engineer (m/f/d),Sereact,"Stuttgart, Baden-Württemberg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4412740542 , ,li-4412740542,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/sereact,,,,,,,,,,,
linkedin,(Sr.) ENGINEER RIDE & HANDLING TUNING (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4344307272 , ,li-4344307272,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Projektingenieur Klima- und Lüftungstechnik (m/w/x),Sweco,"Frankfurt, Hesse, Germany",2026-07-19,https://www.linkedin.com/jobs/view/3959565529 , ,li-3959565529,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Professional Services,https://se.linkedin.com/company/sweco,,,,,,,,,,,
linkedin,Design Engineer,The Weir Group PLC,"Baden-Baden, Baden-Württemberg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4421178147 , ,li-4421178147,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Mining, Industrial Machinery Manufacturing, and Automation Machinery Manufacturing",https://uk.linkedin.com/company/the-weir-group,,,,,,,,,,,
linkedin,Design Engineer - Mission Systems (m/f/x),Grob Aircraft,"Tussenhausen, Bavaria, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4416205895 , ,li-4416205895,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/grobaircraft,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR BRAKES ENGINEERING (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4344757136 , ,li-4344757136,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,CAD-Konstrukteur (m/w/d) - deutschlandweit,UKA Umweltgerechte Kraftanlagen Standortentwicklung GmbH,,2026-07-18,https://www.linkedin.com/jobs/view/4442442065 , ,li-4442442065,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://www.linkedin.com/company/uka-umweltgerechte-kraftanlagen-standortentwicklung-gmbh,,,,,,,,,,,
linkedin,Senior AI Systems & Platform Engineer (m/f/d),KLA,,2026-07-18,https://www.linkedin.com/jobs/view/4411539251 , ,li-4411539251,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,talent.acquisition@kla.com,Semiconductor Manufacturing,https://www.linkedin.com/company/klacorp,,,,,,,,,,,
linkedin,Systems Engineer - Zentrales Server Eventmanagement (m/w/d),BWI GmbH,"Neubrandenburg, Mecklenburg-West Pomerania, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4433861855 , ,li-4433861855,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/bwi-gmbh,,,,,,,,,,,
linkedin,Projektingenieur:in Terminsteuerung ABS 38 West,Deutsche Bahn,"Munich, Bavaria, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4424974349 , ,li-4424974349,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Projektingenieur:in Projektsteuerung Terminplanung,Deutsche Bahn,"Leipzig, Saxony, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4434090305 , ,li-4434090305,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR BODY STRUCTURE/CLOSURE DESIGN (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4344386721 , ,li-4344386721,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,System Engineer mit Schwerpunkt Microsoft Produkt-Implementierungen (m/w/d),Instaffo,"Gemmrigheim, Baden-Württemberg, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433815523 , ,li-4433815523,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
linkedin,82 Flight Dynamics & Control Engineer,Hypersonica,"Munich, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433327687 , ,li-4433327687,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/hypersonicagmbh,,,,,,,,,,,
linkedin,Calibration Engineer (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4433354106 , ,li-4433354106,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Senior Vehicle Test Engineer (all genders) - Autonomous Driving,MOIA,"Munich, Bavaria, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4442147075 , ,li-4442147075,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/moia_mobility,,,,,,,,,,,
linkedin,Design Engineer,MS Magazín,"Frankfurt, Hesse, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441322340 , ,li-4441322340,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Internet News,https://cz.linkedin.com/company/msmagazincz,,,,,,,,,,,
linkedin,SAR System Engineer,Sapper Intelligence,,2026-07-17,https://www.linkedin.com/jobs/view/4350624305 , ,li-4350624305,fulltime,,,,,,True,entry level,,,,Software Development,https://de.linkedin.com/company/sapper-intelligence,,,,,,,,,,,
linkedin,Systems Engineer,Spektrum,"Wiesbaden, Hesse, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4441954839 , ,li-4441954839,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://es.linkedin.com/company/spektrumgrp,,,,,,,,,,,
linkedin,"System Engineer für Entwicklungsprojekte, all genders",SALT AND PEPPER Group,"Berlin, Germany",2026-07-17,https://www.linkedin.com/jobs/view/4432647645 , ,li-4432647645,fulltime,,,,,,False,entry level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/salt-and-pepper,,,,,,,,,,,
