site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Konstrukteur Automotive (m/w/d),Piline Services GmbH & Co. KG,"Sindelfingen, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403990213 , ,li-4403990213,fulltime,,,,,,False,entry level,Engineering,,,Retail,https://de.linkedin.com/company/piline-services-gmbh-&-co--kg,,,,,,,,,,,
linkedin,Konstrukteur Betriebsmittel Creo (all gender) 900,ALTEN Germany,"Putzbrunn, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401949278 , ,li-4401949278,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Bruchsal, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403941785 , ,li-4403941785,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Backnang, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403930959 , ,li-4403930959,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Regensburg, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403945700 , ,li-4403945700,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403936932 , ,li-4403936932,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Herzogenrath, North Rhine-Westphalia, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403946726 , ,li-4403946726,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Frankfurt, Hesse, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403938866 , ,li-4403938866,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Senior Distributed Systems Engineer - Remote Work,BairesDev,"Berlin, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403976378 , ,li-4403976378,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/bairesdev,,,,,,,,,,,
linkedin,System Engineer (m/w/d) IT-Infrastruktur,CANCOM,"Hannover, Lower Saxony, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401922198 , ,li-4401922198,fulltime,,,,,,False,associate,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/cancom,,,,,,,,,,,
linkedin,System Engineer (m/w/d) Defence,SThree,"Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404801476 , ,li-4404801476,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Media",https://uk.linkedin.com/company/sthree-plc,,,,,,,,,,,
linkedin,On-Site Field Engineer,Telelink Business Services,"Hamburg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401944770 , ,li-4401944770,fulltime,,,,,,True,associate,Information Technology,,,IT Services and IT Consulting,https://bg.linkedin.com/company/telelink-business-services,,,,,,,,,,,
linkedin,Support Engineer,Qualient Technology Solutions UK Limited,"Munich, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403954910 , ,li-4403954910,contract,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/qualientsolutions,,,,,,,,,,,
linkedin,L1/L2  Support Engineer,KBC Technologies Group,,2026-04-21,https://www.linkedin.com/jobs/view/4403999024 , ,li-4403999024,fulltime,,,,,,False,associate,"Analyst, Design, and Product Management",,,IT System Testing and Evaluation and IT System Training and Support,https://ae.linkedin.com/company/kbc-technologies,,,,,,,,,,,
linkedin,Systems Engineer Team Leader - Electromechanical,OnTarget Communications,"Freiburg, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404552417 , ,li-4404552417,fulltime,,,,,,False,not applicable,Engineering,,,Engineering Services,https://il.linkedin.com/company/ontarget-communications_2,,,,,,,,,,,
linkedin,Systems Engineer (m/f/d) - Space Systems / Antenna Structures,Product Pulse,"Munich, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403944646 , ,li-4403944646,fulltime,,,,,,False,mid-senior level,Engineering,,,IT Services and IT Consulting,https://de.linkedin.com/company/product-pulse-consulting,,,,,,,,,,,
linkedin,Systems Engineer Team Leader - Electromechanical,OnTarget Communications,"Munich, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404554466 , ,li-4404554466,fulltime,,,,,,False,not applicable,Engineering,,,Engineering Services,https://il.linkedin.com/company/ontarget-communications_2,,,,,,,,,,,
linkedin,System Engineer (all gender),ALTEN Germany,,2026-04-21,https://www.linkedin.com/jobs/view/4401920981 , ,li-4401920981,fulltime,,,,,,False,associate,Engineering,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Senior Aerospace Systems Engineer (m/f/d) – Powerplant & Certification,Grob Aircraft SE,"Tussenhausen, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403962206 , ,li-4403962206,fulltime,,,,,,False,not applicable,Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/grobaircraft,,,,,,,,,,,
linkedin,System Engineer Antenna (m/w/d) - Product Line Detect,Valeo,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404509513 , ,li-4404509513,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,Julia.Mittelmaier@Valeo.com,Motor Vehicle Parts Manufacturing,https://fr.linkedin.com/company/valeo,,,,,,,,,,,
linkedin,AI Engineer - Agent Systems - Berlin OR Remote | €110k,Next Ventures,"Berlin, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401939913 , ,li-4401939913,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting and Software Development,https://uk.linkedin.com/company/next-ventures,,,,,,,,,,,
linkedin,PROJEKTINGENIEUR INFRASTRUKTURPROJEKTE (m/w/d),OBERMEYER Group,"Wiesbaden, Hesse, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404810601 , ,li-4404810601,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Construction,https://de.linkedin.com/company/obermeyer-group,,,,,,,,,,,
linkedin,Projektleiter Elektrotechnik (m/w/d),Michael Page,"Frankfurt am Main, Hesse, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401907634 , ,li-4401907634,fulltime,,,,,,False,mid-senior level,Manufacturing and Engineering,,,Staffing and Recruiting,https://uk.linkedin.com/company/michael-page,,,,,,,,,,,
linkedin,Design-Ingenieur_in im LHT-Entwicklungsbetrieb (m/w/d) Lufthansa Technik,AIP SERVICES GmbH,"Hamburg, Hamburg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403904884 , ,li-4403904884,fulltime,,,,,,False,mid-senior level,Engineering,,,Retail,https://de.linkedin.com/company/metrica-services-gmbh,,,,,,,,,,,
linkedin,Projektingenieur:in,MeaNova GmbH,"Bochum, North Rhine-Westphalia, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4364262288 , ,li-4364262288,fulltime,,,,,,False,associate,"Other, Strategy/Planning, and Project Management",,,Engineering Services and Construction,https://de.linkedin.com/company/meanova-gmbh,,,,,,,,,,,
linkedin,Design Engineer,Mercury,"Dresden, Saxony, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4320062225 , ,li-4320062225,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Construction,https://ie.linkedin.com/company/mercury-engineering,,,,,,,,,,,
linkedin,EASA B1.1 B767-GECF6 Engineers,Aviation JobSearch Europa,,2026-04-21,https://www.linkedin.com/jobs/view/4404560533 , ,li-4404560533,contract,,,,,,False,entry level,Engineering and Information Technology,,,Aviation & Aerospace,https://www.linkedin.com/company/boatshop24-com,,,,,,,,,,,
linkedin,"CAD-Konstrukteur (w/m/d) Technischer Systemplaner (w/m/d)  Technischer Zeichner (w/m/d) mit Schwerpunkt Heizung, Kälte, Sanitär",ROM Technik,"Stuttgart, Baden-Württemberg, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4401953664 , ,li-4401953664,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://de.linkedin.com/company/romtechnik,,,,,,,,,,,
linkedin,Lead Ingenieur Bremssysteme für LKWs (w/m/n) in München oder Koblenz,3C - Career Consulting Company,,2026-04-21,https://www.linkedin.com/jobs/view/4401907674 , ,li-4401907674,fulltime,,,,,,False,associate,Engineering,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/3c---career-consulting-company,,,,,,,,,,,
linkedin,Projektingenieur/-techniker (m/w/d) - Fachrichtung Elektrotechnik,DSD NOELL GmbH,"Würzburg, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404581432 , ,li-4404581432,fulltime,,,,,,False,entry level,Engineering,,,Machinery Manufacturing,https://de.linkedin.com/company/dsd-noell-gmbh,,,,,,,,,,,
linkedin,Ausbildungsberuf Industriemechaniker Maschinen- und Anlagenbau (m/w/d) 2027,HAVER & BOECKER OHG,"Oelde, North Rhine-Westphalia, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404583122 , ,li-4404583122,fulltime,,,,,,False,internship,Management and Manufacturing,,p.bollmer@haverboecker.com,Machinery Manufacturing,https://de.linkedin.com/company/haver-boecker,,,,,,,,,,,
linkedin,Ausbildung zum Anlagenmechaniker Apparate- und Behälterbau (m/w/d),J. Heinr. Kramer Gruppe,"Bremerhaven, Bremen, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403933087 , ,li-4403933087,fulltime,,,,,,False,internship,Other,,,Warehousing and Storage,https://de.linkedin.com/company/jhk-group,,,,,,,,,,,
linkedin,Prüfingenieur Fahrzeuge / Kfz Sachverständiger Task Force (m/w/d),DEKRA Germany,"Giessen, Hesse, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4317830822 , ,li-4317830822,fulltime,,,,,,False,entry level,Engineering and Information Technology,,jessica.kristen@dekra.com,Public Safety,https://de.linkedin.com/company/dekra-germany,,,,,,,,,,,
linkedin,(Senior) Projektingenieur:in Konstruktiver Ingenieurbau für die Nordmainische S-Bahn (w/m/d),Deutsche Bahn,"Frankfurt am Main, Hesse, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4373529563 , ,li-4373529563,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,System Engineer mit Schwerpunkt Netzwerktechnik (m/w/d),OPTIMA packaging group,"Schwäbisch Hall, Baden-Württemberg, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4271779183 , ,li-4271779183,fulltime,,,,,,False,entry level,Information Technology,,,Machinery Manufacturing,https://de.linkedin.com/company/optima-packaging-group,,,,,,,,,,,
linkedin,"AI Engineer – Build & Deploy AI Systems in Production - €95,000",Findr,"Frankfurt am Main, Hesse, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4404300684 , ,li-4404300684,fulltime,,,,,,False,mid-senior level,"Engineering, Information Technology, and Analyst",,,"Software Development, Data Infrastructure and Analytics, and Technology, Information and Media",https://de.linkedin.com/company/findr-tech,,,,,,,,,,,
linkedin,"Design Engineer, EU",Ashby,"Berlin, Berlin, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4403618587 , ,li-4403618587,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/ashbyhq,,,,,,,,,,,
linkedin,CAD-Konstrukteur (m/w/d) im Bereich Kraftwerkstechnik,ROM Technik,"Stuttgart, Baden-Württemberg, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4401651577 , ,li-4401651577,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://de.linkedin.com/company/romtechnik,,,,,,,,,,,
linkedin,Logistic Support Analysis (LSA) Engineer (m/w/d),Thales,"Kiel, Schleswig-Holstein, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4343731619 , ,li-4343731619,fulltime,,,,,,False,not applicable,Other,,,Aviation and Aerospace Component Manufacturing and Defense and Space Manufacturing,https://fr.linkedin.com/company/thales,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Schwerin, Mecklenburg-West Pomerania, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4403632465 , ,li-4403632465,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,Antenna System Engineer,Ericsson,"Erfurt, Thuringia, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4403639406 , ,li-4403639406,fulltime,,,,,,False,not applicable,Other,,,Telecommunications,https://se.linkedin.com/company/ericsson,,,,,,,,,,,
linkedin,"AI Engineer – Build & Deploy AI Systems in Production - €95,000",Findr,"Munich, Bavaria, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4404096675 , ,li-4404096675,fulltime,,,,,,False,mid-senior level,"Engineering, Information Technology, and Analyst",,,"Software Development, Data Infrastructure and Analytics, and Technology, Information and Media",https://de.linkedin.com/company/findr-tech,,,,,,,,,,,
linkedin,Senior System Engineer (Firewall Administration),NAXCON GROUP,"Munich, Bavaria, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4404037729 , ,li-4404037729,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting and Defense and Space Manufacturing,https://de.linkedin.com/company/naxcon,,,,,,,,,,,
linkedin,"Design Engineer, EU",Ashby,,2026-04-20,https://www.linkedin.com/jobs/view/4403615680 , ,li-4403615680,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/ashbyhq,,,,,,,,,,,
linkedin,Senior Projektingenieur Oberleitungsanlagen (w/m/d) im Bereich Planung der Deutschen Bahn AG,Arcadis,"Dresden, Saxony, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4356600207 , ,li-4356600207,fulltime,,,,,,False,mid-senior level,Other,,,Professional Services,https://nl.linkedin.com/company/arcadis,,,,,,,,,,,
linkedin,STRAK Entwickler (all gender),ALTEN Germany,,2026-04-20,https://www.linkedin.com/jobs/view/4389688786 , ,li-4389688786,fulltime,,,,,,False,associate,Engineering,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Projektingenieur:in / Elektroingenieur:in Oberleitungsanlagen und 50Hz,Deutsche Bahn,"Berlin, Berlin, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4302880953 , ,li-4302880953,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
linkedin,Produktentwickler / Konstrukteur Kunststofftechnik (m/w/d) – Rollen & Räder,STEINCO Paul vom Stein GmbH,"Wermelskirchen, North Rhine-Westphalia, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4401059730 , ,li-4401059730,fulltime,,,,,,False,entry level,Product Management and Marketing,,,Medical Device,https://de.linkedin.com/company/steinco-paul-vom-stein-gmbh,,,,,,,,,,,
linkedin,Magnetic Design Engineer,Dexter Magnetic Technologies,"Korntal-Münchingen, Baden-Württemberg, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4374154986 , ,li-4374154986,fulltime,,,,,,False,associate,Engineering,,,"Medical Equipment Manufacturing, Semiconductor Manufacturing, and Aviation and Aerospace Component Manufacturing",https://www.linkedin.com/company/dexter-magnetic-technologies,,,,,,,,,,,
linkedin,R&D Prototype Engineer - Photocatalysis/PEC Systems,The Yellow SiC Group,"Berlin, Berlin, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4401650600 , ,li-4401650600,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Renewable Energy Semiconductor Manufacturing,https://de.linkedin.com/company/yellow-sic-group,,,,,,,,,,,
linkedin,Mechanical Design Engineer,Proxima Fusion,"Munich, Bavaria, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4401628808 , ,li-4401628808,fulltime,,,,,,False,mid-senior level,Information Technology and Engineering,,,Electric Power Generation,https://de.linkedin.com/company/proximafusion,,,,,,,,,,,
linkedin,null,BAUER MAT Slurry Handling Systems,"Seifen, Bavaria, Germany",2026-04-20,https://www.linkedin.com/jobs/view/4403616029 , ,li-4403616029,fulltime,,,,,,False,entry level,Other,,,Machinery Manufacturing,https://de.linkedin.com/company/bauer-mat-slurry-handling-systems,,,,,,,,,,,
linkedin,(Senior) System Engineer (m/w/d) || netgo tax,netgo,"Kaufering, Bavaria, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4312094082 , ,li-4312094082,fulltime,,,,,,False,mid-senior level,Information Technology,,jobs@netgo.de,IT Services and IT Consulting,https://de.linkedin.com/company/netgo-grp,,,,,,,,,,,
linkedin,Projekt-Ingenieur (m/w/d) Innovative Schiffssysteme,F&E GmbH,"Kiel, Schleswig-Holstein, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4401252247 , ,li-4401252247,fulltime,,,,,,False,entry level,Engineering,,,Research Services,https://de.linkedin.com/company/f-und-e,,,,,,,,,,,
linkedin,Senior Projektingenieur:in elektrische Anlagen 50 Hz,Deutsche Bahn,"Munich, Bavaria, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4338332414 , ,li-4338332414,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Truck Transportation,https://de.linkedin.com/company/deutschebahn,,,,,,,,,,,
