site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Praktikum Fahrsystem Erprobung & Integration,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4362286065 , ,li-4362286065,fulltime,,,,,,False,internship,Project Management and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Praktikum - Gesamtfahrzeugentwicklung mit IT Schwerpunkt (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4427834785 , ,li-4427834785,fulltime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Praktikum Entwicklung Mittelkonsole & Kinematikteile - Simulation CFD/FEM,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-23,https://www.linkedin.com/jobs/view/4363110246 , ,li-4363110246,fulltime,,,,,,False,entry level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,INTERN FOR VEHICLE DEVELOPMENT – DRIVING PERFORMANCE TECHNOLOGY (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4417244538 , ,li-4417244538,volunteer,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Praktikum Akustik-Versuch,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-22,https://www.linkedin.com/jobs/view/4363091338 , ,li-4363091338,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Praktikum Gesamtfahrzeug Performance & Verbrauch,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4361878428 , ,li-4361878428,fulltime,,,,,,False,internship,Human Resources,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Intern (m/f/d) Systems Engineering,Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4456296247 , ,li-4456296247,internship,,,,,,False,internship,Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,Abschlussarbeit Aerodynamik (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4456021522 , ,li-4456021522,fulltime,,,,,,False,internship,Research,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Abschlussarbeit in der Brennverfahrensentwicklung: Fokus auf emissionsarme Kraftstoffe der Zukunft,Everllence,"Augsburg, Bavaria, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4455645185 , ,li-4455645185,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,NICOLA.HASL@EVERLLENCE.COM,Climate Technology Product Manufacturing,https://de.linkedin.com/company/everllence,,,,,,,,,,,
linkedin,Praktikum Entwicklung elektrische Antriebssysteme,Porsche AG,"Weissach, Baden-Württemberg, Germany",2026-08-20,https://www.linkedin.com/jobs/view/4453875486 , ,li-4453875486,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/porsche-ag,,,,,,,,,,,
linkedin,Student der Ingenieurwissenschaften für ein Praktikum im Kfz-Bereich (w/m/d),TÜV SÜD,"Heidelberg, Baden-Württemberg, Germany",2026-08-19,https://www.linkedin.com/jobs/view/4454986062 , ,li-4454986062,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Public Safety,https://de.linkedin.com/company/tuvsud,,,,,,,,,,,
linkedin,Praktikum im Bereich Automotive,Oehmichen & Bürgers Industrieplanung GmbH,"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4458225827 , ,li-4458225827,fulltime,,,,,,False,internship,Management and Manufacturing,,,Engineering Services,https://de.linkedin.com/company/oub,,,,,,,,,,,
