site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Abschlussarbeit Versuch (m/w/d) Injektoren für Power-to-X Kraftstoffe,"Woodward, Inc.","Stuttgart, Baden-Württemberg, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4410618455 , ,li-4410618455,fulltime,,,,,,False,internship,Other,,,Manufacturing,https://www.linkedin.com/company/woodwardinc,,,,,,,,,,,
linkedin,Intern – Mechanical Engineering & Mechatronics – 2026 (M/F/D),Baker Hughes,"Celle, Lower Saxony, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4335314924 , ,li-4335314924,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Energy Technology,https://www.linkedin.com/company/bakerhughes,,,,,,,,,,,
linkedin,Praktikum – Analyse und Optimierung von Simulations- und Virtualisierungsprozessen in der Fahrzeugentwicklung (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4466904293 , ,li-4466904293,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Thesis Project Corporate Research Charging Systems System Development for Wireless Charging (m/f/d),MAHLE,"Stuttgart, Baden-Württemberg, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4469192881 , ,li-4469192881,fulltime,,,,,,False,internship,Business Development and Sales,,SABINE.PASSEK@MAHLE.COM,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mahle,,,,,,,,,,,
linkedin,"Praktikum im Bereich Sondermaschinenbau, Mechatronik, Konstruktion",Bosch,"Immenstadt, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467563583 , ,li-4467563583,fulltime,,,,,,False,internship,Engineering,,,Automotive,https://de.linkedin.com/company/bosch,,,,,,,,,,,
linkedin,Praktikum - Lichtbogenschweiß- und Lötverfahren (w/m/d),AUDI AG,"Neckarsulm, Baden-Württemberg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468382489 , ,li-4468382489,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,"Werkstudent im Bereich Mobilität, Energie und Zukunftstechnologien (w/m/d)",VDI/VDE Innovation + Technik GmbH,"Berlin, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467569033 , ,li-4467569033,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/vdi-vde-innovation-technik-gmbh,,,,,,,,,,,
linkedin,Pflichtpraktikum: Shared Control für mobile Arbeitsmaschinen - Assistenzsysteme für Fahrzeugführung,Fraunhofer IOSB,"Ilmenau, Thuringia, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467117910 , ,li-4467117910,fulltime,,,,,,False,internship,Other,,,Research Services,https://de.linkedin.com/company/fraunhofer-iosb,,,,,,,,,,,
linkedin,Praktikum / Abschlussarbeit Automatisierungs- und Regelungstechnik,CLAAS,"Harsewinkel, North Rhine-Westphalia, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4463291918 , ,li-4463291918,fulltime,,,,,,False,internship,Education and Training,,,"Industrial Machinery Manufacturing and Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/claas,,,,,,,,,,,
linkedin,Working Student in E-Mobility Engineering (m/w/d),TE Connectivity,"Berlin, Germany",2026-09-16,https://www.linkedin.com/jobs/view/4467963253 , ,li-4467963253,internship,,,,,,False,internship,,,,Manufacturing,https://ie.linkedin.com/company/te-connectivity,,,,,,,,,,,
