site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Mechanical Design Engineer – Automotive Key Fobs (m/f/d),MegaPart GmbH,"Ingolstadt, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440129925 , ,li-4440129925,fulltime,,,,,,True,associate,Engineering and Design,,,Machinery Manufacturing and Computers and Electronics Manufacturing,https://de.linkedin.com/company/megapart-gmbh,,,,,,,,,,,
linkedin,(Junior) Netzplaner Glasfasernetze (m/w/d) BU1,Live Reply DE,"Frankfurt, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440145089 , ,li-4440145089,fulltime,,,,,,True,entry level,Consulting,,,Telecommunications,https://de.linkedin.com/company/live-reply-de,,,,,,,,,,,
linkedin,Propulsion Development Engineer (m/f/d),Rocket Factory Augsburg - RFA,"Augsburg, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442023605 , ,li-4442023605,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/rfa-space,,,,,,,,,,,
linkedin,CAD-Konstrukteur (w/m/d) Brückenbau,Assmann Beraten + Planen,"Hamburg, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442582741 , ,li-4442582741,fulltime,,,,,,False,associate,Engineering,,,Architecture and Planning and Engineering Services,https://de.linkedin.com/company/assmann-beraten-planen,,,,,,,,,,,
linkedin,ADAS Tuning Engineer (m/f/d),MOBIS Parts Europe N.V.,"Eschborn, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4432978104 , ,li-4432978104,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mobis-parts-europe-n.v.,,,,,,,,,,,
linkedin,Vehicle Test Engineer (m/f/d),MOBIS Parts Europe N.V.,"Eschborn, Hesse, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4432955977 , ,li-4432955977,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mobis-parts-europe-n.v.,,,,,,,,,,,
linkedin,Vehicle testing & data analysis support engineer (m/f/d),HARMAN International,"Bochum, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4440155913 , ,li-4440155913,fulltime,,,,,,False,entry level,Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Payload System Engineer,constellr,"Munich, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4443309912 , ,li-4443309912,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://de.linkedin.com/company/constellr,,,,,,,,,,,
linkedin,Technischer Produktdesigner,CVE - Commercial Vehicle Equipment GmbH & Co. KG,"Barntrup, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442067898 , ,li-4442067898,fulltime,,,,,,False,associate,Design,,,Manufacturing,https://de.linkedin.com/company/cve-kg,,,,,,,,,,,
linkedin,Ingenieur - Maschinenbau (m/w/d),Zeitlimit Personaldienstleistungen GmbH,"Schönkirchen, Schleswig-Holstein, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4442705587 , ,li-4442705587,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Staffing and Recruiting,https://de.linkedin.com/company/zeitlimit-personaldienstleistungen-gmbh,,,,,,,,,,,
linkedin,Ingenieur (m/w/d),VdS Schadenverhütung GmbH,"Cologne, North Rhine-Westphalia, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4433937718 , ,li-4433937718,fulltime,,,,,,False,associate,"Engineering, Product Management, and Quality Assurance",,,"Public Safety, Fire Protection, and Engineering Services",https://de.linkedin.com/company/vds-schadenverhuetung-gmbh,,,,,,,,,,,
linkedin,Senior Projektingenieur:in (m/w/d) - Prozesstechnik,Roche,"Penzberg, Bavaria, Germany",2026-07-20,https://www.linkedin.com/jobs/view/4434714023 , ,li-4434714023,fulltime,,,,,,False,associate,"Production, Manufacturing, and Engineering",,,"Pharmaceutical Manufacturing, Biotechnology Research, and Medical Equipment Manufacturing",https://ch.linkedin.com/company/roche,,,,,,,,,,,
linkedin,(Sr.) ENGINEER RIDE & HANDLING TUNING (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4344307272 , ,li-4344307272,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR BRAKES ENGINEERING (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4344757136 , ,li-4344757136,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,"Full Stack Engineer, AI systems",BJAK,,2026-07-19,https://www.linkedin.com/jobs/view/4442538889 , ,li-4442538889,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://my.linkedin.com/company/bjak,,,,,,,,,,,
linkedin,Design Engineer,The Weir Group PLC,"Baden-Baden, Baden-Württemberg, Germany",2026-07-19,https://www.linkedin.com/jobs/view/4421178147 , ,li-4421178147,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Mining, Industrial Machinery Manufacturing, and Automation Machinery Manufacturing",https://uk.linkedin.com/company/the-weir-group,,,,,,,,,,,
linkedin,Solutions Design Engineer (EMEA),Aven Hospitality,"Frankfurt, Hesse, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4395369469 , ,li-4395369469,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/aven-hospitality,,,,,,,,,,,
linkedin,CAD-Konstrukteur (m/w/d) - deutschlandweit,UKA Umweltgerechte Kraftanlagen Standortentwicklung GmbH,,2026-07-18,https://www.linkedin.com/jobs/view/4442442065 , ,li-4442442065,fulltime,,,,,,False,mid-senior level,"Design, Art/Creative, and Information Technology",,,Construction,https://www.linkedin.com/company/uka-umweltgerechte-kraftanlagen-standortentwicklung-gmbh,,,,,,,,,,,
linkedin,(Sr.) ENGINEER FOR BODY STRUCTURE/CLOSURE DESIGN (M/F/D),Hyundai Motor Europe Technical Center GmbH,"Rüsselsheim, Hesse, Germany",2026-07-18,https://www.linkedin.com/jobs/view/4344386721 , ,li-4344386721,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/hyundaimotoreuropetechnicalcentergmbh,,,,,,,,,,,
linkedin,Field Service Engineer,HAHN Automation Group,,2026-07-18,https://www.linkedin.com/jobs/view/4442199366 , ,li-4442199366,fulltime,,,,,,False,mid-senior level,Information Technology,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/hahnautomationgroup,,,,,,,,,,,
