site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Engineer Intern (Mandatory/Pflichtpraktikum) (w/m/d),Novo AI,"Hannover, Lower Saxony, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4428581362 , ,li-4428581362,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/novo-ai,,,,,,,,,,,
linkedin,Working Student (f/m/d) - CSAI - AI Developer,SAP,"Walldorf, Baden-Württemberg, Germany",2026-06-19,https://www.linkedin.com/jobs/view/4429646151 , ,li-4429646151,internship,,,,,,False,not applicable,Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Intern Private Debt (f/m/d),Allianz Global Investors,"Munich, Bavaria, Germany",2026-06-19,https://www.linkedin.com/jobs/view/4429561970 , ,li-4429561970,fulltime,,,,,,False,internship,"Other, Information Technology, and Management",,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Digital Analytics & Tracking Engineering,FELD M,"Munich, Bavaria, Germany",2026-06-19,https://www.linkedin.com/jobs/view/4428220934 , ,li-4428220934,parttime,,,,,,False,internship,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/feld-m,,,,,,,,,,,
linkedin,Praktikum Data Engineering / Data Science OSS (all genders),MTU Maintenance Berlin-Brandenburg,"Ludwigsfelde, Brandenburg, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4430496881 , ,li-4430496881,parttime,,,,,,False,entry level,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/mtu-maintenance-berlin-brandenburg,,,,,,,,,,,
linkedin,Working student (all genders) Global Marketing - Process and Systems Excellence,Philips,"Böblingen, Baden-Württemberg, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4429362423 , ,li-4429362423,parttime,,,,,,False,internship,Education and Training,,,Hospitals and Health Care,https://nl.linkedin.com/company/philips,,,,,,,,,,,
linkedin,Working Student - Data Science & Robotics Machine Learning,RoboService,"Berlin, Germany",2026-06-17,https://www.linkedin.com/jobs/view/4427366875 , ,li-4427366875,parttime,,,,,,True,internship,Education and Training,,,Robotics Engineering,https://de.linkedin.com/company/roboservice-ai,,,,,,,,,,,
linkedin,AI Product Owner - International Big Data Team (m/w/d),Würth Deutschland,"Künzelsau, Baden-Württemberg, Germany",2026-06-17,https://www.linkedin.com/jobs/view/4386844286 , ,li-4386844286,fulltime,,,,,,False,associate,Product Management and Marketing,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
linkedin,Intern Data Science & Data Analytics Financial Services (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-17,https://www.linkedin.com/jobs/view/4416896473 , ,li-4416896473,internship,,,,,,False,internship,Finance and Sales,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Web Crawling & Automation Internship (m/w/d),Cheil Germany GmbH,"Eschborn, Hesse, Germany",2026-06-17,https://www.linkedin.com/jobs/view/4427344454 , ,li-4427344454,fulltime,,,,,,True,entry level,Information Technology,,,Software Development,https://de.linkedin.com/company/cheil-germany,,,,,,,,,,,
linkedin,Internship - PL Radar Base Projektmanagement - REF8306N,AUMOVIO,"Lindau, Bavaria, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4429526679 , ,li-4429526679,fulltime,,,,,,False,internship,Engineering,,,Automotive,https://de.linkedin.com/company/aumovio,,,,,,,,,,,
linkedin,Working Student – General Financial Controlling (f/m/d),Vattenfall,"Hamburg, Hamburg, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4426810431 , ,li-4426810431,internship,,,,,,True,internship,Education and Training,,sabrina.parsons@vattenfall.de,Utilities,https://se.linkedin.com/company/vattenfall,,,,,,,,,,,
linkedin,Business Analyst - Thesis Internship (m/w/d),Picnic Technologies,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-16,https://www.linkedin.com/jobs/view/4190487310 , ,li-4190487310,volunteer,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Retail,https://nl.linkedin.com/company/picnictechnologies,,,,,,,,,,,
linkedin,Internship – Engineering & Data Analytics in Cloud Systems and Performance Optimization (all genders welcome),AUDI AG,"Ingolstadt, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4428588658 , ,li-4428588658,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
