site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent (m/w/d) - Pricing & Data Analytics,ecowindow GmbH,"Berlin, Berlin, Germany",2026-05-26,https://www.linkedin.com/jobs/view/4415263186 , ,li-4415263186,parttime,,,,,,False,internship,Purchasing,,,IT Services and IT Consulting,https://de.linkedin.com/company/ecowindowde,,,,,,,,,,,
linkedin,Working Student Data Science Forecasting (m/f/d),1KOMMA5°,"Hamburg, Hamburg, Germany",2026-05-22,https://www.linkedin.com/jobs/view/4414095170 , ,li-4414095170,parttime,,,,,,True,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/1komma5grad,,,,,,,,,,,
linkedin,Intern Student - Global Reliability Center,SIG Group,"Linnich, North Rhine-Westphalia, Germany",2026-05-22,https://www.linkedin.com/jobs/view/4398803420 , ,li-4398803420,fulltime,,,,,,True,mid-senior level,"Design, Manufacturing, and Engineering",,recruiting@sig.biz,Packaging and Containers Manufacturing,https://ch.linkedin.com/company/sig-group,,,,,,,,,,,
linkedin,Intern Data Science (all genders),Holidu,"Munich, Bavaria, Germany",2026-05-22,https://www.linkedin.com/jobs/view/4409087478 , ,li-4409087478,internship,,,,,,False,internship,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,"Working Student in Group AI Office in Group Technology, Data and AI at Allianz SE (m/f/d)",Allianz,"Munich, Bavaria, Germany",2026-05-22,https://www.linkedin.com/jobs/view/4418187422 , ,li-4418187422,parttime,,,,,,False,internship,Information Technology,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz,,,,,,,,,,,
linkedin,Werkstudentin / Werkstudent Weiterbildung (w/m/d),Volkswagen Group,,2026-05-22,https://www.linkedin.com/jobs/view/4417183050 , ,li-4417183050,parttime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Data Science - Work Student / Intern,Hawk,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4408504172 , ,li-4408504172,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/hawk-ai-tech,,,,,,,,,,,
linkedin,Werkstudent BI Analysis (m/w/d),Riverty,"Verl, North Rhine-Westphalia, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4414017542 , ,li-4414017542,parttime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Financial Services,https://de.linkedin.com/company/riverty,,,,,,,,,,,
linkedin,Intern Consultant Data Science and AI (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",2026-05-21,https://www.linkedin.com/jobs/view/4369213399 , ,li-4369213399,fulltime,,,,,,True,internship,Information Technology,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,Working Student Applied AI Brand Solutions,Process Analytics Factory - PAFnow by Celonis,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4418825539 , ,li-4418825539,fulltime,,,,,,True,internship,Education and Training,,,Information Technology & Services,https://de.linkedin.com/company/process-analytics-factory,,,,,,,,,,,
linkedin,Working Student – AI Data Management,Snke,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4418551432 , ,li-4418551432,fulltime,,,,,,False,internship,Education and Training,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/snke,,,,,,,,,,,
linkedin,Working Student – Healthcare Data Engineering (Computer Science / Data Science),Snke,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4418539974 , ,li-4418539974,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Medical Equipment Manufacturing,https://de.linkedin.com/company/snke,,,,,,,,,,,
