site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Head of Product - AI (F/M/X),ablefy,"Berlin, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4375544508 , ,li-4375544508,fulltime,,,,,,False,not applicable,Product Management,,,Software Development,https://de.linkedin.com/company/myablefy,,,,,,,,,,,
linkedin,"Vice President, Value Engineering - DACH",Celonis,"Munich, Bavaria, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4392767400 , ,li-4392767400,fulltime,,,,,,True,not applicable,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/celonis,,,,,,,,,,,
linkedin,Project Manager (m/f/d) for AI Software Integration Projects in Production,Synergeticon GmbH,"Hamburg, Hamburg, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4401280217 , ,li-4401280217,fulltime,,,,,,True,mid-senior level,Project Management,,,IT Services and IT Consulting,https://de.linkedin.com/company/synergeticon,,,,,,,,,,,
linkedin,RESEARCH AND DEVELOPMENT ENGINEER,ROBOVIS,"Berlin, Berlin, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4401246208 , ,li-4401246208,fulltime,,,,,,False,entry level,Engineering,,,Software Development,https://de.linkedin.com/company/robovis,,,,,,,,,,,
linkedin,Associate Research Engineer - Process Mining Technology,Celonis,"Aachen, North Rhine-Westphalia, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4395982362 , ,li-4395982362,fulltime,,,,,,True,not applicable,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/celonis,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4243060680 , ,li-4243060680,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Lead Software Developer (all genders),Beiersdorf,"Hamburg, Hamburg, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4355391364 , ,li-4355391364,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Personal Care Product Manufacturing,https://de.linkedin.com/company/beiersdorf,,,,,,,,,,,
linkedin,Data Scientist (m/w/d),Giesecke+Devrient,"Munich, Bavaria, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4372004368 , ,li-4372004368,fulltime,,,,,,False,associate,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/giesecke-devrient,,,,,,,,,,,
linkedin,Computer Scientist,Mercor,,2026-04-19,https://www.linkedin.com/jobs/view/4403862225 , ,li-4403862225,parttime,description,hourly,75.0,83.0,USD,True,not applicable,Research,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Senior Data- & AI-Engineer (m/w/d),ARTHEMIQ AG,,2026-04-19,https://www.linkedin.com/jobs/view/4401242427 , ,li-4401242427,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/arthemiq-ag,,,,,,,,,,,
linkedin,Staff Machine Learning Engineer (d/f/m),Aignostics,"Berlin, Germany",2026-04-18,https://www.linkedin.com/jobs/view/4313067105 , ,li-4313067105,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/aignostics,,,,,,,,,,,
linkedin,Data Analyst,Air Apps,,2026-04-18,https://www.linkedin.com/jobs/view/4403566897 , ,li-4403566897,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/airapps,,,,,,,,,,,
linkedin,Karrierestart als Data Analyst (m/w/d) mit KI & SQL - 100 % Online,DataSmart Point GmbH,,2026-04-18,https://www.linkedin.com/jobs/view/4401209999 , ,li-4401209999,fulltime,,,,,,False,entry level,Information Technology,,,Professional Training and Coaching,https://de.linkedin.com/school/datasmartpoint/,,,,,,,,,,,
linkedin,Data Engineer - Remote,YO IT Consulting,"Berlin, Berlin, Germany",2026-04-18,https://www.linkedin.com/jobs/view/4402785375 , ,li-4402785375,fulltime,,,,,,True,mid-senior level,Information Technology,,,Software Development,https://ae.linkedin.com/company/yohritconsulting,,,,,,,,,,,
linkedin,"AI/ML Engineer, Berlin",Air Apps,,2026-04-18,https://www.linkedin.com/jobs/view/4403583502 , ,li-4403583502,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/airapps,,,,,,,,,,,
