site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Software Development BMW Intelligent Personal Assistant (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4374504006 , ,li-4374504006,internship,,,,,,False,internship,Administrative,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Data Analysis Werkstudent:in (w/m/d),Enpal,"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4399889258 , ,li-4399889258,parttime,,,,,,False,internship,Information Technology,,,Energy Technology,https://de.linkedin.com/company/enpal,,,,,,,,,,,
linkedin,Working Student - Automotive Pricing and Data Analysis (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407863630 , ,li-4407863630,fulltime,,,,,,False,internship,Information Technology,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Praktikant / Werkstudent Data Analytics - Innovation & Transformation (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4376585585 , ,li-4376585585,fulltime,,,,,,False,internship,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Praktikant / Werkstudent Data Analytics - Innovation & Transformation (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4376591407 , ,li-4376591407,fulltime,,,,,,False,internship,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,"Deutsche Bank Internship (f/m/x) in Technology, Data & Innovation 2026 Berlin",Deutsche Bank,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4338103919 , ,li-4338103919,volunteer,,,,,,True,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Working Student Marketing & Comms for IT (f/m/d),E.ON Digital Technology,"Munich, Bavaria, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405135410 , ,li-4405135410,parttime,,,,,,True,internship,Marketing,,_Acquisition@eon.com,Utilities,https://de.linkedin.com/company/e.on-digital-technology,,,,,,,,,,,
linkedin,Working Student Marketing & Comms for IT (f/m/d),E.ON Digital Technology,"Hannover, Lower Saxony, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405135412 , ,li-4405135412,parttime,,,,,,True,internship,Marketing,,_Acquisition@eon.com,Utilities,https://de.linkedin.com/company/e.on-digital-technology,,,,,,,,,,,
linkedin,"Deutsche Bank Internship (f/m/x) in Technology, Data & Innovation 2026 - Frankfurt",Deutsche Bank,"Frankfurt am Main, Hesse, Germany",2026-04-26,https://www.linkedin.com/jobs/view/4337984549 , ,li-4337984549,volunteer,,,,,,True,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Automation / Tech oder Sales / Marketing,getspecialfasteners.com,"Bielefeld, North Rhine-Westphalia, Germany",2026-04-24,https://www.linkedin.com/jobs/view/4403729251 , ,li-4403729251,parttime,,,,,,False,internship,Information Technology,,,"Technology, Information and Media",https://de.linkedin.com/company/getspecialfasteners-com,,,,,,,,,,,
linkedin,Working Student – Data Governance Coordination & Enablement (m/f/x),tesa,"Hamburg, Germany",2026-04-24,https://www.linkedin.com/jobs/view/4405708029 , ,li-4405708029,parttime,,,,,,True,internship,Administrative,,,Chemical Manufacturing,https://de.linkedin.com/company/tesa,,,,,,,,,,,
linkedin,Intern Data Engineering & Business Intelligence in Financial Services (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4403235197 , ,li-4403235197,internship,,,,,,False,internship,Business Development and Sales,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Werkstudent Data & Analytics Specialist (m|w|d),MEAG,"Munich, Bavaria, Germany",2026-04-23,https://www.linkedin.com/jobs/view/4405859506 , ,li-4405859506,parttime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Financial Services,https://de.linkedin.com/company/meag,,,,,,,,,,,
linkedin,Data Science - Work Student / Intern,Hawk,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4408504172 , ,li-4408504172,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/hawk-ai-tech,,,,,,,,,,,
linkedin,"Paint, Software & Data Engineering Internship (m/w/d) – Gigafactory Berlin Brandenburg",Tesla,"Grünheide, Brandenburg, Germany",,https://www.linkedin.com/jobs/view/4407896341 , ,li-4407896341,internship,,,,,,False,internship,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Werkstudent/Masterand – Data Analytics,Valeo,"Bietigheim-Bissingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4399258408 , ,li-4399258408,parttime,,,,,,False,internship,Education and Training,,isabel.samba@valeo.com,Motor Vehicle Parts Manufacturing,https://fr.linkedin.com/company/valeo,,,,,,,,,,,
linkedin,WORKING STUDENT – DATA VISUALIZATION AND ANALYSIS (ANALYSIS & ADVISORY) (M/W/D),HypoVereinsbank - UniCredit - Deutschland,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4406561763 , ,li-4406561763,volunteer,,,,,,True,internship,Finance,,,Banking,https://de.linkedin.com/company/hypovereinsbank,,,,,,,,,,,
linkedin,Working Student - Revenue Operations (RevOps) (Munich: Hybrid),Speexx,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4406054008 , ,li-4406054008,parttime,,,,,,True,entry level,Sales,,,"Technology, Information and Internet",https://de.linkedin.com/company/speexx,,,,,,,,,,,
linkedin,Working Student - Data (f/m/d),ZEAL Network SE,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4406570584 , ,li-4406570584,parttime,,,,,,False,internship,Education and Training,,,Software Development,https://de.linkedin.com/company/zealnetwork,,,,,,,,,,,
