site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Director, Data Science - Deep Learning & AI",Delivery Hero,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4390925111 , ,li-4390925111,fulltime,,,,,,False,director,Information Technology,,inclusion@deliveryhero.cominclude,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Data Engineer (m/w/d),Atos,"Essen, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402473605 , ,li-4402473605,fulltime,,,,,,False,not applicable,Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Data Analyst ( M/F/D ),LYNX B.V. Germany Branch,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4404442920 , ,li-4404442920,fulltime,,,,,,False,entry level,Information Technology,,,Financial Services,https://nl.linkedin.com/company/lynx-b-v-germany-branch,,,,,,,,,,,
linkedin,"Senior Pricing Analyst, Product Operations (Global Pricing)",Delivery Hero,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4397268650 , ,li-4397268650,fulltime,,,,,,False,mid-senior level,Marketing and Product Management,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,"Director, BI & Marketing Analytics",Delivery Hero,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4402373207 , ,li-4402373207,fulltime,,,,,,False,director,Information Technology,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,"Data Science Consultant - QuantumBlack, AI by McKinsey","QuantumBlack, AI by McKinsey","Düsseldorf, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4291654028 , ,li-4291654028,fulltime,,,,,,False,entry level,Consulting,,,Business Consulting and Services,https://uk.linkedin.com/company/quantumblack,,,,,,,,,,,
linkedin,Global Customer Intelligence Manager (f/m/d),Eppendorf,"Hamburg, Hamburg, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414484886 , ,li-4414484886,fulltime,,,,,,False,mid-senior level,Other,,,Biotechnology Research,https://de.linkedin.com/company/eppendorf,,,,,,,,,,,
linkedin,Senior AI Excellence Manager (All Genders),zooplus,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4405559052 , ,li-4405559052,fulltime,,,,,,False,mid-senior level,Other,,,Retail,https://de.linkedin.com/company/zooplus-se,,,,,,,,,,,
linkedin,Senior GenAI Engineer,Hawk,"Munich, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4405438505 , ,li-4405438505,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/hawk-ai-tech,,,,,,,,,,,
linkedin,Senior Data Engineer (m/w/d),Atos,"Berlin, Berlin, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4401991068 , ,li-4401991068,fulltime,,,,,,False,not applicable,Information Technology,,,Computer and Network Security and IT Services and IT Consulting,https://fr.linkedin.com/company/atos,,,,,,,,,,,
linkedin,Data Steward,Adaptive Technology Insights,"Cologne, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414472131 , ,li-4414472131,contract,,,,,,False,mid-senior level,Business Development,,,Business Consulting and Services,https://www.linkedin.com/company/atiglobalservices,,,,,,,,,,,
linkedin,Head of Engineering,Fairtrade International,"Bonn, North Rhine-Westphalia, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4406963557 , ,li-4406963557,fulltime,,,,,,True,mid-senior level,Information Technology,,,Non-profit Organizations,https://de.linkedin.com/company/fairtrade-international-flo-,,,,,,,,,,,
