site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student Reinsurance Analytics (m/f/d),Allianz Reinsurance,"Munich, Bavaria, Germany",2026-06-10,https://www.linkedin.com/jobs/view/4426772775 , ,li-4426772775,parttime,,,,,,False,internship,Education and Training,,-operations@allianz.de,Financial Services and Insurance,https://de.linkedin.com/company/allianz-reinsurance,,,,,,,,,,,
linkedin,Intern AI Synthetic Data Generation (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4425838461 , ,li-4425838461,volunteer,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Intern Applications Engineering (f/m/d),Renesas Electronics,"Germering, Bavaria, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4426352138 , ,li-4426352138,fulltime,,,,,,True,not applicable,Manufacturing,,,Semiconductor Manufacturing,https://jp.linkedin.com/company/renesas,,,,,,,,,,,
linkedin,Data Analyst Training & Internship Program,Ededge Groups,,2026-06-09,https://www.linkedin.com/jobs/view/4425892856 , ,li-4425892856,internship,,,,,,True,internship,Strategy/Planning and Analyst,,,"Education Administration Programs, E-Learning Providers, and IT Services and IT Consulting",https://in.linkedin.com/company/ededgegroups,,,,,,,,,,,
linkedin,Praktikant / Werkstudent Data Analytics - Innovation & Transformation (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-06-09,https://www.linkedin.com/jobs/view/4376585585 , ,li-4376585585,fulltime,,,,,,False,internship,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Internship Data Analytics,Henkel,"Düsseldorf, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425640484 , ,li-4425640484,fulltime,,,,,,False,internship,Information Technology,,,Chemical Manufacturing and Manufacturing,https://de.linkedin.com/company/henkel,,,,,,,,,,,
linkedin,Intern Consultant Data Science and AI (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4369213399 , ,li-4369213399,fulltime,,,,,,True,internship,Information Technology,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,Intern Data Science (all genders),Holidu,,,https://www.linkedin.com/jobs/view/4427513108 , ,li-4427513108,fulltime,,,,,,False,internship,Analyst,,,Software Development and Travel Arrangements,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Working student AI Tools R&D Efficiency (m/f/d),BSH Home Appliances Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4416526147 , ,li-4416526147,fulltime,,,,,,False,internship,Education and Training,,,Manufacturing,https://de.linkedin.com/company/bsh-home-appliances-group,,,,,,,,,,,
linkedin,AI Product Owner - International Big Data Team (m/w/d),Würth Deutschland,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4386844288 , ,li-4386844288,fulltime,,,,,,False,associate,Product Management and Marketing,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
linkedin,Praktikum Qualitätssicherung - Data Analytics / Data Engineer (m/w/d),Würth Deutschland,"Künzelsau, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4394772659 , ,li-4394772659,internship,,,,,,False,internship,Information Technology,,,Wholesale,https://de.linkedin.com/company/wuerth-germany,,,,,,,,,,,
