site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Data Engineer,WalletConnect,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453683987 , ,li-4453683987,fulltime,,,,,,True,mid-senior level,Engineering,,,IT Services and IT Consulting,https://www.linkedin.com/company/walletconnectnetwork,,,,,,,,,,,
linkedin,"Senior Backend & DevOps Engineer (Typescript, Kubernetes & GCP) f/m/d",Navera,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4450462355 , ,li-4450462355,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/navera-de,,,,,,,,,,,
linkedin,Senior Data Scientist (m/f/d),Flix,"Munich, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4443979310 , ,li-4443979310,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/flixbus-flixtrain,,,,,,,,,,,
linkedin,Analytics Manager DTC Europe (m/f/d),BIRKENSTOCK,"Munich, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454047190 , ,li-4454047190,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Retail Apparel and Fashion,https://de.linkedin.com/company/birkenstock-deutschland,,,,,,,,,,,
linkedin,Data Analyst/Data Scientist Warenflussmanagement (w/m/d),dm-drogerie markt Deutschland,,2026-08-13,https://www.linkedin.com/jobs/view/4453650304 , ,li-4453650304,fulltime,,,,,,False,mid-senior level,Information Technology,,,Retail,https://de.linkedin.com/company/dm-drogerie-markt-deutschland,,,,,,,,,,,
linkedin,Data & Analytics Engineer (m/w/d),HERMES Group,"Pullach im Isartal, Bavaria, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453667516 , ,li-4453667516,fulltime,,,,,,False,associate,Information Technology,,,Biotechnology Research,https://de.linkedin.com/company/hermesholdinggroup,,,,,,,,,,,
linkedin,Data Engineering Experte m/w/d,TEAG Thüringer Energie AG,"Erfurt, Thuringia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452984974 , ,li-4452984974,fulltime,,,,,,False,mid-senior level,Information Technology,,,Utilities,https://de.linkedin.com/company/teag,,,,,,,,,,,
linkedin,Cloud Engineer (Tenant) (m/f/d),Riverty,"Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4454042326 , ,li-4454042326,parttime,,,,,,False,entry level,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/riverty,,,,,,,,,,,
linkedin,Promotion Analyst (m/w/d),Takko Fashion,"Telgte, North Rhine-Westphalia, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4452786318 , ,li-4452786318,fulltime,,,,,,False,entry level,Marketing and Sales,,,"Retail Apparel and Fashion, Warehousing and Storage, and Retail",https://de.linkedin.com/company/takko-holding-gmbh,,,,,,,,,,,
linkedin,Technical Onboarding Consultant (x/f/m),Instaffo,"Berlin, Berlin, Germany",2026-08-13,https://www.linkedin.com/jobs/view/4453616906 , ,li-4453616906,fulltime,,,,,,False,entry level,Consulting and Management,,,Staffing and Recruiting,https://de.linkedin.com/company/instaffo-gmbh,,,,,,,,,,,
