site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student (f/m/d) Digital Validation,NXP Semiconductors,"Hamburg, Hamburg, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440039552 , ,li-4440039552,temporary,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
linkedin,Praktikum: Data Analytics und Modellierung von Finanzstabilitätsrisiken durch Nichtbanken-Finanzintermediäre,Deutsche Bundesbank,"Frankfurt am Main, Hesse, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4208059444 , ,li-4208059444,fulltime,,,,,,False,internship,Education and Training,,"praktikum@bundesbank.de, frank.heid@bundesbank.de, hannes.wilke@bundesbank.de",Banking,https://de.linkedin.com/company/deutsche-bundesbank,,,,,,,,,,,
linkedin,Business Analytics Internship (f/m/x),Enpal,"Berlin, Berlin, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4439337133 , ,li-4439337133,internship,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Energy Technology,https://de.linkedin.com/company/enpal,,,,,,,,,,,
linkedin,Working student (all genders) Global Marketing - Process and Systems Excellence,Philips,"Böblingen, Baden-Württemberg, Germany",2026-07-10,https://www.linkedin.com/jobs/view/4429362423 , ,li-4429362423,parttime,,,,,,False,internship,Education and Training,,,Hospitals and Health Care,https://nl.linkedin.com/company/philips,,,,,,,,,,,
linkedin,Working Student – Machine Learning for Audio Compression (all genders),Fraunhofer IIS,"Erlangen, Bavaria, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438698149 , ,li-4438698149,parttime,,,,,,False,internship,Engineering and Information Technology,,recruiting@iis.fraunhofer.de,Research Services,https://de.linkedin.com/company/fraunhofer-iis,,,,,,,,,,,
linkedin,Master Thesis – AI-Based Condition Monitoring for Drive Systems (f/m/div),Infineon Technologies,"Duisburg, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438649177 , ,li-4438649177,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Internship Market Insights,Boehringer Ingelheim,"Ingelheim am Rhein, Rhineland-Palatinate, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438682156 , ,li-4438682156,fulltime,,,,,,False,entry level,Education and Training,,,Pharmaceutical Manufacturing,https://de.linkedin.com/company/boehringer-ingelheim,,,,,,,,,,,
linkedin,Working Student Research & Knowledge Management (m/f/d),E.ON Inhouse Consulting,"Essen, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435658732 , ,li-4435658732,parttime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Utilities,https://www.linkedin.com/company/e-on-inhouse-consulting,,,,,,,,,,,
linkedin,Intern Data Science & Data Analytics Financial Services (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4416896473 , ,li-4416896473,internship,,,,,,False,internship,Finance and Sales,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Intern - Productivity (f/m/d),Allianz Global Investors,"Munich, Bavaria, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4438205594 , ,li-4438205594,parttime,,,,,,False,internship,Education and Training,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,IT Internship or Bachelor/Master Thesis (m/f/d),Procter & Gamble,"Schwalbach, Hesse, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4357422952 , ,li-4357422952,fulltime,,,,,,False,not applicable,"Project Management, Design, and Information Technology",,,Manufacturing,https://www.linkedin.com/company/procter-and-gamble,,,,,,,,,,,
linkedin,IT Internship or Bachelor/Master Thesis (m/f/d),Procter & Gamble,"Kronberg, Hesse, Germany",2026-07-08,https://www.linkedin.com/jobs/view/4357362947 , ,li-4357362947,fulltime,,,,,,False,not applicable,"Project Management, Design, and Information Technology",,,Manufacturing,https://www.linkedin.com/company/procter-and-gamble,,,,,,,,,,,
linkedin,Praktikum Industrial Engineering Produktionssystem (w/m/d),Volkswagen Group,"Wolfsburg, Lower Saxony, Germany",2026-07-07,https://www.linkedin.com/jobs/view/4436827276 , ,li-4436827276,fulltime,,,,,,False,internship,Production and Supply Chain,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Working Student - AI-Driven Procurement Optimization (m/f/d),Volkswagen Group,"Ingolstadt, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4439873589 , ,li-4439873589,fulltime,,,,,,True,internship,Education and Training,,careers@cariad.technology,Motor Vehicle Manufacturing,https://de.linkedin.com/company/volkswagen-group,,,,,,,,,,,
linkedin,Working Student People Analytics (m/f/x),Scalable Capital,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4439873187 , ,li-4439873187,parttime,,,,,,False,internship,Other,,,Banking,https://de.linkedin.com/company/scalable-capital,,,,,,,,,,,
