site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI Engineering Internship (m/w/d),Cheil Germany GmbH,"Eschborn, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410150918 , ,li-4410150918,fulltime,,,,,,True,internship,Other,,,Software Development,https://de.linkedin.com/company/cheil-germany,,,,,,,,,,,
linkedin,Internship – Optimization of Reporting Processes & System Integration / Global Demand & Supply Balancing - REF96911A,Continental,"Hannover, Lower Saxony, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4413298486 , ,li-4413298486,fulltime,,,,,,True,not applicable,Other,,,Automotive,https://de.linkedin.com/company/continental,,,,,,,,,,,
linkedin,"Mechanical Design Engineer Internship, Automated Test Equipment, Manufacturing Test & Engineering, Powertrain Engineering Europe(m/w/d)",Tesla,"Berlin, Berlin, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4413046178 , ,li-4413046178,internship,,,,,,False,internship,Engineering and Information Technology,,,"Motor Vehicle Manufacturing, Renewable Energy Semiconductor Manufacturing, and Utilities",https://www.linkedin.com/company/tesla-motors,,,,,,,,,,,
linkedin,Werkstudent Customer Value Management mit Schwerpunkt Reporting & Analyse (m/w/d) in Düsseldorf,Vodafone,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412732104 , ,li-4412732104,fulltime,,,,,,False,not applicable,Other,,,"Information Services, IT Services and IT Consulting, and Telecommunications",https://uk.linkedin.com/company/vodafone,,,,,,,,,,,
linkedin,Praktikum Risk Management – Quantitatives Risikomanagement,Porsche Financial Services GmbH,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4412684436 , ,li-4412684436,fulltime,,,,,,False,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/porsche-financial-services-gmbh,,,,,,,,,,,
linkedin,Werkstudent Data Governance (m/w/d) in Berlin,Deloitte,"Berlin, Berlin, Germany",2026-05-11,https://www.linkedin.com/jobs/view/4349313496 , ,li-4349313496,fulltime,,,,,,False,internship,Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Werkstudent Data Governance (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4346906173 , ,li-4346906173,fulltime,,,,,,False,internship,Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,"Internal Audit, Business Audit, Analyst, Frankfurt",Goldman Sachs,"Frankfurt, Hesse, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4391207107 , ,li-4391207107,fulltime,,,,,,False,entry level,Finance and Sales,,,Financial Services,https://www.linkedin.com/company/goldman-sachs,,,,,,,,,,,
linkedin,Applied AI Engineering Intern (m/f/d),GE Aerospace,"Bavaria, Germany",2026-05-08,https://www.linkedin.com/jobs/view/4411734615 , ,li-4411734615,fulltime,,,,,,True,internship,Engineering and Information Technology,,,Aviation and Aerospace Component Manufacturing,https://www.linkedin.com/company/geaerospace,,,,,,,,,,,
linkedin,Senior Data Engineer - Internal Platform,Parloa,,2026-05-08,https://www.linkedin.com/jobs/view/4400447640 , ,li-4400447640,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/parloa,,,,,,,,,,,
linkedin,Legal Data Engineering (m/w/d) - Praktikum (6 Monate),Silvernova GmbH,"Munich, Bavaria, Germany",2026-05-08,https://www.linkedin.com/jobs/view/4412115196 , ,li-4412115196,internship,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/silvernova-gmbh,,,,,,,,,,,
linkedin,Werkstudent Data Engineering/Business Intelligence - Kapitalmarkt Compliance & AML (m/w/d),DZ PRIVATBANK AG,"Frankfurt, Hesse, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4411615473 , ,li-4411615473,parttime,,,,,,False,internship,Business Development and Sales,,,Banking,https://de.linkedin.com/company/dz-privatbank,,,,,,,,,,,
linkedin,Working Student (f/m/d) – Data Analysis for Electric Drive Systems,Cummins Europe,"Nuremberg, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410809743 , ,li-4410809743,volunteer,,,,,,False,internship,Information Technology,,,Manufacturing,https://uk.linkedin.com/company/cummins-europe,,,,,,,,,,,
linkedin,Student Assistant Commercial Intelligence (f/m/d),Ascendis Pharma,"Munich, Bavaria, Germany",2026-05-07,https://www.linkedin.com/jobs/view/4410805104 , ,li-4410805104,other,,,,,,False,entry level,Education and Training,,,Pharmaceutical Manufacturing,https://dk.linkedin.com/company/ascendis-pharma-a-s,,,,,,,,,,,
linkedin,Datenbank & Datenanalyse (m/w/d) Werkstudent,Agrezor International GmbH,"Hürth, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4410602206 , ,li-4410602206,fulltime,,,,,,False,internship,Information Technology,,,Retail,https://www.linkedin.com/company/agrezor-international-gmbh,,,,,,,,,,,
linkedin,Working Student (f/m/d) Business Process Automation & Subsidy Program Management,NXP Semiconductors,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4413925831 , ,li-4413925831,temporary,,,,,,False,internship,Business Development and Sales,,,"Semiconductor Manufacturing, Computers and Electronics Manufacturing, and Software Development",https://nl.linkedin.com/company/nxp-semiconductors,,,,,,,,,,,
