site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI Engineer,Huzzle.com,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413936464 , ,li-4413936464,fulltime,,,,,,False,mid-senior level,Other,,,IT Services and IT Consulting,https://uk.linkedin.com/company/huzzle-com,,,,,,,,,,,
linkedin,Principal Data Architect (m/f/d),Thoughtworks,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413885421 , ,li-4413885421,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Software Development and IT Services and IT Consulting,https://www.linkedin.com/company/thoughtworks,,,,,,,,,,,
linkedin,"Senior Analyst, Marketing Analytics",Jobgether,,2026-05-13,https://www.linkedin.com/jobs/view/4413868401 , ,li-4413868401,fulltime,,,,,,True,associate,Business Development and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,"Director, Supply Chain Analytics (Data & AI Services)",Jobgether,,2026-05-13,https://www.linkedin.com/jobs/view/4410363125 , ,li-4410363125,fulltime,,,,,,True,director,Management and Manufacturing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Business Intelligence Consultant (f/m/d) - SAP BW / SAP Datasphere,Siegwerk,"Siegburg, North Rhine-Westphalia, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413927403 , ,li-4413927403,fulltime,,,,,,False,mid-senior level,Information Technology,,,Chemical Manufacturing,https://de.linkedin.com/company/siegwerk,,,,,,,,,,,
linkedin,Senior CRM Strategist,Jobgether,,2026-05-13,https://www.linkedin.com/jobs/view/4410358127 , ,li-4410358127,fulltime,,,,,,True,mid-senior level,Business Development and Sales,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Business Intelligence Consultant (w/m/d) - SAP BW / SAP Datasphere,Siegwerk,"Siegburg, North Rhine-Westphalia, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413914958 , ,li-4413914958,fulltime,,,,,,False,mid-senior level,Information Technology,,,Information Technology & Services,https://de.linkedin.com/company/siegwerk,,,,,,,,,,,
linkedin,Solution Sales Specialist (w/m/d) Qlik & Microsoft Data Analytics & AI Lösungen,BE-terna,,2026-05-13,https://www.linkedin.com/jobs/view/4410365562 , ,li-4410365562,fulltime,,,,,,False,associate,Information Technology and Sales,,,IT Services and IT Consulting,https://at.linkedin.com/company/be-terna,,,,,,,,,,,
linkedin,"Deine Chance: Datenmanagement Upskilling - SQL, Microsoft Azure & Power BI für den schnellen Wiedereinstieg",Smart Future Campus,"Heilbronn, Baden-Württemberg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413760714 , ,li-4413760714,fulltime,,,,,,True,entry level,Marketing,,,Advertising Services,https://de.linkedin.com/school/smart-future-campus-gmbh/,,,,,,,,,,,
linkedin,"Deine Chance: Datenmanagement Upskilling - SQL, Microsoft Azure & Power BI für den schnellen Wiedereinstieg",Smart Future Campus,"Stuttgart, Baden-Württemberg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413767661 , ,li-4413767661,fulltime,,,,,,True,entry level,Marketing,,,Advertising Services,https://de.linkedin.com/school/smart-future-campus-gmbh/,,,,,,,,,,,
linkedin,"Deine Chance: Datenmanagement Upskilling - SQL, Microsoft Azure & Power BI für den schnellen Wiedereinstieg",Smart Future Campus,"Bad Kreuznach, Rhineland-Palatinate, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413757794 , ,li-4413757794,fulltime,,,,,,True,entry level,Marketing,,,Advertising Services,https://de.linkedin.com/school/smart-future-campus-gmbh/,,,,,,,,,,,
linkedin,Growth Marketing Manager (m/f/d),Omio,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413983081 , ,li-4413983081,fulltime,,,,,,False,mid-senior level,Marketing,,recruitment@omio.com,"Technology, Information and Internet",https://de.linkedin.com/company/omio,,,,,,,,,,,
linkedin,EY-Parthenon Praktikant Data Analyst - Strategy and Transactions (w/m/d),EY-Parthenon,"Stuttgart, Baden-Württemberg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4382406450 , ,li-4382406450,fulltime,,,,,,False,internship,Information Technology,,,Business Consulting and Services,https://uk.linkedin.com/company/ey-parthenon,,,,,,,,,,,
linkedin,R&D Manager - Product Development,Amcor,"Teningen, Baden-Württemberg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4414204485 , ,li-4414204485,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Packaging and Containers Manufacturing,https://ch.linkedin.com/company/amcor,,,,,,,,,,,
linkedin,"Director, Marketing",Razer Inc.,"Hamburg, Hamburg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4404588372 , ,li-4404588372,fulltime,,,,,,False,director,Marketing and Sales,,,Computers and Electronics Manufacturing,https://www.linkedin.com/company/razer,,,,,,,,,,,
linkedin,Online Marketing Manager  Display and Paid Social (f/m/d),Mytheresa,"Munich, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4410394502 , ,li-4410394502,fulltime,,,,,,False,associate,Marketing,,,Retail Luxury Goods and Jewelry,https://de.linkedin.com/company/mytheresa-com,,,,,,,,,,,
linkedin,"Senior Data Engineer, Python - (Logistics, Data & ML)",Delivery Hero,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413880231 , ,li-4413880231,fulltime,,,,,,False,mid-senior level,Information Technology,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Techno Functional Business Analyst (m/f/d),Harvey Nash,"Böblingen, Baden-Württemberg, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4414108025 , ,li-4414108025,fulltime,,,,,,False,associate,Analyst,,aspasia.joannidou@nashdirect.de,Semiconductor Manufacturing,https://uk.linkedin.com/company/harvey-nash,,,,,,,,,,,
linkedin,Freelance Data Engineer,UMATR,,2026-05-13,https://www.linkedin.com/jobs/view/4410369538 , ,li-4410369538,contract,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Media",https://ae.linkedin.com/company/umatr,,,,,,,,,,,
linkedin,PLC Programmer,Core Talent Recruitment,"Frankfurt, Hesse, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413949066 , ,li-4413949066,fulltime,,,,,,False,mid-senior level,Engineering,,,Engineering Services,https://uk.linkedin.com/company/core-talent-recruitment,,,,,,,,,,,
linkedin,Senior Product Manager,Jobgether,,2026-05-13,https://www.linkedin.com/jobs/view/4414131989 , ,li-4414131989,fulltime,,,,,,True,mid-senior level,Product Management and Marketing,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Data Analyst - mid or senior level (F/M/X),ablefy,"Berlin, Berlin, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4413928477 , ,li-4413928477,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/myablefy,,,,,,,,,,,
