site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Staff Data Engineer (all genders),Holidu,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4441203901 , ,li-4441203901,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,"Senior Engineer, Ceph",Index Exchange,"Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4423968332 , ,li-4423968332,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,"Technology, Information and Internet",https://ca.linkedin.com/company/index-platform,,,,,,,,,,,
linkedin,Data Science Consultant,Blue Yonder,"Karlsruhe, Baden-Württemberg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4439996910 , ,li-4439996910,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://www.linkedin.com/company/blueyonder,,,,,,,,,,,
linkedin,(Senior) Data Analyst (all genders),Holidu,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4441202778 , ,li-4441202778,fulltime,,,,,,False,mid-senior level,Analyst,,,IT Services and IT Consulting and Travel Arrangements,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Process Intelligence Analyst,Springer Nature,"Berlin, Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4440243114 , ,li-4440243114,fulltime,,,,,,False,not applicable,"Other, Information Technology, and Management",,,Information Services,https://de.linkedin.com/company/springernature,,,,,,,,,,,
linkedin,Sr. Product Analyst (m/w/x),Grover,"Berlin, Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4410830243 , ,li-4410830243,fulltime,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://de.linkedin.com/company/grover,,,,,,,,,,,
linkedin,(Senior) Team Lead Data Analytics (all genders),Holidu,"Munich, Bavaria, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4441210287 , ,li-4441210287,fulltime,,,,,,False,not applicable,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Consultant Data Science - Healthcare (m/f/d),Statista,"Berlin, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4319279938 , ,li-4319279938,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,"Technology, Information and Media",https://de.linkedin.com/company/statista,,,,,,,,,,,
linkedin,Data Scientist: Product & Analytics,Jobgether,,2026-07-15,https://www.linkedin.com/jobs/view/4439957997 , ,li-4439957997,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Data & Analytics Lead (m/f/d) - Reporting directly to the CEO. Hamburg. Full-time.,Platoon Aviation,"Hamburg, Hamburg, Germany",2026-07-15,https://www.linkedin.com/jobs/view/4438081294 , ,li-4438081294,fulltime,,,,,,False,associate,Other,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/platoon-aviation,,,,,,,,,,,
