site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Senior Dateningenieur,Mandl. Executives & Experts,"Hamburg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468646380 , ,li-4468646380,fulltime,,,,,,True,associate,,,,Marketing Services,https://de.linkedin.com/company/mandl-executives-experts,,,,,,,,,,,
linkedin,Senior SAP Analytics Consultant (all genders),adesso SE,"Stralsund, Mecklenburg-West Pomerania, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4193213659 , ,li-4193213659,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Director (m/w/d) | Data & Analytics | Forensic & Litigation Consulting,FTI Consulting,"Frankfurt, Hesse, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4421666782 , ,li-4421666782,fulltime,,,,,,False,mid-senior level,"Consulting, Information Technology, and Sales",,janina.willmann@fticonsulting.com,Business Consulting and Services,https://www.linkedin.com/company/fti-consulting,,,,,,,,,,,
linkedin,Aftersales Growth Analytics Specialist (m/f/d),AGCO Corporation,"Marktoberdorf, Bavaria, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4468391633 , ,li-4468391633,fulltime,,,,,,False,associate,"Research, Analyst, and Information Technology",,,Machinery Manufacturing and Farming,https://www.linkedin.com/company/agco-corporation,,,,,,,,,,,
linkedin,(Senior) Consultant Data Science (m/w/d),Simon-Kucher,"Cologne, North Rhine-Westphalia, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4466277411 , ,li-4466277411,fulltime,,,,,,False,mid-senior level,"Consulting, Information Technology, and Sales",,,Business Consulting and Services,https://de.linkedin.com/company/simon-kucher,,,,,,,,,,,
linkedin,"Senior Expert Global Pricing Manager - BI, Systems & Data Analytics (M/F/X)",DHL eCommerce,"Bonn, North Rhine-Westphalia, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4467099061 , ,li-4467099061,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Truck Transportation,https://de.linkedin.com/company/dhlecommerce,,,,,,,,,,,
linkedin,Vice President Client Analytics (Mensch),WPP Media,"Hamburg, Hamburg, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4460703764 , ,li-4460703764,fulltime,,,,,,True,executive,Business Development and Sales,,,Advertising Services,https://www.linkedin.com/company/wpp-media,,,,,,,,,,,
linkedin,Feasibility Strategic Analytics Lead (FSAL) - Senior Manager,Jobgether,,2026-09-17,https://www.linkedin.com/jobs/view/4467137663 , ,li-4467137663,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Vice President Client Analytics (Mensch),WPP Media,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4460712688 , ,li-4460712688,fulltime,,,,,,True,executive,Business Development and Sales,,,Advertising Services,https://www.linkedin.com/company/wpp-media,,,,,,,,,,,
linkedin,Senior Analyst — People & Workforce Intelligence (PWI) (d/f/m),Personio,"Berlin, Berlin, Germany",2026-09-17,https://www.linkedin.com/jobs/view/4438439422 , ,li-4438439422,fulltime,,,,,,True,mid-senior level,Business Development and Sales,,,Software Development,https://de.linkedin.com/company/personio,,,,,,,,,,,
