site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Engineer (f/m/d),Amfileon AG,"Munich, Bavaria, Germany",2026-05-31,https://www.linkedin.com/jobs/view/4418369563 , ,li-4418369563,fulltime,,,,,,False,associate,Information Technology,,,Capital Markets,https://de.linkedin.com/company/amfileon,,,,,,,,,,,
linkedin,Analytics - Future Leaders Graduate Program,Picnic Technologies,"Hamburg, Hamburg, Germany",2026-05-31,https://www.linkedin.com/jobs/view/4301797915 , ,li-4301797915,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Retail,https://nl.linkedin.com/company/picnictechnologies,,,,,,,,,,,
linkedin,Senior Analyst – Data Platform (F/M/D),NavVis,"Munich, Bavaria, Germany",2026-05-30,https://www.linkedin.com/jobs/view/4411719566 , ,li-4411719566,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,"Technology, Information and Internet",https://de.linkedin.com/company/navvis,,,,,,,,,,,
linkedin,Senior Engineer für KI-Lösungen (m/w/d) 100.000€ fix,Computer Futures,"Frankfurt am Main, Hesse, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420968048 , ,li-4420968048,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://uk.linkedin.com/company/computerfutures,,,,,,,,,,,
linkedin,Data Analyst/Engineer (f/m/d) - Limited to 24 months,Allianz Global Investors,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420988661 , ,li-4420988661,fulltime,,,,,,False,mid-senior level,Information Technology,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Data Analyst/Engineer (f/m/d) - Limited to 24 months,Allianz Global Investors,"Frankfurt, Hesse, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420991420 , ,li-4420991420,fulltime,,,,,,False,mid-senior level,Information Technology,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Power BI Developer / Data Visualization Specialist,Jobgether,,2026-05-29,https://www.linkedin.com/jobs/view/4421451950 , ,li-4421451950,fulltime,,,,,,True,entry level,Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Data Scientist (m/f/x),FINN,,2026-05-29,https://www.linkedin.com/jobs/view/4402290970 , ,li-4402290970,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,"Motor Vehicle Manufacturing and Technology, Information and Internet",https://de.linkedin.com/company/finn-auto,,,,,,,,,,,
linkedin,Projektmanager Data Analytics (all gender),ALTEN Germany,"Munich, Bavaria, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4408844931 , ,li-4408844931,fulltime,,,,,,False,associate,Information Technology and Project Management,,,Motor Vehicle Manufacturing and IT Services and IT Consulting,https://de.linkedin.com/company/altengermany,,,,,,,,,,,
linkedin,Sales Consultant Data & Analytics (w/m/d),infas 360 GmbH,"Bonn, North Rhine-Westphalia, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4417935517 , ,li-4417935517,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,Market Research,https://de.linkedin.com/company/infas-360-gmbh,,,,,,,,,,,
