site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Engineer (f/m/d),Moonfare,"Berlin, Berlin, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463230927 , ,li-4463230927,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/moonfare,,,,,,,,,,,
linkedin,Senior Data Engineer (w/m/d),Skalar – Digitale Steuerberatung,"Munich, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462542372 , ,li-4462542372,fulltime,,,,,,False,associate,Information Technology,,,Professional Services,https://de.linkedin.com/company/skalar-digitale-steuerberatung,,,,,,,,,,,
linkedin,Fraud Data Analyst,EBA CLEARING,,2026-09-08,https://www.linkedin.com/jobs/view/4463224798 , ,li-4463224798,fulltime,,,,,,True,associate,Other,,,Banking,https://fr.linkedin.com/company/eba-clearing,,,,,,,,,,,
linkedin,Customer Data Scientist (m/w/d),E.ON Deutschland,"Essen, North Rhine-Westphalia, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462297764 , ,li-4462297764,fulltime,,,,,,False,associate,Information Technology,,,Utilities,https://de.linkedin.com/company/eon-deutschland,,,,,,,,,,,
linkedin,[GLOBAL/INT] [MARKETING] Staff Analyst (all genders),HelloFresh,"Berlin, Berlin, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4464486626 , ,li-4464486626,fulltime,,,,,,False,mid-senior level,"Project Management, Business Development, and Supply Chain",,,"Manufacturing, Consumer Services, and Food and Beverage Services",https://de.linkedin.com/company/hellofresh,,,,,,,,,,,
linkedin,IT Consultant Analytics (m/w/d),Hochland Deutschland GmbH,"Heimenkirch, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4446364470 , ,li-4446364470,fulltime,,,,,,False,mid-senior level,Information Technology,,,Food and Beverage Manufacturing,https://de.linkedin.com/company/hochlanddeutschlandgmbh,,,,,,,,,,,
linkedin,Data-Warehouse-Engineer,Robert Half,"Cologne, North Rhine-Westphalia, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4464454963 , ,li-4464454963,fulltime,,,,,,False,associate,Information Technology,,,Public Health,https://www.linkedin.com/company/robert-half-international,,,,,,,,,,,
linkedin,Product Analyst,Xometry EMEA & APAC,"Munich, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4463519602 , ,li-4463519602,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/xometry-emea-apac,,,,,,,,,,,
linkedin,Analytics Engineer (f/d/m),Digital Charging Solutions,,2026-09-08,https://www.linkedin.com/jobs/view/4462297300 , ,li-4462297300,fulltime,,,,,,False,mid-senior level,Accounting/Auditing,,,Software Development,https://de.linkedin.com/company/digitalchargingsolutions,,,,,,,,,,,
linkedin,Data Engineer,Datamesh GmbH,"Würzburg, Bavaria, Germany",2026-09-08,https://www.linkedin.com/jobs/view/4462258721 , ,li-4462258721,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://de.linkedin.com/company/dmesh,,,,,,,,,,,
linkedin,Senior Data Engineer - Data Foundation & Analytics (m/f/d),CUJU,,2026-09-08,https://www.linkedin.com/jobs/view/4462277787 , ,li-4462277787,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Media",https://de.linkedin.com/company/cuju-app,,,,,,,,,,,
linkedin,DWS – Principal Engineer - Data Platforms (m/f/d),DWS Group,"Berlin, Berlin, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4388162590 , ,li-4388162590,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Financial Services,https://de.linkedin.com/company/dwsgroup,,,,,,,,,,,
linkedin,Team Lead Marketing Analytics (f/m/d),ZEAL Network SE,"Hamburg, Hamburg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4417143181 , ,li-4417143181,fulltime,,,,,,False,mid-senior level,Marketing and Sales,,,Software Development,https://de.linkedin.com/company/zealnetwork,,,,,,,,,,,
linkedin,Data Analytics Engineer (m/w/d),prognum Automotive GmbH,"Stuttgart, Baden-Württemberg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464097611 , ,li-4464097611,fulltime,,,,,,False,entry level,Information Technology,,,Engineering Services,https://de.linkedin.com/company/prognum-automotive,,,,,,,,,,,
linkedin,Senior Software Engineer - Data,Snke,"Munich, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462202491 , ,li-4462202491,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/snke,,,,,,,,,,,
linkedin,Product Data Analyst (m/f/d) - Berlin,Freenow,"Berlin, Berlin, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4456017504 , ,li-4456017504,fulltime,,,,,,False,mid-senior level,Information Technology,,,Internet Marketplace Platforms,https://de.linkedin.com/company/freenow,,,,,,,,,,,
