site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Werkstudent (m/w/d) – AI Engineer,jemix GmbH,"Berlin, Berlin, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429855047 , ,li-4429855047,parttime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/jemix-gmbh,,,,,,,,,,,
linkedin,Intern AI-based Memory and Context Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4410153252 , ,li-4410153252,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Werkstudent Staffing / Reporting und Power BI (w/m/d),Capgemini Invent,"Munich, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4429864795 , ,li-4429864795,fulltime,,,,,,False,internship,Business Development and Sales,,-nicolaus.witt@capgemini.com,Business Consulting and Services,https://fr.linkedin.com/company/capgemini-invent,,,,,,,,,,,
linkedin,Internship - HR Advanced Analytics & Products - Data Analyst (d/f/m),Schaeffler,"Herzogenaurach, Bavaria, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4413928380 , ,li-4413928380,fulltime,,,,,,False,internship,Information Technology,,,Manufacturing,https://de.linkedin.com/company/schaeffler,,,,,,,,,,,
linkedin,Working Student Sustainability Data & Digitalization (m/f/d),HARMAN International,"Garching, Bavaria, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4432237262 , ,li-4432237262,fulltime,,,,,,False,internship,Education and Training,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Data Analytics Training and Internship Program,Ededge Groups,,2026-06-23,https://www.linkedin.com/jobs/view/4431276866 , ,li-4431276866,internship,,,,,,True,internship,"Product Management, Analyst, and Strategy/Planning",,,"IT Services and IT Consulting, E-Learning Providers, and Education Administration Programs",https://in.linkedin.com/company/ededgegroups,,,,,,,,,,,
linkedin,"Intern, New Verticals - Quick Commerce",Delivery Hero,"Berlin, Berlin, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4432291018 , ,li-4432291018,contract,,,,,,False,entry level,Strategy/Planning,,inclusion@deliveryhero.com,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/delivery-hero-se,,,,,,,,,,,
linkedin,Praktikum Risk Management – Quantitatives Risikomanagement,Porsche Financial Services GmbH,"Bietigheim-Bissingen, Baden-Württemberg, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4412684436 , ,li-4412684436,fulltime,,,,,,False,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/porsche-financial-services-gmbh,,,,,,,,,,,
linkedin,Werkstudent Data Governance (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-06-23,https://www.linkedin.com/jobs/view/4346906173 , ,li-4346906173,fulltime,,,,,,False,internship,Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Internship (f/m/d) Product development and prototyping GORE-TEX shoes,W. L. Gore & Associates,"Feldkirchen-Westerham, Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4412669367 , ,li-4412669367,fulltime,,,,,,False,internship,Product Management and Marketing,,,Manufacturing,https://www.linkedin.com/company/gore,,,,,,,,,,,
linkedin,Praktikum: Data Analytics und Modellierung von Finanzstabilitätsrisiken durch Nichtbanken-Finanzintermediäre,Deutsche Bundesbank,"Frankfurt am Main, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4208059444 , ,li-4208059444,fulltime,,,,,,False,internship,Education and Training,,"praktikum@bundesbank.de, frank.heid@bundesbank.de, hannes.wilke@bundesbank.de",Banking,https://de.linkedin.com/company/deutsche-bundesbank,,,,,,,,,,,
linkedin,Werkstudent Web & Automations (m/w/d),Ruby Group,"Munich, Bavaria, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4390974937 , ,li-4390974937,fulltime,,,,,,False,internship,Administrative,,,Hospitality,https://de.linkedin.com/company/therubygroup,,,,,,,,,,,
linkedin,Internship – Engineering & Data Analytics in Cloud Systems and Performance Optimization (all genders welcome),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4428588658 , ,li-4428588658,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Data Engineering | nexmart,"nexMart, Inc.",,2026-06-20,https://www.linkedin.com/jobs/view/4430093085 , ,li-4430093085,internship,,,,,,False,internship,Information Technology,,,Information Technology & Services,https://www.linkedin.com/company/nexmart-inc,,,,,,,,,,,
