site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Software Developer und Consultant mit Schwerpunkt Data (w/d/m),codecentric AG,"Hamburg, Hamburg, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4447364557 , ,li-4447364557,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,-recruiting@codecentric.de,Information Technology & Services,https://de.linkedin.com/company/codecentric-ag,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4243063283 , ,li-4243063283,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Team Lead Trade Analytics & Market Intelligence (f/m/d),Forto,"Berlin, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4451309662 , ,li-4451309662,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Transportation, Logistics, Supply Chain and Storage",https://de.linkedin.com/company/fortocompany,,,,,,,,,,,
linkedin,Data Scientist / Data Analyst (w/m/d),HiSolutions AG,"Bonn, North Rhine-Westphalia, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4384846103 , ,li-4384846103,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/hisolutions-ag,,,,,,,,,,,
linkedin,Senior Consultant SAP Analytics (m/w/d) in Berlin,Deloitte,"Berlin, Germany",2026-08-09,https://www.linkedin.com/jobs/view/4243063437 , ,li-4243063437,fulltime,,,,,,True,associate,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Senior CRM Automation & Data Manager (all genders),Sunday Natural,"Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4442152112 , ,li-4442152112,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Health, Wellness & Fitness",https://www.linkedin.com/company/sunday-natural-products-gmbh,,,,,,,,,,,
linkedin,Data Science Lead,UCB,"Mettmann, North Rhine-Westphalia, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4388146263 , ,li-4388146263,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,_Accommodation@ucb.com,Pharmaceutical Manufacturing,https://be.linkedin.com/company/ucb-pharma,,,,,,,,,,,
linkedin,Referent:in Business Development & Analytics in Schaden,HDI Group,"Hannover, Lower Saxony, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4401749960 , ,li-4401749960,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Insurance,https://de.linkedin.com/company/hdigroup,,,,,,,,,,,
linkedin,(Junior) Finance Data Analyst (all genders),HOMARIS,"Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4441979239 , ,li-4441979239,fulltime,,,,,,False,entry level,Finance and Sales,,karriere@homaris.de,Hospitality,https://de.linkedin.com/company/homaris,,,,,,,,,,,
linkedin,"Reporting Process & Analytics Expert EQS (all genders), befristet bis 31.03.2027",Coca-Cola Europacific Partners,"Berlin, Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4419853211 , ,li-4419853211,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Manufacturing,https://uk.linkedin.com/company/coca-cola-europacific-partners,,,,,,,,,,,
linkedin,"Expert Consultant, Financial Modeling & Data Analytics Specialist (Restructuring & Transformation)",Boston Consulting Group (BCG),"Berlin, Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4373000060 , ,li-4373000060,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Business Consulting and Services,https://www.linkedin.com/company/boston-consulting-group,,,,,,,,,,,
linkedin,Lead Portfolio and Performance Analytics,Sompo,"Cologne, North Rhine-Westphalia, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4432658506 , ,li-4432658506,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Insurance,https://bm.linkedin.com/company/sompo-,,,,,,,,,,,
linkedin,Consultant Quantitative Analytics - Financial Services (m/w/d),Deloitte,"Frankfurt, Hesse, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4433328445 , ,li-4433328445,fulltime,,,,,,True,entry level,"Strategy/Planning, Finance, and Consulting",,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant Digital Analytics (all genders),adesso SE,"Stuttgart, Baden-Württemberg, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4373091813 , ,li-4373091813,fulltime,,,,,,False,mid-senior level,Marketing and Sales,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in München,Deloitte,"Munich, Bavaria, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4243063342 , ,li-4243063342,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Berlin,Deloitte,"Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4243056825 , ,li-4243056825,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Engineer Campaign & Analytics (w/m/d),freenet AG,"Hamburg, Hamburg, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4451091197 , ,li-4451091197,fulltime,,,,,,False,entry level,Information Technology,,,Telecommunications,https://de.linkedin.com/company/freenet-ag,,,,,,,,,,,
linkedin,AI & Cloud Architect (w/m/d),PwC Deutschland,"Frankfurt am Main, Hesse, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4441313583 , ,li-4441313583,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Microsoft 365 Copilot & AI Engineer (m/f/d),SPORTFIVE,"Hamburg, Hamburg, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4405343251 , ,li-4405343251,parttime,,,,,,False,entry level,Information Technology,,,Spectator Sports,https://www.linkedin.com/company/sportfive,,,,,,,,,,,
linkedin,Cloud Data Engineer AWS / Google Cloud (all genders),adesso SE,"Augsburg, Bavaria, Germany",2026-08-08,https://www.linkedin.com/jobs/view/3861719102 , ,li-3861719102,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Cloud Data Engineer - Databricks (all genders),adesso SE,"Munich, Bavaria, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4139517663 , ,li-4139517663,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,(Senior) Data Engineer - Integration (m/w/d),A11,"Bielefeld, North Rhine-Westphalia, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4427945554 , ,li-4427945554,fulltime,,,,,,False,mid-senior level,Information Technology,,,Business Consulting and Services,https://de.linkedin.com/company/a11-global,,,,,,,,,,,
linkedin,Senior Consultant Data Engineering / Azure / GCP (m/w/d),Deloitte,"Berlin, Germany",2026-08-08,https://www.linkedin.com/jobs/view/4243065184 , ,li-4243065184,fulltime,,,,,,True,associate,Engineering and Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,(Senior) Experte HR Data Analytics (m/w/d) in Magdeburg,Deloitte,"Magdeburg, Saxony-Anhalt, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4402502276 , ,li-4402502276,fulltime,,,,,,True,mid-senior level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Logistics & Analytics Projects - Mid-Level (m/w/d),Picnic Technologies,"Hamburg, Hamburg, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4422995593 , ,li-4422995593,fulltime,,,,,,False,mid-senior level,Management and Manufacturing,,,Retail,https://nl.linkedin.com/company/picnictechnologies,,,,,,,,,,,
linkedin,"Staff Data Analyst, Marketing Analytics",GetYourGuide,"Berlin, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4413465135 , ,li-4413465135,fulltime,,,,,,False,associate,Information Technology and Engineering,,jobs@getyourguide.com,"Technology, Information and Internet and Travel Arrangements",https://de.linkedin.com/company/getyourguide-ag,,,,,,,,,,,
linkedin,Data Analyst (gn) - ESN/More Nutrition,The Quality Group,"Hamburg, Hamburg, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4439312534 , ,li-4439312534,fulltime,,,,,,False,associate,Information Technology,,,Wellness and Fitness Services,https://de.linkedin.com/company/thequalitygroup,,,,,,,,,,,
linkedin,"Data Scientist, Music DISCO",Amazon Music,"Berlin, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4450681102 , ,li-4450681102,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,Entertainment Providers,https://www.linkedin.com/company/amazon-music,,,,,,,,,,,
linkedin,Data Scientist (m/w/d),IBM,"Munich, Bavaria, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4448790494 , ,li-4448790494,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Data Analyst (all gender),ALTEN,"Weeze, North Rhine-Westphalia, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4445079736 , ,li-4445079736,fulltime,,,,,,False,associate,Engineering and Analyst,,,Engineering Services and Data Infrastructure and Analytics,https://fr.linkedin.com/company/alten,,,,,,,,,,,
linkedin,Consultant AI & Data Analytics / Data Science (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4243060680 , ,li-4243060680,fulltime,,,,,,True,entry level,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Solution Architect (f/m/d),Allianz Global Investors,"Frankfurt, Hesse, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4446356090 , ,li-4446356090,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,recruiting@allianzgi.com,Financial Services and Insurance,https://www.linkedin.com/company/allianz-global-investors,,,,,,,,,,,
linkedin,Cloud Native Data Engineer (all genders),adesso SE,"Munich, Bavaria, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4381849125 , ,li-4381849125,fulltime,,,,,,False,entry level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/adesso-se,,,,,,,,,,,
linkedin,Analytics Engineer Palantir,Synpulse,"Düsseldorf, North Rhine-Westphalia, Germany",2026-08-07,https://www.linkedin.com/jobs/view/4433317446 , ,li-4433317446,fulltime,,,,,,True,mid-senior level,Information Technology,,,Business Consulting and Services,https://ch.linkedin.com/company/synpulsemc,,,,,,,,,,,
linkedin,(Senior) Data Engineer (all genders),Eraneos,,2026-08-07,https://www.linkedin.com/jobs/view/4349513890 , ,li-4349513890,fulltime,,,,,,False,mid-senior level,Information Technology,,career.de@eraneos.com,Business Consulting and Services,https://ch.linkedin.com/company/eraneos,,,,,,,,,,,
