site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Intern Data, Insights & Analytics (M/W/D)",Philip Morris International,"Munich, Bavaria, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4391925897 , ,li-4391925897,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Manufacturing,https://ch.linkedin.com/company/insidepmi,,,,,,,,,,,
linkedin,EG-940 / Werkstudent/in,BMW Group,"Munich, Bavaria, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4379882087 , ,li-4379882087,internship,,,,,,False,internship,Administrative,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student Revenue Operations (m/f/d),IntegrityNext,"Munich, Bavaria, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4402399153 , ,li-4402399153,parttime,,,,,,True,internship,Sales,,,"Transportation, Logistics, Supply Chain and Storage and Information Technology & Services",https://de.linkedin.com/company/integritynext,,,,,,,,,,,
linkedin,"Taste The Future Intern, Process Engineering & Digitalization (m/f/d)",Mondelēz International,"Fallingbostel, Lower Saxony, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4265252068 , ,li-4265252068,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,,"Food and Beverage Manufacturing, Food and Beverage Services, and Manufacturing",https://www.linkedin.com/company/mondelezinternational,,,,,,,,,,,
linkedin,Intern Frontend Development for High-Voltage Storages (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4378957001 , ,li-4378957001,internship,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Praktikum Data Analytics (m / f / d),mybacs,"Munich, Bavaria, Germany",2026-04-16,https://www.linkedin.com/jobs/view/4400409554 , ,li-4400409554,internship,,,,,,True,internship,Information Technology,,,Biotechnology Research,https://ch.linkedin.com/company/mybacs,,,,,,,,,,,
linkedin,Working Student AI Web Development & Growth,selectry GmbH,,2026-04-16,https://www.linkedin.com/jobs/view/4402110210 , ,li-4402110210,internship,,,,,,True,internship,Administrative and Information Technology,,,"Software Development, Marketing Services, and Internet Marketplace Platforms",https://www.linkedin.com/company/selectry-gmbh,,,,,,,,,,,
linkedin,Internship Process Development for Syngas Plants (m/f/d),BASF,"Ludwigshafen Am Rhein, Rhineland-Palatinate, Germany",2026-04-15,https://www.linkedin.com/jobs/view/4399962806 , ,li-4399962806,internship,,,,,,False,not applicable,Research and Science,,tina.le@basf.com,Chemical Manufacturing and Plastics Manufacturing,https://de.linkedin.com/company/basf,,,,,,,,,,,
linkedin,Werkstudent* Data Analytics,Berenberg,"Hamburg, Germany",2026-04-15,https://www.linkedin.com/jobs/view/4399958931 , ,li-4399958931,parttime,,,,,,False,not applicable,Information Technology,,recruitment@berenberg.de,Banking,https://de.linkedin.com/company/berenberg-bank,,,,,,,,,,,
linkedin,Intern AI Agents and Synthetic Data for ADAS (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4399768309 , ,li-4399768309,internship,,,,,,False,internship,Sales and Business Development,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Internship Product Management (m/f/x),Scalable Capital,"Munich, Bavaria, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4400773655 , ,li-4400773655,internship,,,,,,False,internship,Other,,,Banking,https://de.linkedin.com/company/scalable-capital,,,,,,,,,,,
linkedin,Client Solutions & Partnerships Intern,Malt,"Berlin, Berlin, Germany",2026-04-14,https://www.linkedin.com/jobs/view/4400746940 , ,li-4400746940,volunteer,,,,,,True,not applicable,"Consulting, Information Technology, and Sales",,,Internet Marketplace Platforms,https://fr.linkedin.com/company/maltcommunity,,,,,,,,,,,
