site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Engineer (d/f/m),mobile.de,"Berlin, Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438667009 , ,li-4438667009,fulltime,,,,,,False,entry level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/mobile-de-gmbh,,,,,,,,,,,
linkedin,Data Scientist,Lloyds Bank Deutschland,"Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4437542173 , ,li-4437542173,fulltime,,,,,,False,mid-senior level,Analyst,,,Financial Services,https://de.linkedin.com/company/lloyds-bank-gmbh,,,,,,,,,,,
linkedin,Praktikant AI & Data Strategy (m/w/d) in Köln,Deloitte,"Cologne, North Rhine-Westphalia, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4429956515 , ,li-4429956515,fulltime,,,,,,False,internship,Information Technology,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Consultant Quantitative Finance / Financial Engineering (m/w/d) in Frankfurt (Main),Deloitte,"Frankfurt, Hesse, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4402092589 , ,li-4402092589,fulltime,,,,,,True,entry level,"Strategy/Planning, Finance, and Consulting",,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Analytics Engineer Campaigning (w/m/d),freenet AG,"Hamburg, Hamburg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438626449 , ,li-4438626449,fulltime,,,,,,False,entry level,Information Technology,,nils.meissner@freenet.ag,Telecommunications,https://de.linkedin.com/company/freenet-ag,,,,,,,,,,,
linkedin,AI Deployment Lead (m/f/d),OMMAX,,2026-07-09,https://www.linkedin.com/jobs/view/4437373800 , ,li-4437373800,fulltime,,,,,,False,associate,"Consulting, Business Development, and Information Technology",,,Business Consulting and Services,https://de.linkedin.com/company/ommax,,,,,,,,,,,
linkedin,Data Scientist,DEPT®,"Hamburg, Hamburg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438660998 , ,li-4438660998,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Advertising Services,https://nl.linkedin.com/company/deptagency,,,,,,,,,,,
linkedin,Quantitative Risk Energy Analyst (m/f/d),Selby Jennings,"Hamburg, Hamburg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435674976 , ,li-4435674976,fulltime,,,,,,False,not applicable,Other,,,Renewable Energy Power Generation,https://uk.linkedin.com/company/selby-jennings,,,,,,,,,,,
linkedin,Data Scientist Customer Analytics (w/m/d),freenet AG,"Hamburg, Hamburg, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4438669239 , ,li-4438669239,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Telecommunications,https://de.linkedin.com/company/freenet-ag,,,,,,,,,,,
linkedin,Data & Platform Owner (f/m/d),NeXtWind,"Berlin, Berlin, Germany",2026-07-09,https://www.linkedin.com/jobs/view/4435634945 , ,li-4435634945,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/nextwind-group,,,,,,,,,,,
