site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Data Engineering & Business Intelligence in Financial Services (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4403235197 , ,li-4403235197,internship,,,,,,False,internship,Business Development and Sales,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Werkstudent Data Engineer - Microsoft Fabric (m/w/d),GEBRÜDER PETERS Gebäudetechnik SE,"Ingolstadt, Bavaria, Germany",2026-05-14,https://www.linkedin.com/jobs/view/4414626013 , ,li-4414626013,fulltime,,,,,,False,internship,Information Technology,,,Construction,https://de.linkedin.com/company/gebr-peters,,,,,,,,,,,
linkedin,Working Student - AI Enablement (f/m/d),CARIAD,"Ingolstadt, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4395065273 , ,li-4395065273,parttime,,,,,,True,internship,Education and Training,,careers@cariad.technology,Software Development,https://de.linkedin.com/company/cariad-tech,,,,,,,,,,,
linkedin,Internship: Aerospace engineer,GMV,"Gilching, Bavaria, Germany",2026-05-13,https://www.linkedin.com/jobs/view/4414208422 , ,li-4414208422,volunteer,,,,,,False,internship,Information Technology and Engineering,,privacy@gmv.com,"Software Development, Computer and Network Security, and IT Services and IT Consulting",https://es.linkedin.com/company/gmv,,,,,,,,,,,
linkedin,Werkstudent Data Science und KI Tool Entwicklung für Qualitätsanalyse (w/m/x),BMW Group,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410195524 , ,li-4410195524,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student - Competitive Intelligence Analyst (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410142269 , ,li-4410142269,fulltime,,,,,,False,internship,Marketing and Sales,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,AI Engineering Internship (m/w/d),Cheil Germany GmbH,"Eschborn, Hesse, Germany",2026-05-12,https://www.linkedin.com/jobs/view/4410150918 , ,li-4410150918,fulltime,,,,,,True,internship,Other,,,Software Development,https://de.linkedin.com/company/cheil-germany,,,,,,,,,,,
linkedin,"Deutsche Bank Internship (f/m/x) in Technology, Data & Innovation 2026 Berlin",Deutsche Bank,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4338103919 , ,li-4338103919,volunteer,,,,,,True,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,"Deutsche Bank Internship (f/m/x) in Technology, Data & Innovation 2026 - Frankfurt",Deutsche Bank,"Frankfurt am Main, Hesse, Germany",,https://www.linkedin.com/jobs/view/4337984549 , ,li-4337984549,volunteer,,,,,,True,internship,Finance and Sales,,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Working Student/Intern Data Analytics,carbmee,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4412804479 , ,li-4412804479,internship,,,,,,False,internship,Engineering,,,Software Development,https://de.linkedin.com/company/carbmee,,,,,,,,,,,
linkedin,Werkstudent - Global Sales Data Analytics (m/f/d),DEKRA Germany,"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4416095631 , ,li-4416095631,internship,,,,,,False,internship,"Research, Analyst, and Information Technology",,sarah.kraeft@dekra.com,Public Safety,https://de.linkedin.com/company/dekra-germany,,,,,,,,,,,
