site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,AI Engineer (m/f/d),Smartbroker AG,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428911599 , ,li-4428911599,fulltime,,,,,,False,associate,Information Technology,,,Banking,https://de.linkedin.com/company/wallstreet-online-capital,,,,,,,,,,,
linkedin,Senior Analyst — People & Workforce Intelligence (PWI) (d/f/m),Personio,"Munich, Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428951830 , ,li-4428951830,fulltime,,,,,,True,mid-senior level,Business Development and Sales,,,Software Development,https://de.linkedin.com/company/personio,,,,,,,,,,,
linkedin,Data Engineer,Jobgether,,2026-06-22,https://www.linkedin.com/jobs/view/4430574296 , ,li-4430574296,fulltime,,,,,,True,mid-senior level,Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,AI Data Engineer,Qorelo,"Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431673830 , ,li-4431673830,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://www.linkedin.com/company/qoreloai,,,,,,,,,,,
linkedin,Senior Analytics Engineer,AVIV Group,"Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428951707 , ,li-4428951707,fulltime,,,,,,False,mid-senior level,Engineering and Analyst,,,Internet Marketplace Platforms,https://de.linkedin.com/company/aviv-group,,,,,,,,,,,
linkedin,Teamlead / Manager BI & Analytics,Pertemps Network Group,"Hamburg, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4419156818 , ,li-4419156818,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://uk.linkedin.com/company/pertemps,,,,,,,,,,,
linkedin,"Decision Scientist, Revenue, Ads",Vinted,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431746008 , ,li-4431746008,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://lt.linkedin.com/company/vinted,,,,,,,,,,,
linkedin,Product Owner Price Optimization (m/f/d),SIXT,"Pullach im Isartal, Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4382181545 , ,li-4382181545,fulltime,,,,,,False,mid-senior level,Product Management and Marketing,,,Travel Arrangements,https://de.linkedin.com/company/sixt,,,,,,,,,,,
linkedin,Data Engineer - Customer (m/f/d),BAUHAUS Deutschland,"Mannheim, Baden-Württemberg, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4430004558 , ,li-4430004558,fulltime,,,,,,True,mid-senior level,Information Technology,,,Retail,https://de.linkedin.com/company/bauhaus-deutschland,,,,,,,,,,,
linkedin,Area Lead Analytics Engineer,Vinted,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431731253 , ,li-4431731253,fulltime,,,,,,False,mid-senior level,Information Technology,,,Software Development,https://lt.linkedin.com/company/vinted,,,,,,,,,,,
linkedin,"Decision Scientist, Marketing Modelling Intelligence, Marketing DSA",Vinted,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431734157 , ,li-4431734157,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://lt.linkedin.com/company/vinted,,,,,,,,,,,
linkedin,"Data Center Engineering Operations Technician (m/f/d), DC Engineering and Facility Operations, DCEO - Jobbird.com",Jobster,"Frankfurt am Main, Hesse, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4430501340 , ,li-4430501340,fulltime,,,,,,False,entry level,Management and Manufacturing,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,"Senior Analyst, In-Field Repair Quality",Lime,,2026-06-22,https://www.linkedin.com/jobs/view/4426986131 , ,li-4426986131,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,-operations@li.me,Software Development,https://www.linkedin.com/company/limebike,,,,,,,,,,,
linkedin,Senior Machine Learning Engineer II,SumUp,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428945745 , ,li-4428945745,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Financial Services,https://uk.linkedin.com/company/sumup,,,,,,,,,,,
linkedin,AMQ Test Engineer (Aftermarket Quality) (f/m/d),T&S (Technology & Strategy),,2026-06-22,https://www.linkedin.com/jobs/view/4431701074 , ,li-4431701074,fulltime,,,,,,True,associate,Engineering,,,Robotics Engineering and Robot Manufacturing,https://fr.linkedin.com/company/technology-&-strategy-t&s-,,,,,,,,,,,
linkedin,(Senior) Machine Learning & Data Engineer (m/w/d) - KI für Autonome Systeme,Airbus Defence and Space,"Stuttgart, Baden-Württemberg, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4428919354 , ,li-4428919354,fulltime,,,,,,False,mid-senior level,Information Technology,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,"Data Scientist Early Hire, Full Model Ownership, B2C SaaS",Jobgether,,2026-06-22,https://www.linkedin.com/jobs/view/4430518790 , ,li-4430518790,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Internet Marketplace Platforms,https://be.linkedin.com/company/jobgether,,,,,,,,,,,
linkedin,Analytics Engineer (m/w/d),Octopus Energy,"Berlin, Berlin, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431717636 , ,li-4431717636,fulltime,,,,,,False,not applicable,Information Technology,,talent@octoenergy.com,Utilities and Environmental Services,https://uk.linkedin.com/company/octopusenergy,,,,,,,,,,,
linkedin,Analytics Engineer (m/w/d),Octopus Energy,"Munich, Bavaria, Germany",2026-06-22,https://www.linkedin.com/jobs/view/4431706838 , ,li-4431706838,fulltime,,,,,,False,not applicable,Information Technology,,talent@octoenergy.com,Utilities and Environmental Services,https://uk.linkedin.com/company/octopusenergy,,,,,,,,,,,
linkedin,Lead Engineer (d/f/m),DEPT®,"Hamburg, Hamburg, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4403466769 , ,li-4403466769,fulltime,,,,,,False,director,Engineering and Information Technology,,,Advertising Services,https://nl.linkedin.com/company/deptagency,,,,,,,,,,,
linkedin,"Customer Success, Product & Development (m/w/d)",AICONIQ Group,"Frankfurt, Hesse, Germany",2026-06-21,https://www.linkedin.com/jobs/view/4431393597 , ,li-4431393597,fulltime,,,,,,False,entry level,,,,IT Services and IT Consulting,https://www.linkedin.com/company/aiconiq-group,,,,,,,,,,,
