site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Space Weather Products & Applications Scientist,Starion,"Darmstadt, Hesse, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440002778 , ,li-4440002778,fulltime,,,,,,False,mid-senior level,"Science, Product Management, and Information Technology",,,"Business Consulting and Services, Space Research and Technology, and Engineering Services",https://www.linkedin.com/company/stariongroup,,,,,,,,,,,
linkedin,Senior Data Analyst Supply Chain (m/w/d),Amadeus Fire,"Düsseldorf, North Rhine-Westphalia, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440045921 , ,li-4440045921,fulltime,,,,,,False,associate,Supply Chain,,,Retail,https://de.linkedin.com/company/amadeus-fire,,,,,,,,,,,
linkedin,Data Analyst Recommerce (all genders),Zalando,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440050459 , ,li-4440050459,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet, Retail, and IT Services and IT Consulting",https://de.linkedin.com/company/zalando,,,,,,,,,,,
linkedin,Client Data & Analytics Associate (f/m/d),Kraken,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440017589 , ,li-4440017589,fulltime,,,,,,False,not applicable,Finance and Sales,,inclusion@kraken.tech,"Business Consulting and Services, IT Services and IT Consulting, and Professional Training and Coaching",https://uk.linkedin.com/company/krakentech,,,,,,,,,,,
linkedin,Data Engineer,LUKA GLOBAL,"Munich, Bavaria, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4425632360 , ,li-4425632360,fulltime,,,,,,True,associate,Information Technology,,,Hospitals and Health Care and Medical Equipment Manufacturing,https://uk.linkedin.com/company/lukaglbl,,,,,,,,,,,
linkedin,Senior Consultant Data Analytics & Business Insights (m/w/d) in Hamburg,Deloitte,"Hamburg, Hamburg, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4343081400 , ,li-4343081400,fulltime,,,,,,True,associate,Analyst and Consulting,,career@deloitte.de,Business Consulting and Services,https://www.linkedin.com/company/deloitte,,,,,,,,,,,
linkedin,Data Scientist (m/w/d) // Remote möglich,Breuninger,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440003516 , ,li-4440003516,fulltime,,,,,,True,not applicable,Information Technology,,,Software Development and IT Services and IT Consulting,https://de.linkedin.com/company/breuninger,,,,,,,,,,,
linkedin,Practice Lead SAP Data & Analytics Cloud (m|w|x),Computer Futures,"Lower Saxony, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4432503999 , ,li-4432503999,fulltime,,,,,,True,associate,Consulting,,,Business Intelligence Platforms,https://uk.linkedin.com/company/computerfutures,,,,,,,,,,,
linkedin,"Director, Value Engineering (m/f/d)",HARMAN International,"Garching, Bavaria, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437603182 , ,li-4437603182,fulltime,,,,,,False,director,Engineering and Information Technology,,harmancareers@harman.com,Computers and Electronics Manufacturing,https://www.linkedin.com/company/harman-international,,,,,,,,,,,
linkedin,Data Analyst (m/w/d),Hyundai Motor Company,,2026-07-13,https://www.linkedin.com/jobs/view/4440008054 , ,li-4440008054,fulltime,,,,,,False,associate,Product Management,,,Motor Vehicle Manufacturing,https://kr.linkedin.com/company/hyundai-motor-company,,,,,,,,,,,
linkedin,Python Engineer (m/f/d) - Network Planning,Flix,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4431651845 , ,li-4431651845,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/flixbus-flixtrain,,,,,,,,,,,
linkedin,"Principal Engineer, Quality Automation & Inspection",West Pharmaceutical Services,"Eschweiler, North Rhine-Westphalia, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4421844671 , ,li-4421844671,fulltime,,,,,,False,mid-senior level,Quality Assurance,,Apply.Accommodation@westpharma.com,"Medical Equipment Manufacturing, Packaging and Containers Manufacturing, and Pharmaceutical Manufacturing",https://www.linkedin.com/company/west-pharmaceutical-services,,,,,,,,,,,
linkedin,(Lead/Senior) Technical Product Manager - Platform Engineering (m/f/d),1KOMMA5°,,2026-07-13,https://www.linkedin.com/jobs/view/4437291163 , ,li-4437291163,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/1komma5grad,,,,,,,,,,,
linkedin,Lead Solutions Architect,Databricks,"Munich, Bavaria, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4391085642 , ,li-4391085642,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/databricks,,,,,,,,,,,
