site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Data Engineer (m/w/d) - Unit Lead,evoila,,2026-05-10,https://www.linkedin.com/jobs/view/4412536717 , ,li-4412536717,fulltime,,,,,,False,director,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/evoila-group,,,,,,,,,,,
linkedin,Enterprise Account Executive,Tacto,"Munich, Bavaria, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4365288231 , ,li-4365288231,fulltime,,,,,,False,mid-senior level,Sales and Business Development,,,Software Development,https://de.linkedin.com/company/tactotechnology,,,,,,,,,,,
linkedin,Data Science Consultant - Healthcare (m/f/d),Statista,"Hamburg, Hamburg, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4319279938 , ,li-4319279938,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Media",https://de.linkedin.com/company/statista,,,,,,,,,,,
linkedin,Analytics - Future Leaders Graduate Program,Picnic Technologies,"Hamburg, Hamburg, Germany",2026-05-10,https://www.linkedin.com/jobs/view/4301797915 , ,li-4301797915,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Retail,https://nl.linkedin.com/company/picnictechnologies,,,,,,,,,,,
linkedin,"Senior Data Engineer (Modern Data Platform & AI) (all genders) | Berlin, hybrid or remote",Aroundhome,,2026-05-10,https://www.linkedin.com/jobs/view/4412555100 , ,li-4412555100,fulltime,,,,,,True,mid-senior level,Information Technology,,,IT Services and IT Consulting,https://de.linkedin.com/company/aroundhome,,,,,,,,,,,
linkedin,Data Engineer / Analytics Engineer (w/m/d),InCycling GmbH,"Berlin, Berlin, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4412483386 , ,li-4412483386,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://de.linkedin.com/company/incycling-ai,,,,,,,,,,,
linkedin,Data Engineer,Haystack,,2026-05-09,https://www.linkedin.com/jobs/view/4411994868 , ,li-4411994868,fulltime,,,,,,True,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://uk.linkedin.com/company/wearehaystack,,,,,,,,,,,
linkedin,Data Engineer (m/f/d) Feedback Management,BAUHAUS Deutschland,"Mannheim, Baden-Württemberg, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4369591509 , ,li-4369591509,fulltime,,,,,,True,mid-senior level,Information Technology,,,Retail,https://de.linkedin.com/company/bauhaus-deutschland,,,,,,,,,,,
linkedin,Senior Analytics Consultant,GE HealthCare,"Bavaria, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4403527206 , ,li-4403527206,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://www.linkedin.com/company/gehealthcare,,,,,,,,,,,
linkedin,Growth Strategy Analyst (Madrid based),Fever,"Munich, Bavaria, Germany",2026-05-09,https://www.linkedin.com/jobs/view/4391902302 , ,li-4391902302,fulltime,,,,,,False,entry level,Business Development and Sales,,,Software Development,https://www.linkedin.com/company/fever-up,,,,,,,,,,,
