site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,"Inhouse Consultant ""SAP Datawarehouse / Reporting (SAP BW/4HANA)"" (w/m/d)",NRW.BANK,"Münster, North Rhine-Westphalia, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4464747325 , ,li-4464747325,fulltime,,,,,,False,entry level,"Consulting, Information Technology, and Sales",,,Financial Services,https://de.linkedin.com/company/nrw-bank,,,,,,,,,,,
linkedin,Manager Controlling (w/m/d) Energiehandel Schwerpunkt Opex Controlling F-CHHO,EnBW Energie Baden-Württemberg AG,"Karlsruhe, Baden-Württemberg, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4447822329 , ,li-4447822329,fulltime,,,,,,False,mid-senior level,Project Management and Information Technology,,-wied@enbw.com,Utilities,https://de.linkedin.com/company/enbw,,,,,,,,,,,
linkedin,(Senior) Manager Snowflake (all genders),MHP – A Porsche Company,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4411420867 , ,li-4411420867,fulltime,,,,,,False,mid-senior level,Other,,,Business Consulting and Services,https://de.linkedin.com/company/mhp-a-porsche-company,,,,,,,,,,,
linkedin,Senior Software Engineer - Backend,Databricks,"Berlin, Berlin, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4297744055 , ,li-4297744055,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/databricks,,,,,,,,,,,
linkedin,(Senior) Manager Snowflake (all genders),MHP – A Porsche Company,"Wolfsburg, Lower Saxony, Germany",2026-09-13,https://www.linkedin.com/jobs/view/4411415920 , ,li-4411415920,fulltime,,,,,,False,mid-senior level,Other,,,Business Consulting and Services,https://de.linkedin.com/company/mhp-a-porsche-company,,,,,,,,,,,
linkedin,Experte Controlling - Beratung Führungskräfte (m/w/d),KRH Klinikum Region Hannover,"Hannover, Lower Saxony, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4410584265 , ,li-4410584265,fulltime,,,,,,False,mid-senior level,Other,,,Hospitals and Health Care,https://de.linkedin.com/company/krh-klinikum-region,,,,,,,,,,,
linkedin,Senior Business Controller (w/m/d) /// Befristet (24 Monate),Siemens,"Munich, Bavaria, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4464884786 , ,li-4464884786,fulltime,,,,,,True,mid-senior level,Finance,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Pricing Actuary (m/w/d),AGILA Haustierversicherung AG,"Hannover, Lower Saxony, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4454631747 , ,li-4454631747,fulltime,,,,,,False,mid-senior level,Finance and Sales,,,Insurance,https://de.linkedin.com/company/agila-haustierversicherung-ag,,,,,,,,,,,
linkedin,Information Security Specialist (f/m/x) – Reporting and Innovation - Embedded Risk Team in Chief Secruity Office,Deutsche Bank,"Berlin, Berlin, Germany",2026-09-12,https://www.linkedin.com/jobs/view/4466354433 , ,li-4466354433,fulltime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Financial Services,https://de.linkedin.com/company/deutsche-bank,,,,,,,,,,,
linkedin,Data Scientist - Payments,IXOPAY,,2026-09-12,https://www.linkedin.com/jobs/view/4438319122 , ,li-4438319122,fulltime,,,,,,True,mid-senior level,Engineering and Information Technology,,,Software Development,https://www.linkedin.com/company/ixopay,,,,,,,,,,,
