site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Bioprocessing Working Student,MicroHarvest,"Hamburg, Hamburg, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4418754477 , ,li-4418754477,parttime,,,,,,False,entry level,Other,,,Biotechnology Research,https://de.linkedin.com/company/microharvest,,,,,,,,,,,
linkedin,Senior Data Engineer - Internal Platform,Parloa,,2026-05-30,https://www.linkedin.com/jobs/view/4400447640 , ,li-4400447640,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Technology, Information and Internet",https://de.linkedin.com/company/parloa,,,,,,,,,,,
linkedin,(Mandatory) Internship - Data Analysis / Tire Line Development - REF97116B,Continental,"Hannover, Lower Saxony, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4420948840 , ,li-4420948840,fulltime,,,,,,True,not applicable,Other,,,Automotive,https://de.linkedin.com/company/continental,,,,,,,,,,,
linkedin,Index Reference Data Intern (m/f/d) - Financial Indexes,BITA,"Frankfurt, Hesse, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419086187 , ,li-4419086187,fulltime,,,,,,False,entry level,Information Technology,,,Financial Services,https://de.linkedin.com/company/bita-gmbh,,,,,,,,,,,
linkedin,Working Student Data Scientist - Short Term Demand Forecast (f/m/d),E.ON,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417657539 , ,li-4417657539,parttime,,,,,,False,internship,Information Technology,,vanessa.wingert@eon.com,Utilities,https://de.linkedin.com/company/e-on,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Data Scientist,IBM,"Frankfurt, Hesse, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417653325 , ,li-4417653325,parttime,,,,,,False,internship,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Data Scientist,IBM,"Cologne, North Rhine-Westphalia, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4417656288 , ,li-4417656288,parttime,,,,,,False,internship,Engineering and Information Technology,,,IT Services and IT Consulting,https://www.linkedin.com/company/ibm,,,,,,,,,,,
linkedin,Data Intelligence Intern,trawa,"Berlin, Berlin, Germany",,https://www.linkedin.com/jobs/view/4422958318 , ,li-4422958318,fulltime,,,,,,False,internship,Information Technology,,,Services for Renewable Energy,https://de.linkedin.com/company/trawa-energy,,,,,,,,,,,
linkedin,Intern AI Solutions Engineering (f/m/x),BMW Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4420112980 , ,li-4420112980,internship,,,,,,False,internship,Sales and Business Development,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Intern – Data Science & Management Consulting,cavalis,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4419686248 , ,li-4419686248,internship,,,,,,False,internship,Engineering and Information Technology,,,"Business Consulting and Services, IT Services and IT Consulting, and Software Development",https://de.linkedin.com/company/cavalis-gmbh,,,,,,,,,,,
linkedin,Werkstudent Data Science und KI Tool Entwicklung für Qualitätsanalyse (w/m/x),BMW Group,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4410195524 , ,li-4410195524,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
