site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,International Market Research & Partnerships Intern (Poland),LevelUp English,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4402454455 , ,li-4402454455,internship,,,,,,False,internship,Education,,,Education Administration Programs,https://de.linkedin.com/company/levelupenglish,,,,,,,,,,,
linkedin,PhD Internship (f/m/d) - AI Research - Foundation Models on Structured Data,SAP,"Berlin, Berlin, Germany",2026-04-22,https://www.linkedin.com/jobs/view/4324139789 , ,li-4324139789,internship,,,,,,False,not applicable,Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Working Student (f/m/d) - Revenue Operations Data Analyst,A2MAC1 - Decode the future,"Munich, Bavaria, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4404817640 , ,li-4404817640,parttime,,,,,,False,internship,Other,,,IT Services and IT Consulting,https://fr.linkedin.com/company/a2mac1,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter/innen (Beobachtungspraktikum),Universität Rostock,"Rostock, Mecklenburg-West Pomerania, Germany",2026-04-21,https://www.linkedin.com/jobs/view/4403911965 , ,li-4403911965,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/university-of-rostock/,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) Datenbankentwicklung & Reporting,Diehl Aviation,"Laupheim, Baden-Württemberg, Germany",2026-04-19,https://www.linkedin.com/jobs/view/4402134115 , ,li-4402134115,fulltime,,,,,,False,internship,Administrative,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/diehl-aviation,,,,,,,,,,,
linkedin,Intern In-Car Graphical User Interface Agent (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-04-18,https://www.linkedin.com/jobs/view/4380284421 , ,li-4380284421,internship,,,,,,False,internship,Sales and Business Development,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student - Data Analyst (f/m/d),adjoe,"Hamburg, Hamburg, Germany",2026-04-18,https://www.linkedin.com/jobs/view/4403829777 , ,li-4403829777,fulltime,,,,,,False,internship,Marketing,,,IT Services and IT Consulting,https://de.linkedin.com/company/adjoe,,,,,,,,,,,
linkedin,Working Student / Internship - Data Analysis & Test Planning,De Nora,"Niederrodenbach, Hesse, Germany",2026-04-17,https://www.linkedin.com/jobs/view/4403409721 , ,li-4403409721,internship,,,,,,False,internship,Education and Training,,,Industrial Machinery Manufacturing,https://it.linkedin.com/company/de-nora,,,,,,,,,,,
linkedin,Working Student (f/m/d) Data Scientist,Siemens,"Nuremberg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4405004400 , ,li-4405004400,parttime,,,,,,False,internship,Administrative,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/siemens,,,,,,,,,,,
linkedin,Werkstudent Interne Forschungsprogramme (all genders),Fraunhofer-Gesellschaft,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4404770426 , ,li-4404770426,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/fraunhofer-gesellschaft,,,,,,,,,,,
linkedin,Praktikum Data Analytics & Digitalisierung,Lidl in Germany,"Neckarsulm, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4405626565 , ,li-4405626565,fulltime,,,,,,False,entry level,Education and Training,,,"Retail, Food and Beverage Services, and Retail Groceries",https://de.linkedin.com/company/lidl-in-deutschland,,,,,,,,,,,
