site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Researcher,microagi,"Munich, Bavaria, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4416026766 , ,li-4416026766,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Robotics Engineering,https://de.linkedin.com/company/microagi,,,,,,,,,,,
linkedin,Computer Vision Researcher (Hand / Body Tracking),microagi,"Munich, Bavaria, Germany",2026-05-17,https://www.linkedin.com/jobs/view/4416015966 , ,li-4416015966,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Robotics Engineering,https://de.linkedin.com/company/microagi,,,,,,,,,,,
linkedin,Data Annotator (German) | $15/hr Remote,Crossing Hurdles,,2026-05-16,https://www.linkedin.com/jobs/view/4415178460 , ,li-4415178460,contract,,,,,,True,associate,Management and Manufacturing,,,"Education Administration Programs, Media Production, and Research Services",https://www.linkedin.com/company/crossinghurdles,,,,,,,,,,,
linkedin,Data Analyst,Edwards Vacuum,"Jena, Thuringia, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4405348443 , ,li-4405348443,fulltime,,,,,,True,not applicable,Information Technology,,,Semiconductor Manufacturing,https://uk.linkedin.com/company/edwards,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (w/m/d) am Lehrstuhl für Öffentliches Recht, insbesondere Verwaltungsrecht, und Rechtsdidaktik",FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412071663 , ,li-4412071663,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (m/w/d) der Fachrichtung Physik, Medizinphysik, Physikalische Ingenieurwissenschaft, Maschinenbau oder einer vergleichbaren Fachrichtung",Bundesanstalt für Materialforschung und -prüfung,"Berlin, Berlin, Germany",2026-05-16,https://www.linkedin.com/jobs/view/4412094794 , ,li-4412094794,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/bamresearch,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (w/m/d) am Lehrstuhl für Öffentliches Recht,FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4410052254 , ,li-4410052254,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
linkedin,"Manager – EMEA Life Sciences, Strategy Consulting",IQVIA Laboratories,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415516720 , ,li-4415516720,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Pharmaceutical Manufacturing,https://www.linkedin.com/company/iqvia-laboratories,,,,,,,,,,,
linkedin,"Manager – EMEA Life Sciences, Strategy Consulting",IQVIA,"Munich, Bavaria, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415018863 , ,li-4415018863,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Hospitals and Health Care,https://www.linkedin.com/company/iqvia,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (m/w/d) für das Institut für Modernes Japan der Philosophischen Fakultät,University of Düsseldorf,"Düsseldorf, North Rhine-Westphalia, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4412048528 , ,li-4412048528,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/heinrich-heine-universitat-dusseldorf/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) Öffentliches Wirtschaftsrecht oder Zivilrecht,MALMENDIER LEGAL,"Berlin, Berlin, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4415517905 , ,li-4415517905,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/malmendier-legal,,,,,,,,,,,
linkedin,Junior Research Consultant (m/w/d),mindline,"Hamburg, Hamburg, Germany",2026-05-15,https://www.linkedin.com/jobs/view/4412015692 , ,li-4412015692,fulltime,,,,,,False,entry level,Marketing,,,Market Research,https://de.linkedin.com/company/mindline,,,,,,,,,,,
linkedin,Junior Research Assistant - Climate Diplomacy (20h/w) (f/m/w),Climate Analytics,,2026-05-15,https://www.linkedin.com/jobs/view/4411597391 , ,li-4411597391,parttime,,,,,,True,entry level,Science and Research,,,Non-profit Organizations,https://de.linkedin.com/company/climate-analytics,,,,,,,,,,,
