site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Biology Researcher (Masters/PhDs),Alignerr,,2026-04-28,https://www.linkedin.com/jobs/view/4407567550 , ,li-4407567550,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Senior Data Scientist Workforce Optimization (m/f/d),SIXT,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4359676892 , ,li-4359676892,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Travel Arrangements,https://de.linkedin.com/company/sixt,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeit Social Media Kommunikation (m/w/d),FAU Erlangen-Nürnberg,"Erlangen, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407871076 , ,li-4407871076,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,Research Associate / Wissenschaftliche*r Mitarbeiter*in at the Institute of Circular Resource Engineering and Management,Hamburg University of Technology,"Hamburg, Hamburg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407858356 , ,li-4407858356,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,ayah.alassali@tuhh.de,Internet Publishing,https://de.linkedin.com/school/technische-universit%C3%A4t-hamburg/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d),Oppenhoff,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407553178 , ,li-4407553178,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/oppenhoff,,,,,,,,,,,
linkedin,Mixed Methods User Researcher,immowelt,"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4405539524 , ,li-4405539524,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Real Estate and Technology, Information and Internet",https://de.linkedin.com/company/immowelt,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in (Projekt ALMA-CETra) w/m/d,SRH University,"Heidelberg, Baden-Württemberg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4402992989 , ,li-4402992989,fulltime,,,,,,False,associate,"Research, Analyst, and Information Technology",,Johannes.Schauwienold@srh.de,Individual and Family Services,https://de.linkedin.com/school/srh-university/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeit Community Management Digital (m/w/d),FAU Erlangen-Nürnberg,"Erlangen, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407856853 , ,li-4407856853,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/fau-erlangen-n%C3%BCrnberg/,,,,,,,,,,,
linkedin,EIB Trainee - Group Information Systems Directorate - Digital Transformation & Innovation Department - AI Adoption & Business Solutions Unit - based in Luxembourg,European Investment Bank (EIB),"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407573100 , ,li-4407573100,fulltime,,,,,,False,not applicable,Other,,_recruitment@eib.org,Banking,https://lu.linkedin.com/company/european-investment-bank,,,,,,,,,,,
linkedin,"Data Scientist, Growth Data Products",GetYourGuide,"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407811825 , ,li-4407811825,fulltime,,,,,,False,associate,Information Technology and Engineering,,jobs@getyourguide.com,"Technology, Information and Internet and Travel Arrangements",https://de.linkedin.com/company/getyourguide-ag,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) Gesellschaftsrecht / M&A,Oppenhoff,"Cologne, North Rhine-Westphalia, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407549194 , ,li-4407549194,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/oppenhoff,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Gewerblicher Rechtsschutz,"SZA Schilling, Zutt & Anschütz","Mannheim, Baden-Württemberg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407559162 , ,li-4407559162,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
