site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Intern Data Scientist Residual Value Risk Management (f/m/x),BMW Group,"Munich, Bavaria, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4419618098 , ,li-4419618098,internship,,,,,,False,internship,Engineering and Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/bmw-group,,,,,,,,,,,
linkedin,Working Student - Analytics & Pricing - Business Analytics (f/m/d),Deutsche Börse Group,"Frankfurt, Hesse, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4423970072 , ,li-4423970072,fulltime,,,,,,False,not applicable,Education and Training,,,Financial Services,https://de.linkedin.com/company/deutscheboersegroup,,,,,,,,,,,
linkedin,Werkstudent:in Daten & Produktpflege (all genders welcome),DF Automotive GmbH,"Flensburg, Schleswig-Holstein, Germany",2026-06-02,https://www.linkedin.com/jobs/view/4419297658 , ,li-4419297658,parttime,,,,,,False,internship,Marketing and Product Management,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/dfautomotive,,,,,,,,,,,
linkedin,Werkstudent Marktkommunikation (w/m/d),GETEC ENERGIE,"Hannover, Lower Saxony, Germany",2026-06-01,https://www.linkedin.com/jobs/view/4421670464 , ,li-4421670464,parttime,,,,,,False,entry level,Administrative,,,Utilities,https://de.linkedin.com/company/getec-energie-gmbh,,,,,,,,,,,
linkedin,"Visiting Forward Deployed AI Scientist, Internship, Germany - BCG X",BCG X,"Munich, Bavaria, Germany",2026-05-30,https://www.linkedin.com/jobs/view/4390753862 , ,li-4390753862,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Business Consulting and Services,https://www.linkedin.com/company/bcg-x,,,,,,,,,,,
linkedin,"Visiting Forward Deployed AI Scientist, Internship, Germany - BCG X",BCG X,"Berlin, Berlin, Germany",2026-05-30,https://www.linkedin.com/jobs/view/4390742979 , ,li-4390742979,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Business Consulting and Services,https://www.linkedin.com/company/bcg-x,,,,,,,,,,,
linkedin,"Visiting Forward Deployed AI Scientist, Internship, Germany - BCG X",BCG X,"Frankfurt, Hesse, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4390762093 , ,li-4390762093,fulltime,,,,,,False,internship,Engineering and Information Technology,,,Business Consulting and Services,https://www.linkedin.com/company/bcg-x,,,,,,,,,,,
linkedin,Working Student - Data & Financial Analysis eCommerce (m/f/d),ECDB,"Hamburg, Hamburg, Germany",2026-05-29,https://www.linkedin.com/jobs/view/4417939362 , ,li-4417939362,parttime,,,,,,True,internship,Science and Research,,,Software Development,https://de.linkedin.com/company/ecdb,,,,,,,,,,,
linkedin,Student Assistant Commercial Intelligence (f/m/d),Ascendis Pharma,"Munich, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4410805104 , ,li-4410805104,other,,,,,,False,entry level,Education and Training,,,Pharmaceutical Manufacturing,https://dk.linkedin.com/company/ascendis-pharma-a-s,,,,,,,,,,,
linkedin,Working Student (f/m/d) - Learning Platform Taxonomy Support,SAP,"Garching, Bavaria, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4419065908 , ,li-4419065908,internship,,,,,,False,not applicable,Training and Education,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Werkstudent Datenerfassung (m/w/d),REWE Group,"Cologne, North Rhine-Westphalia, Germany",2026-05-28,https://www.linkedin.com/jobs/view/4420418156 , ,li-4420418156,parttime,,,,,,False,internship,Administrative,,,Retail,https://de.linkedin.com/company/rewegroup,,,,,,,,,,,
linkedin,Internship AI Commercial Excellence,Henkel,"Düsseldorf, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4422977473 , ,li-4422977473,fulltime,,,,,,False,internship,Management and Manufacturing,,,Chemical Manufacturing and Manufacturing,https://de.linkedin.com/company/henkel,,,,,,,,,,,
linkedin,Abschlussarbeit: Aufbau einer Ladedaten-Datenbank mit Power BI Visualisierung (m/w/d),energielösung GmbH,"Regensburg, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4419679523 , ,li-4419679523,fulltime,,,,,,False,internship,Other,,jobs@energieloesung.de,Software Development,https://de.linkedin.com/company/energieloesung,,,,,,,,,,,
