site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Research Technician I,Children's National Hospital,"Frankfurt, Hesse, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4431444794 , ,li-4431444794,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://www.linkedin.com/company/children's-national-medical-center,,,,,,,,,,,
linkedin,110/2026 Wissenschaftliche*r Mitarbeiter*in (m/w/d) in der Fachdidaktik Deutsch,Otto-von-Guericke University Magdeburg,"Magdeburg, Saxony-Anhalt, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4420113617 , ,li-4420113617,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,.becker@ovgu.de,Higher Education,https://de.linkedin.com/school/otto-von-guericke-university-magdeburg/,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (m/w/d) Forschungsbereich: Quantum Friction,Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432568932 , ,li-4432568932,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter / Referendare (m/w/d) Immobilienrecht,"Greenberg Traurig Germany, LLP","Berlin, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4346877291 , ,li-4346877291,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,recruitment@gtlaw.de,Law Practice,https://de.linkedin.com/company/greenberg-traurig-germany-llp,,,,,,,,,,,
linkedin,"Research Postdoctoral Fellow, Cardiovascular Surgery",Children's National Hospital,"Frankfurt, Hesse, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4431429895 , ,li-4431429895,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://www.linkedin.com/company/children's-national-medical-center,,,,,,,,,,,
linkedin,wissenschaftliche*n Mitarbeiter*in (m/w/d) Maschinenbau/Computational Engineering,Ostfalia - University of Applied Sciences,"Wolfsburg, Lower Saxony, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432569923 , ,li-4432569923,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/ostfalia---university-of-applied-sciences/,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (w/m/d) - Abteilung Navigation,German Aerospace Center (DLR),"Bonn, North Rhine-Westphalia, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432578956 , ,li-4432578956,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Clinical Research Assistant,Children's National Hospital,"Frankfurt, Hesse, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4431438797 , ,li-4431438797,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://www.linkedin.com/company/children's-national-medical-center,,,,,,,,,,,
linkedin,Research Lab Technician (m/w/d),Calderys,"Marl, North Rhine-Westphalia, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432555134 , ,li-4432555134,fulltime,,,,,,False,associate,Research,,,Clay and Refractory Products Manufacturing and Industrial Machinery Manufacturing,https://fr.linkedin.com/company/calderys,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (w/m/d) an der Professur für Geschichte der Materialitäten,Universität Erfurt,"Erfurt, Thuringia, Germany",2026-06-24,https://www.linkedin.com/jobs/view/4432579763 , ,li-4432579763,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/university-of-erfurt/,,,,,,,,,,,
