site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Microstructural Characterization and Mechanical Testing of 3D metal printed on Advanced PCB Surfaces,Hahn-Schickard,"Freiburg, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469418077 , ,li-4469418077,fulltime,,,,,,False,internship,Engineering,,,Research Services,https://de.linkedin.com/company/hahn-schickard,,,,,,,,,,,
linkedin,Medizinisch-Technischer Assistent (m/w/d) Klinik für Neurochirurgie,Universitätsklinikum Augsburg,"Augsburg, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4468990487 , ,li-4468990487,fulltime,,,,,,False,mid-senior level,Health Care Provider,,,Hospitals and Health Care,https://de.linkedin.com/company/ukaugsburg,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) Navigation für Waffensysteme,Diehl Defence,"Überlingen, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469424460 , ,li-4469424460,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/diehl-defence,,,,,,,,,,,
linkedin,AI/ML Engineer (m/f/d) Autonomous Systems,MOTOR Ai,"Berlin, Berlin, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4468997241 , ,li-4468997241,fulltime,,,,,,True,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/motorai,,,,,,,,,,,
linkedin,Praktikant (m/w/d) für Schadens- und Werkstoffanalysen,Diehl Defence,"Überlingen, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469420652 , ,li-4469420652,fulltime,,,,,,False,internship,Education and Training,,,Defense and Space Manufacturing,https://de.linkedin.com/company/diehl-defence,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) IT-Sicherheit / Cyberabwehr - 260607,Diehl Defence,"Laupheim, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469428350 , ,li-4469428350,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/diehl-defence,,,,,,,,,,,
linkedin,Entwicklungsingenieur (m/w/d) IT-Sicherheit / Cyberabwehr - 260607 Überlingen,Diehl Defence,"Überlingen, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469422560 , ,li-4469422560,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Defense and Space Manufacturing,https://de.linkedin.com/company/diehl-defence,,,,,,,,,,,
linkedin,"Senior Technology Researcher/Developer, Quantum Simulation (f/m/d)",SAP,"Garching, Bavaria, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4442225802 , ,li-4442225802,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,PhD Position (f/m/d) in Applied Geosciences: Pattern recognition in DAS data,Karlsruhe Institute of Technology (KIT),"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4469463178 , ,li-4469463178,fulltime,,,,,,True,internship,"Research, Analyst, and Information Technology",,"emmanuel.gaucher@kit.edu, jerome.azzola@kit.edu, raquel.carrasco@kit.edu",Higher Education,https://de.linkedin.com/school/kit/,,,,,,,,,,,
linkedin,PhD Student Power Electronics (f/m/d),Volkswagen Algérie,"Wolfsburg, Lower Saxony, Germany",2026-09-23,https://www.linkedin.com/jobs/view/4470924475 , ,li-4470924475,fulltime,,,,,,False,internship,Education and Training,,,Motor Vehicle Manufacturing,https://dz.linkedin.com/company/volkswagen-alg%C3%A9rie,,,,,,,,,,,
