site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Wissenschaftliche*r Mitarbeiter*in (Doktorand*in),Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408795532 , ,li-4408795532,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,Data Analyst,HeyJobs,"Mainhausen, Hesse, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407348245 , ,li-4407348245,fulltime,,,,,,False,mid-senior level,Information Technology,,,IT System Data Services,https://de.linkedin.com/company/heyjobs,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (PostDoc) (d/m/w) - zur Qualifikation,Technische Universität Berlin,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408729624 , ,li-4408729624,fulltime,,,,,,True,internship,"Research, Analyst, and Information Technology",,jobs@rsim.tu,Education Administration Programs,https://de.linkedin.com/school/tuberlin/,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (m/w/d) Professur Klinische Psychologie und Psychotherapie des Kindes- und Jugendalters,Technische Universität Chemnitz,"Chemnitz, Saxony, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407381684 , ,li-4407381684,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,susann.ruelke@psychologie.tu,Education Management,https://de.linkedin.com/school/technische-universitat-chemnitz/,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in für den Exzellenzcluster Unser Dynamisches Universum,University of Cologne,,2026-04-30,https://www.linkedin.com/jobs/view/4408774875 , ,li-4408774875,fulltime,,,,,,False,entry level,Education,,,Higher Education,https://de.linkedin.com/school/university-of-cologne/,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (PostDoc) -FwN- (m/w/d),Stiftung Universität Hildesheim,"Hildesheim, Lower Saxony, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408789569 , ,li-4408789569,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/stiftung-universitaet-hildesheim/,,,,,,,,,,,
linkedin,Postdoctoral Scholar (m/f/d) | Migratory Expertise and Practices of Knowledge Transmission,Max Planck Society,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4406477985 , ,li-4406477985,parttime,,,,,,True,internship,"Research, Analyst, and Information Technology",,,Civic and Social Organizations,https://de.linkedin.com/school/max-planck-society/,,,,,,,,,,,
linkedin,Research assistant (PhD student),Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408786650 , ,li-4408786650,contract,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,"Wissenschaftliche/r Mitarbeiter/in (w/m/d) im Institut Arbeit und Technik (IAT) der Westfälischen Hochschule Gelsenkirchen Bocholt Recklinghausen, Verbundprojekt ""Fab.Region""",Westfälische Hochschule,"Gelsenkirchen, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407376952 , ,li-4407376952,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,kmeyer@iat.eu,Higher Education,https://de.linkedin.com/school/westf%C3%A4lische-hochschule/,,,,,,,,,,,
linkedin,Principle Data Analyst (f/d/m),femtasy / Pink Internet GmbH,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408753853 , ,li-4408753853,fulltime,,,,,,True,mid-senior level,Information Technology,,,Internet Publishing,https://de.linkedin.com/company/femtasy-pink-internet-gmbh,,,,,,,,,,,
linkedin,E-commerce Data Analyst,Alignerr,,2026-04-30,https://www.linkedin.com/jobs/view/4408700690 , ,li-4408700690,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Research Associate (Postdoc) in Financial Economics § 28 Subsection 2 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408762315 , ,li-4408762315,internship,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,Quantitative Researcher / Statistiker/ Data Analyst (m/w/d),Deutsches Promotionszentrum,"Bonn, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408764275 , ,li-4408764275,fulltime,,,,,,False,entry level,Science,,,Research Services,https://www.linkedin.com/company/deutsches-promotionszentrum,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (d/m/w) - 1. Qualifizierungsphase (zur Promotion),Technische Universität Berlin,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408736392 , ,li-4408736392,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,sekretariat@li.tu,Education Administration Programs,https://de.linkedin.com/school/tuberlin/,,,,,,,,,,,
linkedin,(Senior) Climate & Energy Data Scientist (f/m/d),Climate Analytics,"Berlin, Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4406465257 , ,li-4406465257,fulltime,,,,,,False,mid-senior level,Science and Research,,,Non-profit Organizations,https://de.linkedin.com/company/climate-analytics,,,,,,,,,,,
linkedin,Senior Quantitative Researcher - QIS,RavenPack,"Berlin, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4309257190 , ,li-4309257190,fulltime,,,,,,False,mid-senior level,Information Technology,,,Financial Services,https://es.linkedin.com/company/ravenpack,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in Geschichte der Philosophie § 28 Abs. 2 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408764314 , ,li-4408764314,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,Researcher (German) | $30/hr Remote,Crossing Hurdles,,2026-04-30,https://www.linkedin.com/jobs/view/4386821788 , ,li-4386821788,contract,description,hourly,25.0,30.0,USD,True,associate,"Research, Analyst, and Information Technology",,,Research Services and Writing and Editing,https://www.linkedin.com/company/crossinghurdles,,,,,,,,,,,
linkedin,Studienassistent*in,Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408792532 , ,li-4408792532,fulltime,,,,,,False,internship,Education and Training,,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,"Medical researcher (MD., m/f/div) (m/w/div.)",Deutsches Diabetes-Zentrum,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4407397044 , ,li-4407397044,contract,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research,https://www.linkedin.com/company/deutsches-diabetes-zentrum,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) Rechtswissenschaftliche Fakultät,University of Cologne,,2026-04-30,https://www.linkedin.com/jobs/view/4408776453 , ,li-4408776453,parttime,,,,,,False,entry level,Education and Legal,,,Higher Education,https://de.linkedin.com/school/university-of-cologne/,,,,,,,,,,,
linkedin,PhD Student (65 % TV-L E13) or Postdoctoral Researcher (100 % TV-L E13) (m/f/d),Universitätsklinikum Würzburg,"Würzburg, Bavaria, Germany",2026-04-30,https://www.linkedin.com/jobs/view/4408775002 , ,li-4408775002,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,_m@ukw.de,Hospitals and Health Care,https://de.linkedin.com/company/universit%C3%A4tsklinikum-w%C3%BCrzburg,,,,,,,,,,,
linkedin,Research Assistant (Post-Doc) in the field of additive manufacturing of metals,Bergische Universität Wuppertal,"Wuppertal, North Rhine-Westphalia, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408577830 , ,li-4408577830,contract,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/buw/,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in am Lehrstuhl für Öffentliches Recht und Europarecht § 28 Abs. 1 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4407026420 , ,li-4407026420,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,Manager Deal Analytics (w/m/d),PwC Deutschland,"Düsseldorf, North Rhine-Westphalia, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4407008902 , ,li-4407008902,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,Manager Deal Analytics (w/m/d),PwC Deutschland,"Munich, Bavaria, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4407011868 , ,li-4407011868,fulltime,,,,,,False,mid-senior level,Business Development and Sales,,,Business Consulting and Services,https://de.linkedin.com/company/pwc-deutschland,,,,,,,,,,,
linkedin,"Sr. Security Researcher, TAC TBNA (Remote)",CrowdStrike,,2026-04-29,https://www.linkedin.com/jobs/view/4398261034 , ,li-4398261034,fulltime,,,,,,True,mid-senior level,Information Technology,,recruiting@crowdstrike.com,Computer and Network Security,https://www.linkedin.com/company/crowdstrike,,,,,,,,,,,
linkedin,Senior Data Scientist - Dynamic Pricing & Revenue Management (all genders),Holidu,"Munich, Bavaria, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408250689 , ,li-4408250689,fulltime,,,,,,False,mid-senior level,Information Technology and Analyst,,,IT Services and IT Consulting,https://de.linkedin.com/company/holidu,,,,,,,,,,,
linkedin,Referendare und wissenschaftliche Mitarbeiter (m/w/d) Dispute Resolution,Bird & Bird Germany,"Frankfurt, Hesse, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408070423 , ,li-4408070423,internship,,,,,,False,internship,Legal,,GerRecruiting@twobirds.com,Law Practice,https://de.linkedin.com/showcase/bird-bird-germany/,,,,,,,,,,,
linkedin,Weiterbildung: Data Science & Business Analytics (IHK) (m/w/d) - Remote,DataSmart Point GmbH,,2026-04-29,https://www.linkedin.com/jobs/view/4406009570 , ,li-4406009570,fulltime,,,,,,True,entry level,Information Technology,,,Professional Training and Coaching,https://de.linkedin.com/school/datasmartpoint/,,,,,,,,,,,
linkedin,Hochschulpraktikant/-in,Swiss Federal Administration,"Neuenburg, Baden-Württemberg, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4406978388 , ,li-4406978388,fulltime,,,,,,False,internship,Education and Training,,,Government Administration,https://ch.linkedin.com/company/bundesverwaltung,,,,,,,,,,,
linkedin,Studienassistenten (m/w/d),Universitätsklinikum Gießen und Marburg GmbH (UKGM),"Gießen, Hesse, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4406992569 , ,li-4406992569,fulltime,,,,,,False,entry level,Education and Training,,,Hospitals and Health Care,https://www.linkedin.com/company/universitaetsklinikum-giessen-und-marburg-gmbh,,,,,,,,,,,
linkedin,Mathematics Researcher (Masters/PhDs),Alignerr,,2026-04-29,https://www.linkedin.com/jobs/view/4408220393 , ,li-4408220393,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Applied Researcher 2 - Search Ads,eBay,,2026-04-29,https://www.linkedin.com/jobs/view/4398420173 , ,li-4398420173,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,talent@ebay.com,"Technology, Information and Internet",https://www.linkedin.com/company/ebay,,,,,,,,,,,
linkedin,Remote Physics Researcher (PhD),Turing,,2026-04-29,https://www.linkedin.com/jobs/view/4408529849 , ,li-4408529849,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Postdoc - Additive manufacturing (m/f/d),Bergische Universität Wuppertal,"Wuppertal, North Rhine-Westphalia, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408536595 , ,li-4408536595,contract,,,,,,False,internship,Science,,,Research,https://de.linkedin.com/school/buw/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Prozessführung und Schiedsverfahren,"SZA Schilling, Zutt & Anschütz","Mannheim, Baden-Württemberg, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408064596 , ,li-4408064596,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
linkedin,Child Care Assistant Teacher,BrightPath Early Learning & Child Care,"Berlin, Berlin, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4406962458 , ,li-4406962458,fulltime,,,,,,False,entry level,Education and Training,,,Individual and Family Services,https://ca.linkedin.com/company/brightpath-early-learning-inc,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) Private Equity / M&A,Oppenhoff,"Frankfurt, Hesse, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408084129 , ,li-4408084129,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/oppenhoff,,,,,,,,,,,
linkedin,Remote Chemistry Researcher (PhD),Turing,"Berlin, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408245006 , ,li-4408245006,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) alle Fachbereiche,Oppenhoff,"Frankfurt, Hesse, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4408075302 , ,li-4408075302,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/oppenhoff,,,,,,,,,,,
linkedin,Chemical Technical Assistant (f/m/d) – Peptide Microarrays,axxelera,"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",2026-04-29,https://www.linkedin.com/jobs/view/4406075796 , ,li-4406075796,fulltime,,,,,,False,entry level,,,careers@axxelera.com,Biotechnology Research,https://de.linkedin.com/company/axxelera,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Prozessführung und Schiedsverfahren,"SZA Schilling, Zutt & Anschütz","Frankfurt, Hesse, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407562122 , ,li-4407562122,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (m/w/d) im Bereich Interdisziplinäre Geoinformationswissenschaften (TV-L E13, 75%)",Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407802395 , ,li-4407802395,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,"Wissenschaftliche/-n Mitarbeiter/-in (Doktorand/-in, m/w/d)",Land Niedersachsen,,2026-04-28,https://www.linkedin.com/jobs/view/4403986629 , ,li-4403986629,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,Mixed Methods User Researcher,immowelt,"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4405539524 , ,li-4405539524,fulltime,,,,,,False,mid-senior level,Information Technology,,,"Real Estate and Technology, Information and Internet",https://de.linkedin.com/company/immowelt,,,,,,,,,,,
linkedin,"Duales Studium Data Science (d/m/w), Bachelor of Science, Start 2026",TKMS,"Hamburg, Hamburg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4405583728 , ,li-4405583728,fulltime,,,,,,False,entry level,Engineering,,,Utilities,https://de.linkedin.com/company/tkms,,,,,,,,,,,
linkedin,083/2026 Wissenschaftliche*r Mitarbeiter*in / PostDoc (m/w/d) in der Fachdidaktik Deutsch,Otto-von-Guericke University Magdeburg,"Magdeburg, Saxony-Anhalt, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4398222279 , ,li-4398222279,fulltime,,,,,,False,entry level,"Research, Analyst, and Education",,.becker@ovgu.de,Higher Education,https://de.linkedin.com/school/otto-von-guericke-university-magdeburg/,,,,,,,,,,,
linkedin,HR Assistant (m/f/d),Spaceopal,"Munich, Bavaria, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407599519 , ,li-4407599519,fulltime,,,,,,False,associate,Human Resources and Administrative,,,Defense and Space Manufacturing,https://de.linkedin.com/company/spaceopal,,,,,,,,,,,
linkedin,"Scientific researcher (Doctoral Candidate, m/f/d)",Land Niedersachsen,,2026-04-28,https://www.linkedin.com/jobs/view/4403995368 , ,li-4403995368,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Government Administration,https://de.linkedin.com/company/arbeitgeber-niedersachsen,,,,,,,,,,,
linkedin,Chemistry Researcher (Masters/PhDs),Alignerr,,2026-04-28,https://www.linkedin.com/jobs/view/4407551598 , ,li-4407551598,contract,description,hourly,75.0,90.0,USD,True,entry level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,wissenschaftliche*n Mitarbeiter*in (m/w/d),Ostfalia - University of Applied Sciences,"Wolfsburg, Lower Saxony, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4408017219 , ,li-4408017219,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/ostfalia---university-of-applied-sciences/,,,,,,,,,,,
linkedin,wissenschaftliche*n Mitarbeiter*in (m/w/d),Fachhochschule Braunschweig-Wolfenbüttel,"Wolfsburg, Lower Saxony, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407840967 , ,li-4407840967,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/company/fachhochschule-braunschweig-wolfenb%C3%BCttel,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) im Bereich Gewerblicher Rechtsschutz,"SZA Schilling, Zutt & Anschütz","Mannheim, Baden-Württemberg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407559162 , ,li-4407559162,internship,,,,,,False,internship,Legal,,,Law Practice,https://de.linkedin.com/company/sza-schilling-zutt-&-anschuetz,,,,,,,,,,,
linkedin,Wissenschaftliche:r Mitarbeiter:in (Projekt ALMA-CETra) w/m/d,SRH University,"Heidelberg, Baden-Württemberg, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4402992989 , ,li-4402992989,fulltime,,,,,,False,associate,"Research, Analyst, and Information Technology",,Johannes.Schauwienold@srh.de,Individual and Family Services,https://de.linkedin.com/school/srh-university/,,,,,,,,,,,
linkedin,Junior Data Analyst,JHC Consulting,"Dortmund, North Rhine-Westphalia, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4406904877 , ,li-4406904877,fulltime,,,,,,True,entry level,Consulting,,,Retail,https://de.linkedin.com/company/consulting-jhc,,,,,,,,,,,
linkedin,EIB Trainee - Group Information Systems Directorate - Digital Transformation & Innovation Department - AI Adoption & Business Solutions Unit - based in Luxembourg,European Investment Bank (EIB),"Berlin, Berlin, Germany",2026-04-28,https://www.linkedin.com/jobs/view/4407573100 , ,li-4407573100,fulltime,,,,,,False,not applicable,Other,,_recruitment@eib.org,Banking,https://lu.linkedin.com/company/european-investment-bank,,,,,,,,,,,
linkedin,Biology Researcher (Masters/PhDs),Alignerr,,2026-04-28,https://www.linkedin.com/jobs/view/4407567550 , ,li-4407567550,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,"Wissenschaftliche*n Mitarbeiter*in (m/w/d) für die Dauer von 4 Jahren mit 25,8895 Wochenstunden",Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4407409731 , ,li-4407409731,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (w/m/d) im Lehrgebiet Energiewirtschaft,FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4405184605 , ,li-4405184605,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (m/w/d) (DM-692),Freie Universität Berlin,"Berlin, Berlin, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4404676230 , ,li-4404676230,parttime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,sekretariat.knaevelsrud@psychologie.fu,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (w/m/d) im Lehrgebiet Energiewirtschaft,FernUniversität in Hagen,"Hagen, North Rhine-Westphalia, Germany",2026-04-27,https://www.linkedin.com/jobs/view/4406396074 , ,li-4406396074,fulltime,,,,,,False,associate,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/school/fernunihagen/,,,,,,,,,,,
