site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,1 Predoctoral Scholar Position (m/f/d),Max Planck Society,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437601190 , ,li-4437601190,fulltime,,,,,,True,internship,"Research, Analyst, and Information Technology",,,Civic and Social Organizations,https://de.linkedin.com/school/max-planck-society/,,,,,,,,,,,
linkedin,Naturwissenschaftler (m/w/d) mit Erfahrung - Life Science,agap2 Germany,,2026-07-13,https://www.linkedin.com/jobs/view/4439157205 , ,li-4439157205,fulltime,,,,,,False,associate,"Science, Production, and Consulting",,,Engineering Services,https://de.linkedin.com/company/agap2-germany,,,,,,,,,,,
linkedin,Research Associate (m/f/d) at the Institute of Thermodynamics,Hamburg University of Technology,"Hamburg, Hamburg, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440041143 , ,li-4440041143,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,arne.speerforck@tuhh.de,Internet Publishing,https://de.linkedin.com/school/technische-universit%C3%A4t-hamburg/,,,,,,,,,,,
linkedin,Scientist (m/w/d) – Organic Analytics,MKS Inc.,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437290060 , ,li-4437290060,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Semiconductor Manufacturing,https://www.linkedin.com/company/mks-instruments,,,,,,,,,,,
linkedin,Research assistant (praedoc) (f/m/d) with 75%part-time job limited to 3 years salary grade (Entgeltgruppe) 13 TV-L FU reference code: Hydro DFG RISE 1,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437243322 , ,li-4437243322,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,"Wissenschaftliche*r Mitarbeiter*in (m/w/d) im Studiengang ""Leder- und Textiltechnik""",Hochschule Kaiserslautern,"Pirmasens, Rhineland-Palatinate, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440038205 , ,li-4440038205,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/hochschule-kaiserslautern/,,,,,,,,,,,
linkedin,"Wissenschaftliche:r Mitarbeiter:in (m/w/d), EG 13 TV-H, Fachbereich Ökologische Agrarwissenschaften - Fachgebiet Agrartechnik",University of Kassel,"Kassel, Hesse, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440021923 , ,li-4440021923,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/uni-kassel/,,,,,,,,,,,
linkedin,Wissenschaftliche Hilfskraft (m/w/d) - Digitale Ökosysteme in der Energiewirtschaft,Fraunhofer IEE,"Kassel, Hesse, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437269628 , ,li-4437269628,other,,,,,,False,not applicable,"Research, Science, and Information Technology",,luzie.barten@iee.fraunhofer.de,Research,https://de.linkedin.com/company/fraunhofer-iee,,,,,,,,,,,
linkedin,R&D Specialist Reprocessing Execution (m/f/d),Olympus Corporation,"Hamburg, Hamburg, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4437267950 , ,li-4437267950,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Medical Equipment Manufacturing,https://jp.linkedin.com/company/olympus-corp,,,,,,,,,,,
linkedin,Wissenschaftlicher* Wissenschaftliche Mitarbeiter*in (Doktorand*in),Jackstädt Center for Entrepreneurship & Innovation Research,"Wuppertal, North Rhine-Westphalia, Germany",2026-07-13,https://www.linkedin.com/jobs/view/4440009485 , ,li-4440009485,other,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Higher Education,https://de.linkedin.com/company/jackst%C3%A4dtzentrum-f%C3%BCr-unternehmertums-und-innovationsforschung,,,,,,,,,,,
