site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Research and Partnerships Analyst-[Open to internal and external applicants],UNDP Careers,"Bonn, North Rhine-Westphalia, Germany",2026-08-04,https://www.linkedin.com/jobs/view/4448897020 , ,li-4448897020,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,International Affairs,https://www.linkedin.com/company/undpcareers,,,,,,,,,,,
linkedin,Student Worker in Category Development/Management,Mars,"Cologne, North Rhine-Westphalia, Germany",2026-08-02,https://www.linkedin.com/jobs/view/4410482638 , ,li-4410482638,fulltime,,,,,,False,mid-senior level,Other,,,"Manufacturing, Food and Beverage Services, and Food and Beverage Manufacturing",https://www.linkedin.com/company/mars,,,,,,,,,,,
linkedin,PhD Thesis on Quantum Navigation Systems (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-07-31,https://www.linkedin.com/jobs/view/4445068005 , ,li-4445068005,fulltime,,,,,,False,entry level,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,Abschlussarbeit (m/w/d) Konzeption und Erprobung von edelmetallfreien Katalysatoren für die AEM-Elektrolyse zur Herstellung von grünem Wasserstoff,Zentrum für Sonnenenergie- und Wasserstoff-Forschung Baden-Württemberg (ZSW),"Stuttgart, Baden-Württemberg, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4446468068 , ,li-4446468068,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/zsw-bw,,,,,,,,,,,
linkedin,AI Research Intern (PhD) – 3D Computer Vision,Helsing,"Munich, Bavaria, Germany",2026-07-30,https://www.linkedin.com/jobs/view/4445030559 , ,li-4445030559,fulltime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,Working Student - Data Migration (all genders) - Fixed-term 2 months,Fashion Cloud,"Hamburg, Hamburg, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4446833535 , ,li-4446833535,parttime,,,,,,False,not applicable,Other,,,"Technology, Information and Internet",https://de.linkedin.com/company/fashioncloud,,,,,,,,,,,
linkedin,Thesis Student (m/f/d) - T&Q Traction Machines,TK Elevator,"Esslingen, Baden-Württemberg, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4443171936 , ,li-4443171936,fulltime,,,,,,False,entry level,Engineering,,hrservicessce@tkelevator.com,"Machinery Manufacturing, Facilities Services, and Construction",https://de.linkedin.com/company/tke-global,,,,,,,,,,,
linkedin,Research Associate „Sustainable Synthesis and Catalysis“ (PhD Position) § 28 Subsection 1 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",,https://www.linkedin.com/jobs/view/4449088745 , ,li-4449088745,internship,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,International Graduate Trainee - focus on AI Implementation (m/f/d)*,Munich Re,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4431763497 , ,li-4431763497,fulltime,,,,,,False,entry level,Information Technology,,,Insurance,https://de.linkedin.com/company/munich-re,,,,,,,,,,,
linkedin,"Master Thesis / Research Project: Thermal Interface Materials: Current Status, Recent Developments, and Future Trends",SFB 1313 | University of Stuttgart,,,https://www.linkedin.com/jobs/view/4448053436 , ,li-4448053436,fulltime,,,,,,True,internship,Education and Training,,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,"Student assistant ""Perovskite Thin-Film Photovoltaics""",Fraunhofer-Institut für Solare Energiesysteme ISE,"Freiburg, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4449110149 , ,li-4449110149,fulltime,,,,,,True,internship,"Design, Art/Creative, and Information Technology",,,Research,https://de.linkedin.com/company/fraunhofer-ise-freiburg,,,,,,,,,,,
