site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Chemical Technical Assistant – Peptide Microarray Synthesis,axxelera,"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464365341 , ,li-4464365341,fulltime,,,,,,False,entry level,,,careers@axxelera.com,Biotechnology Research,https://de.linkedin.com/company/axxelera,,,,,,,,,,,
linkedin,Abschlussarbeit im Bereich der Additiven Fertigung (all genders),MTU Aero Engines,"Munich, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464380121 , ,li-4464380121,fulltime,,,,,,False,entry level,Management and Manufacturing,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/mtu-aero-engines,,,,,,,,,,,
linkedin,Master Thesis Student in Quantum Information Technology (m/f/d),German Aerospace Center (DLR),"Oberpfaffenhofen, Bavaria, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4464346365 , ,li-4464346365,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Working Student - Advanced Engineering (m/f/d),Novanta Inc.,"Berlin, Berlin, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462926567 , ,li-4462926567,parttime,,,,,,False,mid-senior level,Education and Training,,,Manufacturing,https://www.linkedin.com/company/novanta-inc,,,,,,,,,,,
linkedin,Master's Thesis on Extracellular Vesicles and High-Throughput In Vitro Testing,Fraunhofer IZI,"Leipzig, Saxony, Germany",2026-09-07,https://www.linkedin.com/jobs/view/4462965058 , ,li-4462965058,fulltime,,,,,,False,internship,Quality Assurance,,bewerbung@izi.fraunhofer.de,Biotechnology Research,https://de.linkedin.com/company/fraunhofer-institute-for-cell-therapy-and-immunology,,,,,,,,,,,
linkedin,Initiativ Bewerbung Mitarbeiter:in oder Werkstudent:in für Talentpool,ILLUTHERM,"Darmstadt, Hesse, Germany",2026-09-05,https://www.linkedin.com/jobs/view/4461440885 , ,li-4461440885,fulltime,,,,,,False,entry level,Other,,,Industrial Machinery Manufacturing,https://de.linkedin.com/company/illutherm-gmbh,,,,,,,,,,,
linkedin,Werkstudent Testdurchführung Umweltsimulation (m/w/d),IABG,"Ottobrunn, Bavaria, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461659936 , ,li-4461659936,fulltime,,,,,,False,internship,Administrative,,,"IT Services and IT Consulting, Defense and Space Manufacturing, and Motor Vehicle Manufacturing",https://de.linkedin.com/company/iabg,,,,,,,,,,,
linkedin,Master’s Student – Thesis in Method Evaluation and Protocol Optimization,Novonesis,"Pohlheim, Hesse, Germany",2026-09-03,https://www.linkedin.com/jobs/view/4461903030 , ,li-4461903030,internship,,,,,,False,internship,Management,,,Biotechnology Research,https://www.linkedin.com/company/novonesis,,,,,,,,,,,
linkedin,Internal Doctoral Project - Agentic Modernization of Legacy Enterprise Systems - fixed term contract - (f/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4449847752 , ,li-4449847752,fulltime,,,,,,False,internship,Information Technology,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Bachelor/ Master Thesis - Implementation of a Latch-Based Register File for RISC-V Cores (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-02,https://www.linkedin.com/jobs/view/4453109734 , ,li-4453109734,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,"Master's Thesis ""Module Integration of Ultra-Thin III-V Multi-Junction Solar Cells""",Fraunhofer-Institut für Solare Energiesysteme ISE,"Freiburg, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4463290974 , ,li-4463290974,fulltime,,,,,,True,internship,Other,,,Research,https://de.linkedin.com/company/fraunhofer-ise-freiburg,,,,,,,,,,,
linkedin,Praktikum Future Development (SoSe 27),Festool Group,"Wendlingen, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4459534172 , ,li-4459534172,fulltime,,,,,,False,entry level,Education and Training,,,Machinery Manufacturing,https://de.linkedin.com/company/festool-group,,,,,,,,,,,
linkedin,Student/in / Abschlussarbeit (w/m/d) - Experimentelle Batterieforschung,German Aerospace Center (DLR),"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4464610670 , ,li-4464610670,fulltime,,,,,,False,internship,Education and Training,,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
