site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Chemisch-technischer Assistent (CTA) - Aromenträgersysteme / Flavour Delivery Systems (m/w/d),Arethia,"Reinbek, Schleswig-Holstein, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471425473 , ,li-4471425473,fulltime,,,,,,False,associate,Science and Research,,,"Transportation, Logistics, Supply Chain and Storage",https://ch.linkedin.com/company/arethia,,,,,,,,,,,
linkedin,Research Associate (m/f/d) at the Institute of Software Security,Hamburg University of Technology,"Hamburg, Hamburg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471478677 , ,li-4471478677,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,riccardo.scandariato@tuhh.de,Internet Publishing,https://de.linkedin.com/school/technische-universit%C3%A4t-hamburg/,,,,,,,,,,,
linkedin,Produktentwickler:in,BOGE Rubber & Plastics Group,"Damme, Lower Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4469750212 , ,li-4469750212,fulltime,,,,,,False,associate,,,,"Plastics and Rubber Product Manufacturing, Plastics Manufacturing, and Motor Vehicle Manufacturing",https://de.linkedin.com/company/boge-rubber-plastics-group,,,,,,,,,,,
linkedin,AI Associate (all genders) - BCG Platinion,BCG Platinion,"Berlin, Berlin, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4435556168 , ,li-4435556168,fulltime,,,,,,False,entry level,Other,,,Business Consulting and Services,https://de.linkedin.com/company/bcg-platinion,,,,,,,,,,,
linkedin,Initiativ,TAW. Die Akademie,"Dresden, Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471418675 , ,li-4471418675,fulltime,,,,,,False,associate,Science and Research,,,Non-profit Organizations,https://de.linkedin.com/company/technische-akademie-wuppertal-e-v,,,,,,,,,,,
linkedin,Computer Vision Engineer for Drone Systems (m/w/d),Alpine Eagle,"Munich, Bavaria, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4462195670 , ,li-4462195670,fulltime,,,,,,False,not applicable,Engineering,,,Software Development,https://de.linkedin.com/company/alpineeagle,,,,,,,,,,,
linkedin,Postdoc position (m/f/d) | Astrophysical Plasma Theory,Max Planck Society,"Heidelberg, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471446066 , ,li-4471446066,fulltime,,,,,,False,internship,Other,,,Civic and Social Organizations,https://de.linkedin.com/school/max-planck-society/,,,,,,,,,,,
linkedin,Systemingenieur (m/w/d) für Sensor- und Messsysteme,Diehl Aviation,"Dresden, Saxony, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471195799 , ,li-4471195799,fulltime,,,,,,False,entry level,Information Technology,,,Aviation and Aerospace Component Manufacturing,https://de.linkedin.com/company/diehl-aviation,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiterin/ Wissenschaftlicher Mitarbeiter (m/w/d) im Bereich Dezentrale Agentische Systeme,Karlsruhe Institute of Technology (KIT),"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4470029120 , ,li-4470029120,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,"hannes.hartenstein@kit.edu, kimberley.bender@kit.edu",Higher Education,https://de.linkedin.com/school/kit/,,,,,,,,,,,
linkedin,(Associate) Scientist Modeling- and Simulation Hot Forming & Processing (m/w/d),SCHOTT,"Mainz, Rhineland-Palatinate, Germany",2026-09-24,https://www.linkedin.com/jobs/view/4471424835 , ,li-4471424835,fulltime,,,,,,False,entry level,Research,,,"Glass, Ceramics and Concrete Manufacturing",https://de.linkedin.com/company/schott,,,,,,,,,,,
