site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Research Assistant (m/f/d) - Data-driven analysis of dynamic systems and root cause analysis,German Aerospace Center (DLR),"Jena, Thuringia, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4446198503 , ,li-4446198503,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Lacklaborant (m/w/d),HEUFT SYSTEMTECHNIK GMBH,"Burgbrohl, Rhineland-Palatinate, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4443687702 , ,li-4443687702,fulltime,,,,,,False,entry level,Production,,,Chemical Manufacturing,https://de.linkedin.com/company/heuft,,,,,,,,,,,
linkedin,Research Associate for the Project “VALPROTOX” Protein-based functional materials § 28 Subsection 3 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4446053769 , ,li-4446053769,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,Scientist,"Jiangsu Surun Talent Development Group Co., Ltd.","Berlin, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4444109088 , ,li-4444109088,other,,,,,,False,mid-senior level,Research,,jiahe.zhang@suruntalent.com,"Technology, Information and Internet, Biotechnology Research, and Semiconductor Manufacturing",https://www.linkedin.com/company/suruntalentgroup,,,,,,,,,,,
linkedin,165/2026 Wissenschaftliche*r Mitarbeiter*in (m/w/d) im Bereich Tribologie,Otto-von-Guericke University Magdeburg,"Magdeburg, Saxony-Anhalt, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4443673069 , ,li-4443673069,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,dirk.bartel@ovgu.de,Higher Education,https://de.linkedin.com/school/otto-von-guericke-university-magdeburg/,,,,,,,,,,,
linkedin,TRAINEE RND (W/M/D) | POLIFILM CAST,POLIFILM,"Weißandt-Gölzau, Saxony-Anhalt, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4443669440 , ,li-4443669440,fulltime,,,,,,False,internship,Other,,,Plastics Manufacturing,https://de.linkedin.com/company/polifilm-gmbh,,,,,,,,,,,
linkedin,"Applied Scientist, Amazon Robotics",Amazon,"Berlin, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4444112895 , ,li-4444112895,fulltime,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,Software Development,https://www.linkedin.com/company/amazon,,,,,,,,,,,
linkedin,"Mathematiker/in, Physiker/in, Informatiker/in, o.ä. (m/w/d)- Raumzeitliche statistische Modellierung",German Aerospace Center (DLR),"Jena, Thuringia, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4446303257 , ,li-4446303257,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Doctoral Researcher (f_m_x) – Organic Isotope Geochemistry,GFZ Helmholtz Centre for Geosciences,"Potsdam, Brandenburg, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4442754504 , ,li-4442754504,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/gfz-helmholtz-zentrum-fuer-geoforschung,,,,,,,,,,,
linkedin,Research Associate for the Project “Deciphering Writings Composed of Carbon-Based Inks Using Laboratory X-Ray Phase-Contrast Imaging” § 28 Subsection 3 HmbHG,University of Hamburg,"Hamburg, Hamburg, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4446049899 , ,li-4446049899,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/unihamburg/,,,,,,,,,,,
linkedin,Scientist - Computational Biology [m/f/d],Resolve Biosciences,"Monheim, North Rhine-Westphalia, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4439842940 , ,li-4439842940,fulltime,,,,,,False,entry level,Science and Research,,,Business Consulting and Services,https://de.linkedin.com/company/resolve-biosciences,,,,,,,,,,,
linkedin,Lecturer Industrial Engineering and Management Human-Robot Interaction in Berlin (m/f/d),IU International University of Applied Sciences,,2026-07-29,https://www.linkedin.com/jobs/view/4446096276 , ,li-4446096276,parttime,,,,,,False,associate,Education and Science,,,Higher Education,https://de.linkedin.com/school/iu-hochschule/,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiterin/Wissenschaftlicher Mitarbeiter (m/w/d) Physiologie,Universitätsklinikum Carl Gustav Carus Dresden,"Dresden, Saxony, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4444106515 , ,li-4444106515,contract,,,,,,False,not applicable,"Research, Analyst, and Information Technology",,,"Research Services, Wellness and Fitness Services, and Hospitals and Health Care",https://de.linkedin.com/company/universit%C3%A4tsklinikum-carl-gustav-carus,,,,,,,,,,,
linkedin,Biology Researcher (Masters/PhDs),Alignerr,,2026-07-29,https://www.linkedin.com/jobs/view/4446537034 , ,li-4446537034,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Research Technician (m/f/d) – full time,QIMA,"Münster, North Rhine-Westphalia, Germany",2026-07-29,https://www.linkedin.com/jobs/view/4437827988 , ,li-4437827988,fulltime,,,,,,False,entry level,Research,,,Biotechnology,https://hk.linkedin.com/company/qima,,,,,,,,,,,
