site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,HiWi im Forschungsprojekt INTERFACE4CPPS: Integration unterschiedlicher Engineering-Domänen in der Produktion.,SFB 1313 | University of Stuttgart,,2026-09-21,https://www.linkedin.com/jobs/view/4469928734 , ,li-4469928734,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/company/sfb-1313,,,,,,,,,,,
linkedin,Thesis im Bereich SAP Data Analytics Consulting (all genders),MHP – A Porsche Company,"Berlin, Berlin, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4440020807 , ,li-4440020807,fulltime,,,,,,False,internship,Education and Training,,,Business Consulting and Services,https://de.linkedin.com/company/mhp-a-porsche-company,,,,,,,,,,,
linkedin,Werkstudent Unfallforschung (w/m/d),ADAC,"Landsberg, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4461093871 , ,li-4461093871,fulltime,,,,,,False,internship,Administrative,,,Consumer Services,https://de.linkedin.com/company/adac,,,,,,,,,,,
linkedin,Abschlussarbeit im Bereich Marktanalyse (m/w/d),SCHUNK - Hand in hand for tomorrow,"Sankt Georgen im Schwarzwald, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4468717429 , ,li-4468717429,fulltime,,,,,,False,internship,Business Development and Sales,,,Automation Machinery Manufacturing,https://de.linkedin.com/company/schunk,,,,,,,,,,,
linkedin,(Junior) Data Scientist (m/w/d) – Generative AI Mietwagen International,CHECK24,"Munich, Bavaria, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469846996 , ,li-4469846996,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://de.linkedin.com/company/check24-vergleichsportal-gmbh,,,,,,,,,,,
linkedin,Abschlussarbeit Data Science / Mechanikdesign (m/w/x),ZEISS Group,"Oberkochen, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4469861007 , ,li-4469861007,fulltime,,,,,,False,internship,"Information Technology, Other, and Science",,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/zeiss,,,,,,,,,,,
linkedin,"Masterthesis im Bereich Molekulardynamik-Simulationen und Datengetriebene Analyse (w/m/d), Zeitraum 6 Monate",Freudenberg Group,"Weinheim, Baden-Württemberg, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4461096139 , ,li-4461096139,fulltime,,,,,,False,mid-senior level,Education and Training,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/freudenberg-group,,,,,,,,,,,
linkedin,Thesis im Bereich SAP Data Analytics Consulting (all genders),MHP – A Porsche Company,"Dresden, Saxony, Germany",2026-09-20,https://www.linkedin.com/jobs/view/4440014883 , ,li-4440014883,fulltime,,,,,,False,internship,Education and Training,,,Business Consulting and Services,https://de.linkedin.com/company/mhp-a-porsche-company,,,,,,,,,,,
linkedin,Abschlussarbeit Versuch (m/w/d) Druckerzeuger,"Woodward, Inc.","Stuttgart, Baden-Württemberg, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4410629061 , ,li-4410629061,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Manufacturing,https://www.linkedin.com/company/woodwardinc,,,,,,,,,,,
linkedin,Master Thesis (d/f/m): Virtual Sensor & State Estimation Development for Fuel Cell Systems (ZEROe),Airbus Aircraft,"Hamburg, Hamburg, Germany",2026-09-19,https://www.linkedin.com/jobs/view/4466946063 , ,li-4466946063,fulltime,,,,,,False,internship,Education and Training,,emsom@airbus.com,Aviation and Aerospace Component Manufacturing,https://fr.linkedin.com/company/airbus,,,,,,,,,,,
linkedin,Praktikum im Bereich Systemrisiken aus Finanzmarktentwicklungen,Deutsche Bundesbank,"Frankfurt am Main, Hesse, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4458062549 , ,li-4458062549,fulltime,,,,,,False,internship,Education and Training,,"praktikum@bundesbank.de, Kristina.Kallage@bundesbank.de",Banking,https://de.linkedin.com/company/deutsche-bundesbank,,,,,,,,,,,
linkedin,Thesis Project Corp. Research Charging Systems - System Development Wireless Charging 22kW+ (m/f/d),MAHLE,"Stuttgart, Baden-Württemberg, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4469196859 , ,li-4469196859,fulltime,,,,,,False,internship,Information Technology,,SABINE.PASSEK@MAHLE.COM,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mahle,,,,,,,,,,,
linkedin,PRAKTIKUM (M/W/D) Consumer & Market Intelligence - Start März für 6 Monate,L'Oréal,"Düsseldorf, North Rhine-Westphalia, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4468018592 , ,li-4468018592,fulltime,,,,,,False,internship,"Advertising, Marketing, and Other",,,Manufacturing and Personal Care Product Manufacturing,https://fr.linkedin.com/company/lor%C3%A9al,,,,,,,,,,,
linkedin,Student Worker (m/f/d) in Product Engineering,Anton Paar ProveTec,"Blankenfelde-Mahlow, Brandenburg, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4467888315 , ,li-4467888315,contract,,,,,,False,entry level,Engineering,,,Measuring and Control Instrument Manufacturing,https://de.linkedin.com/company/anton-paar-provetec-gmbh,,,,,,,,,,,
linkedin,Thesis Project Corporate Research Charging Systems System Development for Wireless Charging (m/f/d),MAHLE,"Stuttgart, Baden-Württemberg, Germany",2026-09-18,https://www.linkedin.com/jobs/view/4469192881 , ,li-4469192881,fulltime,,,,,,False,internship,Business Development and Sales,,SABINE.PASSEK@MAHLE.COM,Motor Vehicle Manufacturing,https://de.linkedin.com/company/mahle,,,,,,,,,,,
