site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Working Student - Next-Generation MEMS Microphone Development (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4459307089 , ,li-4459307089,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,UVC Partners: Data & AI - Master Thesis / Internship (f/m/x),UnternehmerTUM,"Munich, Bavaria, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4457258402 , ,li-4457258402,fulltime,,,,,,False,entry level,Information Technology,,,Software Development,https://de.linkedin.com/company/unternehmertum,,,,,,,,,,,
linkedin,"Werkstudent, Economic Advisory",Kroll,"Berlin, Berlin, Germany",2026-08-26,https://www.linkedin.com/jobs/view/4448002058 , ,li-4448002058,parttime,,,,,,False,internship,Finance and Sales,,,Business Consulting and Services,https://www.linkedin.com/company/kroll,,,,,,,,,,,
linkedin,Abschlussarbeit Empirische Evaluation agentischer MBSE-Assistenz (m/w/d),Rohde & Schwarz,"Berlin, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4454786397 , ,li-4454786397,fulltime,,,,,,False,not applicable,Administrative,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Abschlussarbeit Empirische Evaluation agentischer MBSE-Assistenz (m/w/d),Rohde & Schwarz,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4454785363 , ,li-4454785363,fulltime,,,,,,False,not applicable,Administrative,,,Telecommunications,https://de.linkedin.com/company/rohde-schwarz,,,,,,,,,,,
linkedin,Themen für Facharbeiten | Abschlussarbeiten im Bereich Forschung und Entwicklung Infrarotdetektoren m/w/d,InfraTec GmbH Infrarotsensorik und Messtechnik,"Dresden, Saxony, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456920301 , ,li-4456920301,internship,,,,,,False,internship,Science and Research,,,"Appliances, Electrical, and Electronics Manufacturing",https://de.linkedin.com/company/infratec-gmbh-infrarotsensorik-und-messtechnik,,,,,,,,,,,
linkedin,Working Student (m/f/d) R&D,Getinge,"Munich, Bavaria, Germany",2026-08-25,https://www.linkedin.com/jobs/view/4456593073 , ,li-4456593073,fulltime,,,,,,False,mid-senior level,Education and Training,,,"Medical Equipment Manufacturing, Biotechnology Research, and Hospitals and Health Care",https://se.linkedin.com/company/getinge,,,,,,,,,,,
linkedin,AI Research Intern (PhD) – 3D Computer Vision,Helsing,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4445022687 , ,li-4445022687,fulltime,,,,,,False,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/helsing,,,,,,,,,,,
linkedin,MSc or BSc Thesis / Internship (m/f/d) Industrial Internet Speedtest,ABB,"Mannheim, Baden-Württemberg, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4450395165 , ,li-4450395165,fulltime,,,,,,False,not applicable,Education and Training,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Student assistant (f/m/d) 41 h/month limited to 2 years reference code: SHK-PolSoz-2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4455877829 , ,li-4455877829,fulltime,,,,,,False,entry level,Management and Manufacturing,,-Ifs@polsoz.fu,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Multiple positions Student assistant (f/m/d) 41 h/month limited to 2 years reference cod: SFB1759-Z-SHK,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4455889751 , ,li-4455889751,fulltime,,,,,,False,internship,Management and Manufacturing,,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Intern/Master Student — DC-OXC Traffic Scheduling for Super-Node Architecture,Huawei,"Munich, Bavaria, Germany",2026-08-24,https://www.linkedin.com/jobs/view/4457157856 , ,li-4457157856,internship,,,,,,False,internship,Education and Training,,,Telecommunications,https://cn.linkedin.com/company/huawei,,,,,,,,,,,
linkedin,Thesis AI-Based Test Case Generation (f/m/d),Volkswagen Algérie,"Baunatal, Hesse, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4457315597 , ,li-4457315597,volunteer,,,,,,False,internship,Other,,,Motor Vehicle Manufacturing,https://dz.linkedin.com/company/volkswagen-alg%C3%A9rie,,,,,,,,,,,
linkedin,PhD Thesis on Quantum Navigation Systems (d/f/m),Airbus Defence and Space,"Munich, Bavaria, Germany",2026-08-21,https://www.linkedin.com/jobs/view/4445068005 , ,li-4445068005,fulltime,,,,,,False,entry level,Education and Training,,emsom@airbus.com,Defense and Space Manufacturing,https://www.linkedin.com/company/airbus-defence-and-space,,,,,,,,,,,
linkedin,"Abschlussarbeit zum Thema: „Qualitätsuntersuchungen von CMOS-Detektoren bei kleinen Stückzahlen""",Fraunhofer-Institute for Microelectronic Circuits and Systems,"Duisburg, North Rhine-Westphalia, Germany",,https://www.linkedin.com/jobs/view/4458634047 , ,li-4458634047,fulltime,,,,,,False,internship,Marketing and Sales,,personal@ims.fraunhofer.deTel,Research Services,https://de.linkedin.com/company/fraunhofer-ims,,,,,,,,,,,
linkedin,Abschlussarbeiten (Master/Bachelor) (m/w/d) in der Energie- und Verfahrenstechnik,Zentrum für Sonnenenergie- und Wasserstoff-Forschung Baden-Württemberg (ZSW),"Stuttgart, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4458321453 , ,li-4458321453,fulltime,,,,,,False,internship,Administrative,,,Research Services,https://de.linkedin.com/company/zsw-bw,,,,,,,,,,,
linkedin,Abschlussarbeit / Praktikum: Optisches Walzeninspektionssystem,Heidelberger Druckmaschinen AG,"Wiesloch, Baden-Württemberg, Germany",,https://www.linkedin.com/jobs/view/4459662970 , ,li-4459662970,fulltime,,,,,,False,internship,Education and Training,,,Machinery Manufacturing,https://de.linkedin.com/company/heidelberg,,,,,,,,,,,
linkedin,Werkstudent (m/w/d) elektrische Antriebserprobung,Hilti Deutschland,"Munich, Bavaria, Germany",,https://www.linkedin.com/jobs/view/4448411710 , ,li-4448411710,fulltime,,,,,,False,internship,Administrative,,,"Construction, Industrial Machinery Manufacturing, and Civil Engineering",https://de.linkedin.com/company/hiltideutschlandag,,,,,,,,,,,
