site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Stud. Beschäftigte*r (w/m/d) 41 MoStd. befristet auf 18 Monate Kennung: SHK Scripts,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421595701 , ,li-4421595701,fulltime,,,,,,False,internship,Other,,aegyptologie@geschkult.fu,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Data Science Specialist (m/w/d),HiperScan GmbH,"Dresden, Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425477827 , ,li-4425477827,fulltime,,,,,,False,mid-senior level,"Research, Business Development, and Product Management",,,Biotechnology Research,https://de.linkedin.com/company/hiperscan,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) Vollzeitbeschäftigung unbefristet Entgeltgruppe 13 TV-L FU Kennung: 21259000_2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421910520 , ,li-4421910520,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Research assistant (postdoc) (f/m/d) full-time job limited to 3 years salary grade (Entgeltgruppe) 13 TV-L FU reference code: DFG-GR-2026,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421964479 , ,li-4421964479,fulltime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,"Wissenschaftliche/r Mitarbeiter/in (m/w/d) Professur Analytik an Festkörperoberflächen, Professur Simulation naturwissenschaftlicher Prozesse",Technische Universität Chemnitz,"Chemnitz, Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425256138 , ,li-4425256138,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,compphys@physik.tu,Education Management,https://de.linkedin.com/school/technische-universitat-chemnitz/,,,,,,,,,,,
linkedin,Sachbearbeiter Energiedatenmanagement (w/m/d),SIV Utility Services GmbH,,2026-06-08,https://www.linkedin.com/jobs/view/4421955534 , ,li-4421955534,fulltime,,,,,,False,entry level,Administrative,,,IT Services and IT Consulting,https://www.linkedin.com/company/siv-utility-services-gmbh,,,,,,,,,,,
linkedin,Lecturer Business Administration Software Engineering (m/f/d) - Jobbird.com,Jobster,"Bad Honnef am Rhein, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425212482 , ,li-4425212482,fulltime,,,,,,False,entry level,Administrative,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Senior Business Analyst - BI Expert & Strategy Consultant (m/w/d),twomynds,"Bonn, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421951162 , ,li-4421951162,fulltime,,,,,,True,mid-senior level,Management,,,Business Consulting and Services,https://de.linkedin.com/company/twomynds,,,,,,,,,,,
linkedin,Product Analyst (w/m/d),1&1 Telecommunication SE,"Montabaur, Rhineland-Palatinate, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425271369 , ,li-4425271369,fulltime,,,,,,False,mid-senior level,Analyst and Product Management,,,Telecommunications,https://de.linkedin.com/company/1und1de,,,,,,,,,,,
linkedin,Lecturer Computer Science Cryptology (m/f/d) - Jobbird.com,Jobster,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425099537 , ,li-4425099537,fulltime,,,,,,False,entry level,Engineering and Information Technology,,,Software Development,https://nl.linkedin.com/company/jobster-com,,,,,,,,,,,
linkedin,Data Analyst HR (m/f/d),Redcare Pharmacy,"Cologne, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421936498 , ,li-4421936498,fulltime,,,,,,True,mid-senior level,Information Technology,,,Software Development and IT Services and IT Consulting,https://nl.linkedin.com/company/redcare-pharmacy-com,,,,,,,,,,,
linkedin,Research Associate (all genders) - Large Language Models,Fraunhofer IIS,"Erlangen, Bavaria, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421957946 , ,li-4421957946,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research,https://de.linkedin.com/company/fraunhofer-iis,,,,,,,,,,,
linkedin,Data Science Specialist (m/w/d),Fagron GmbH,"Dresden, Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421934327 , ,li-4421934327,fulltime,,,,,,False,mid-senior level,Analyst,,,Data Infrastructure and Analytics,https://de.linkedin.com/company/fagrongermany,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) Vollzeitbeschäftigung befristet auf 18 Monate Entgeltgruppe 13 TV-L FU Kennung: Wissenschaftliche/r Mitarbeiter/in - Ameisen Erkundungsstrategien,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4421957491 , ,li-4421957491,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*innen / Doktorand*innen / Post-Doktorand*innen (m/w/d) für den Lehrstuhl für Entrepreneurship und innovative Geschäftsmodelle (2x 100% TV-L E13),Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425606440 , ,li-4425606440,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in (m/w/d),Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425601470 , ,li-4425601470,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Student Research Assistant (m/f/d) – RFID Technology & Lab Support,Linxens,"Dresden, Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4415607917 , ,li-4415607917,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Manufacturing,https://fr.linkedin.com/company/linxens,,,,,,,,,,,
linkedin,Remote Chemistry Researcher (PhD),Turing,,2026-06-08,https://www.linkedin.com/jobs/view/4425608220 , ,li-4425608220,contract,,,,,,True,entry level,Information Technology,,,"Technology, Information and Media",https://www.linkedin.com/company/turingcom,,,,,,,,,,,
linkedin,503-001 Laborassistent/in (m/w/d),Strube D&S GmbH,"Söllingen, Lower Saxony, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425622613 , ,li-4425622613,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Farming,https://de.linkedin.com/company/strube1877,,,,,,,,,,,
linkedin,Wissenschaftliche*n Mitarbeiter*in / PostDoc (m/w/d),Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425613315 , ,li-4425613315,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,Wissenschaftliche Hilfskraft (WHK) (m/w/d) mit Master-Abschluss,Ruhr University Bochum,"Bochum, North Rhine-Westphalia, Germany",2026-06-08,https://www.linkedin.com/jobs/view/4425613312 , ,li-4425613312,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,wpr@rub.de,Internet Publishing,https://de.linkedin.com/school/ruhrunibochum/,,,,,,,,,,,
linkedin,STEM Computational Scientist - PhD,Mercor,,2026-06-07,https://www.linkedin.com/jobs/view/4425163032 , ,li-4425163032,parttime,description,hourly,45.0,100.0,USD,True,not applicable,Science,,support@mercor.com,Software Development,https://www.linkedin.com/company/mercor-ai,,,,,,,,,,,
linkedin,Data Science Manager (f/m/d): ABAP Foundation Model,SAP,"Berlin, Berlin, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4344359012 , ,li-4344359012,fulltime,,,,,,False,not applicable,Engineering and Information Technology,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Data Scientist (Marketing) (m/w/d),XXXLdigital – Part of XXXL Group,"Munich, Bavaria, Germany",2026-06-07,https://www.linkedin.com/jobs/view/4397570456 , ,li-4397570456,fulltime,,,,,,True,associate,"Other, Information Technology, and Engineering",,,IT Services and IT Consulting,https://at.linkedin.com/company/xxxldigital,,,,,,,,,,,
linkedin,Staff Security Researcher,GitHub,,2026-06-06,https://www.linkedin.com/jobs/view/4415141303 , ,li-4415141303,fulltime,,,,,,True,not applicable,Information Technology,,,Software Development,https://www.linkedin.com/company/github,,,,,,,,,,,
linkedin,Research Analyst,Cushman & Wakefield,"Berlin, Berlin, Germany",2026-06-06,https://www.linkedin.com/jobs/view/4405674165 , ,li-4405674165,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Real Estate,https://www.linkedin.com/company/cushman-&-wakefield,,,,,,,,,,,
linkedin,Applied AI Researcher - World Reconstruction and Generation,NVIDIA AI,"Ludwigshafen, Rhineland-Palatinate, Germany",2026-06-06,https://www.linkedin.com/jobs/view/4421505926 , ,li-4421505926,fulltime,,,,,,False,mid-senior level,Engineering and Information Technology,,,Computer Hardware Manufacturing,https://www.linkedin.com/showcase/nvidia-ai/,,,,,,,,,,,
linkedin,Publicis Media - Expert Analytics Business Partner (m/w/d) - München,Publicis Media Germany,,2026-06-05,https://www.linkedin.com/jobs/view/4400757188 , ,li-4400757188,fulltime,,,,,,False,mid-senior level,"Analyst, Marketing, and Advertising",,,Advertising Services and Marketing Services,https://de.linkedin.com/company/publicis-media-germany,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in,Marburg University,"Marburg an der Lahn, Hesse, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424766931 , ,li-4424766931,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/philipps-universit-t-marburg/,,,,,,,,,,,
linkedin,"Doctoral Researcher in Electoral Behavior, Inequality, and Climate Change Policies",University of Konstanz,"Constance, Baden-Württemberg, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424784010 , ,li-4424784010,parttime,,,,,,False,internship,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/university-of-konstanz/,,,,,,,,,,,
linkedin,Planetenphysiker/in (w/m/d),German Aerospace Center (DLR),"Berlin, Berlin, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4421840429 , ,li-4421840429,fulltime,,,,,,False,internship,Other,,Adrien.broquet@dlr.de,Research Services,https://de.linkedin.com/company/dlr,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) - Computational Astrophysics,University of Cologne,,2026-06-05,https://www.linkedin.com/jobs/view/4424179076 , ,li-4424179076,fulltime,,,,,,False,entry level,Research and Education,,,Higher Education,https://de.linkedin.com/school/university-of-cologne/,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (w/m/d) Rechtswissenschaftliche Fakultät,University of Cologne,,2026-06-05,https://www.linkedin.com/jobs/view/4424178120 , ,li-4424178120,parttime,,,,,,False,entry level,"Legal, Education, and Research",,,Higher Education,https://de.linkedin.com/school/university-of-cologne/,,,,,,,,,,,
linkedin,Laboratory Manager,ADM,"Hamburg, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4421113523 , ,li-4421113523,contract,,,,,,False,associate,"Science, Analyst, and Engineering",,,Oil and Coal Product Manufacturing and Food and Beverage Manufacturing,https://www.linkedin.com/company/adm,,,,,,,,,,,
linkedin,Wiss. Mitarbeiter*in (Praedoc) (w/m/d) mit 65%-Teilzeitbeschäftigung befristet auf 3 Jahre Entgeltgruppe 13 TV-L FU Kennung: KlassArch/2026/Praedoc Fabricius,Freie Universität Berlin,"Berlin, Berlin, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4421163055 , ,li-4421163055,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/school/freie-universitat-berlin/,,,,,,,,,,,
linkedin,Data Analyst - Teilportfolio AIDA,DKB | Deutsche Kreditbank AG,"Berlin, Berlin, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4420772440 , ,li-4420772440,fulltime,,,,,,False,entry level,Information Technology,,axel.zimmermann@dkb.de,Banking,https://de.linkedin.com/company/dkb,,,,,,,,,,,
linkedin,Associate Director Biostatistics,BioNTech SE,,2026-06-05,https://www.linkedin.com/jobs/view/4405874525 , ,li-4405874525,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Biotechnology Research,https://de.linkedin.com/company/biontech-se,,,,,,,,,,,
linkedin,Senior Data Scientist,Venture Up,"Munich, Bavaria, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424197780 , ,li-4424197780,fulltime,,,,,,True,mid-senior level,Information Technology,,,"IT System Data Services, Data Infrastructure and Analytics, and Software Development",https://uk.linkedin.com/company/ventureups,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (m/w/d) - Analysis in den Naturwissenschaften,Universität Rostock,"Rostock, Mecklenburg-West Pomerania, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424761996 , ,li-4424761996,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/university-of-rostock/,,,,,,,,,,,
linkedin,Oncology Clinical Researcher,Alignerr,,2026-06-05,https://www.linkedin.com/jobs/view/4424127131 , ,li-4424127131,contract,,,,,,True,mid-senior level,"Research, Analyst, and Information Technology",,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Wissenschaftliche*r Mitarbeiter*in (m/w/d),Stiftung Universität Hildesheim,"Hildesheim, Lower Saxony, Germany",2026-06-05,https://www.linkedin.com/jobs/view/4424717171 , ,li-4424717171,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Internet Publishing,https://de.linkedin.com/school/stiftung-universitaet-hildesheim/,,,,,,,,,,,
