site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Thesis – Objectification of Subjective Ride Comfort with Dynamic Driving Simulator (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4468590898 , ,li-4468590898,fulltime,,,,,,False,internship,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Master Thesis - Ultra -Wideband Benchmarking (f/m/div),Infineon Technologies,"Munich, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4452456388 , ,li-4452456388,fulltime,,,,,,False,internship,Education and Training,,,"Semiconductor Manufacturing, Appliances, Electrical, and Electronics Manufacturing, and Computer Hardware Manufacturing",https://de.linkedin.com/company/infineon-technologies,,,,,,,,,,,
linkedin,Munich Office - Associate Intern (m/f/d) - Start March 2027 (3-6 months),L.E.K. Consulting,"Munich, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4459215530 , ,li-4459215530,internship,,,,,,False,internship,Administrative,,,Business Consulting and Services,https://www.linkedin.com/company/lekconsulting,,,,,,,,,,,
linkedin,Werkstudent (w/m/d) - Agentic AI and Robot Learning Research in Kooperation mit dem KIT,SAP,"Walldorf, Baden-Württemberg, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4469022157 , ,li-4469022157,fulltime,,,,,,False,internship,Administrative,,Careers@sap.com,"Software Development, IT Services and IT Consulting, and Business Consulting and Services",https://de.linkedin.com/company/sap,,,,,,,,,,,
linkedin,Abschlussarbeit – Objektivierung von Fahrkomforteigenschaften am dynamischen Fahrsimulator (w/m/d),AUDI AG,"Ingolstadt, Bavaria, Germany",2026-09-22,https://www.linkedin.com/jobs/view/4468904108 , ,li-4468904108,fulltime,,,,,,False,internship,Other,,,Motor Vehicle Manufacturing,https://de.linkedin.com/company/audi-ag,,,,,,,,,,,
linkedin,Abschlussarbeit (B.A./M.A.) Diversity Management - Frauenförderung,Stuttgarter Straßenbahnen AG,,2026-09-21,https://www.linkedin.com/jobs/view/4469936286 , ,li-4469936286,fulltime,,,,,,False,internship,Other,,,Urban Transit Services,https://de.linkedin.com/company/stuttgarter-stra%C3%9Fenbahnen-ag,,,,,,,,,,,
linkedin,Space Situational Awareness Internship / Master Thesis (m/w/d),OKAPI:Orbits,"Brunswick, Lower Saxony, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4467376450 , ,li-4467376450,internship,,,,,,True,internship,Information Technology,,,Software Development,https://de.linkedin.com/company/okapi-orbits,,,,,,,,,,,
linkedin,Working student (m/f/d) in the Development of Pole Parts,ABB,"Ratingen, North Rhine-Westphalia, Germany",2026-09-21,https://www.linkedin.com/jobs/view/4465815650 , ,li-4465815650,parttime,,,,,,True,not applicable,Education and Training,,,"Appliances, Electrical, and Electronics Manufacturing",https://ch.linkedin.com/company/abb,,,,,,,,,,,
linkedin,Working Student Ground Robotics (m/f/d),Quantum Systems,,2026-09-21,https://www.linkedin.com/jobs/view/4468710828 , ,li-4468710828,internship,,,,,,False,entry level,Other,,,Defense and Space Manufacturing,https://de.linkedin.com/company/quantum-systems-gmbh,,,,,,,,,,,
linkedin,Working Student - Risk Advisory - Disputes & Valuations,AlixPartners,,2026-09-21,https://www.linkedin.com/jobs/view/4467374359 , ,li-4467374359,fulltime,,,,,,False,internship,Other,,,Business Consulting and Services,https://www.linkedin.com/company/alixpartners,,,,,,,,,,,
