site,title,company,location,date_posted,job_url,job_url_direct,id,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,company_industry,company_url,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
linkedin,Research Officer,Roma Foundation for Europe,"Berlin, Berlin, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4429063174 , ,li-4429063174,fulltime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Non-profit Organizations,https://www.linkedin.com/company/roma-foundation-for-europe,,,,,,,,,,,
linkedin,"Administrative Assistant, Senior (m/f/d) - Aachen",Qualcomm,"Aachen, North Rhine-Westphalia, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4389805026 , ,li-4389805026,fulltime,,,,,,False,not applicable,Other,,-accomodations@qualcomm.com,Semiconductor Manufacturing,https://www.linkedin.com/company/qualcomm,,,,,,,,,,,
linkedin,Health Policy & Management - AI Content Specialist,Alignerr,,2026-06-18,https://www.linkedin.com/jobs/view/4430171269 , ,li-4430171269,contract,,,,,,True,entry level,Health Care Provider,,,"Technology, Information and Internet",https://www.linkedin.com/company/alignerr,,,,,,,,,,,
linkedin,Wissenschaftliche Mitarbeiter (m/w/d) und Stationsreferendare (m/w/d) Finance,Herbert Smith Freehills Kramer,"Frankfurt, Hesse, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4429096407 , ,li-4429096407,internship,,,,,,False,internship,Legal,,,Law Practice,https://uk.linkedin.com/company/hsfkramer,,,,,,,,,,,
linkedin,Research Associate / Doctoral Candidate (m/f/d) for Evaluation in Autonomous Driving Bus,Technische Universität München (Technical University of Munich),"Munich, Bavaria, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4429066396 , ,li-4429066396,fulltime,,,,,,False,internship,Education and Training,,"bewerbung.ftm@ed.tum.de, bewerbung.ftm@ed.tum.de",Higher Education,https://de.linkedin.com/school/c446-deccan-m.ed-college-gulbarga/,,,,,,,,,,,
linkedin,Wissenschaftliche/r Mitarbeiter/in (m/w/d),Universitätsklinikum Würzburg,"Würzburg, Bavaria, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4430433090 , ,li-4430433090,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Hospitals and Health Care,https://de.linkedin.com/company/universit%C3%A4tsklinikum-w%C3%BCrzburg,,,,,,,,,,,
linkedin,Berufsausbildung Fachinformatiker für Daten- und Prozessanalyse ab 01.09.2027 (m/w/d) - Tires,Continental,"Hannover, Lower Saxony, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4425466557 , ,li-4425466557,fulltime,,,,,,False,not applicable,Other,,,Automotive,https://de.linkedin.com/company/continental,,,,,,,,,,,
linkedin,Senior Product Analyst (f/m/d),Moss,"Munich, Bavaria, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4410988588 , ,li-4410988588,fulltime,,,,,,False,mid-senior level,"Research, Analyst, and Information Technology",,,Financial Services,https://de.linkedin.com/company/moss-finance,,,,,,,,,,,
linkedin,Doctoral Researcher (f_m_x) - Organic Geochemistry,GFZ Helmholtz Centre for Geosciences,"Potsdam, Brandenburg, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4430488910 , ,li-4430488910,parttime,,,,,,False,entry level,"Research, Analyst, and Information Technology",,,Research Services,https://de.linkedin.com/company/gfz-helmholtz-zentrum-fuer-geoforschung,,,,,,,,,,,
linkedin,Staff UX Product Researcher - Route Discovery & Navigation,Strava,"Berlin, Berlin, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4387517549 , ,li-4387517549,fulltime,,,,,,False,mid-senior level,Information Technology,,,Software Development,https://www.linkedin.com/company/strava-inc.,,,,,,,,,,,
linkedin,(Senior) Data Scientist (f/m/x) Forecasting,suena energy,"Hamburg, Hamburg, Germany",2026-06-18,https://www.linkedin.com/jobs/view/4429034343 , ,li-4429034343,fulltime,,,,,,False,associate,Information Technology,,,Software Development,https://de.linkedin.com/company/suena-energy,,,,,,,,,,,
